  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3638                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.2772   0.19238   0.18851  -0.0844   0.9841   0.1070
 -23.000  -0.2290   0.18986   0.18600  -0.0912   0.9826   0.1079
 -22.500  -0.1778   0.18735   0.18350  -0.0984   0.9812   0.1090
 -22.000  -0.1365   0.18489   0.18106  -0.1033   0.9783   0.1103
 -21.500  -0.1803   0.16987   0.16595  -0.1080   0.9728   0.1202
 -21.000  -0.1367   0.16753   0.16363  -0.1128   0.9686   0.1215
 -20.500  -0.0930   0.16443   0.16054  -0.1185   0.9653   0.1233
 -20.000  -0.1336   0.14866   0.14467  -0.1256   0.9620   0.1346
 -19.500  -0.0927   0.14490   0.14090  -0.1313   0.9583   0.1373
 -18.000  -0.5443   0.07300   0.06788  -0.1437   0.9441   0.1852
 -17.500  -0.5547   0.06691   0.06163  -0.1445   0.9355   0.1895
 -17.000  -0.5502   0.06214   0.05674  -0.1453   0.9265   0.1939
 -16.500  -0.5231   0.05942   0.05405  -0.1464   0.9175   0.1984
 -16.000  -0.5089   0.05595   0.05053  -0.1471   0.9084   0.2027
 -15.500  -0.5101   0.05119   0.04564  -0.1474   0.8990   0.2072
 -15.000  -0.4976   0.04769   0.04199  -0.1475   0.8888   0.2111
 -14.500  -0.4708   0.04543   0.03973  -0.1479   0.8771   0.2167
 -14.000  -0.4550   0.04242   0.03671  -0.1480   0.8686   0.2213
 -13.500  -0.4368   0.03962   0.03382  -0.1480   0.8580   0.2260
 -13.000  -0.4264   0.03615   0.03013  -0.1479   0.8468   0.2294
 -12.500  -0.3929   0.03471   0.02872  -0.1478   0.8350   0.2362
 -12.000  -0.3681   0.03275   0.02678  -0.1474   0.8248   0.2414
 -11.500  -0.3490   0.03032   0.02423  -0.1468   0.8131   0.2465
 -11.000  -0.3219   0.02846   0.02216  -0.1467   0.7985   0.2506
 -10.500  -0.2913   0.02713   0.02088  -0.1457   0.7888   0.2573
 -10.000  -0.2700   0.02530   0.01903  -0.1443   0.7756   0.2633
  -9.500  -0.2389   0.02403   0.01761  -0.1436   0.7599   0.2689
  -9.000  -0.2137   0.02278   0.01632  -0.1418   0.7488   0.2736
  -8.500  -0.1854   0.02163   0.01505  -0.1399   0.7329   0.2799
  -8.000  -0.1581   0.02068   0.01409  -0.1377   0.7179   0.2870
  -7.500  -0.1334   0.01985   0.01323  -0.1347   0.7030   0.2931
  -7.000  -0.1102   0.01918   0.01235  -0.1312   0.6836   0.2985
  -6.500  -0.0876   0.01865   0.01178  -0.1270   0.6700   0.3033
  -6.000  -0.0757   0.01806   0.01113  -0.1209   0.6524   0.3117
  -5.500  -0.0676   0.01770   0.01077  -0.1137   0.6389   0.3181
  -5.000  -0.0829   0.01748   0.01046  -0.1016   0.6238   0.3234
  -4.500  -0.1226   0.01746   0.01028  -0.0846   0.6078   0.3271
  -4.000  -0.1564   0.01746   0.01024  -0.0684   0.5982   0.3296
