     1.000000    0.001050
     0.990071    0.002597
     0.970563    0.005573
     0.947438    0.008995
     0.923075    0.012478
     0.898410    0.015880
     0.873664    0.019171
     0.848886    0.022345
     0.824085    0.025403
     0.799268    0.028344
     0.774436    0.031170
     0.749593    0.033879
     0.724742    0.036471
     0.699884    0.038944
     0.675022    0.041296
     0.650160    0.043524
     0.625301    0.045624
     0.600446    0.047594
     0.575600    0.049428
     0.550765    0.051120
     0.525946    0.052666
     0.501146    0.054056
     0.476369    0.055285
     0.451619    0.056343
     0.426903    0.057220
     0.402226    0.057906
     0.377595    0.058389
     0.353017    0.058655
     0.328502    0.058689
     0.304062    0.058475
     0.279711    0.057995
     0.255466    0.057226
     0.231350    0.056146
     0.207393    0.054727
     0.183637    0.052937
     0.160141    0.050739
     0.136995    0.048092
     0.114354    0.044952
     0.092503    0.041285
     0.072003    0.037111
     0.053828    0.032600
     0.039021    0.028107
     0.027829    0.023960
     0.019610    0.020255
     0.013526    0.016915
     0.008949    0.013820
     0.005489    0.010866
     0.002932    0.007970
     0.001187    0.005086
     0.000227    0.002232
     0.000012   -0.000511
     0.000508   -0.003292
     0.001801   -0.006113
     0.003915   -0.008883
     0.006873   -0.011592
     0.010785   -0.014290
     0.015902   -0.017048
     0.022674   -0.019950
     0.031807   -0.023066
     0.044179   -0.026399
     0.060300   -0.029779
     0.079653   -0.032901
     0.101084   -0.035540
     0.123682   -0.037648
     0.146957   -0.039266
     0.170666   -0.040457
     0.194677   -0.041277
     0.218913   -0.041776
     0.243322   -0.041995
     0.267869   -0.041968
     0.292528   -0.041726
     0.317281   -0.041294
     0.342113   -0.040694
     0.367012   -0.039946
     0.391970   -0.039066
     0.416979   -0.038071
     0.442032   -0.036974
     0.467125   -0.035787
     0.492252   -0.034521
     0.517410   -0.033186
     0.542595   -0.031791
     0.567804   -0.030342
     0.593032   -0.028848
     0.618279   -0.027313
     0.643540   -0.025744
     0.668813   -0.024144
     0.694096   -0.022516
     0.719385   -0.020864
     0.744680   -0.019191
     0.769977   -0.017496
     0.795274   -0.015782
     0.820569   -0.014048
     0.845858   -0.012294
     0.871139   -0.010519
     0.896399   -0.008722
     0.921592   -0.006905
     0.946487   -0.005081
     0.970109   -0.003322
     0.989958   -0.001819
     1.000000   -0.001050
