  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4138                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.7383   0.14346   0.13822  -0.0661   1.0000   0.0536
 -24.500  -0.7379   0.14094   0.13570  -0.0650   1.0000   0.0542
 -24.000  -0.7398   0.13824   0.13299  -0.0638   1.0000   0.0548
 -23.500  -0.7132   0.13266   0.12733  -0.0695   0.9979   0.0554
 -23.000  -0.6830   0.12776   0.12236  -0.0746   0.9953   0.0561
 -22.500  -0.6485   0.12315   0.11769  -0.0799   0.9923   0.0568
 -22.000  -0.6113   0.11887   0.11336  -0.0850   0.9895   0.0576
 -21.500  -0.5719   0.11456   0.10900  -0.0904   0.9869   0.0584
 -21.000  -0.5314   0.11016   0.10454  -0.0960   0.9847   0.0592
 -20.500  -0.4915   0.10564   0.09996  -0.1017   0.9829   0.0600
 -20.000  -0.4545   0.10145   0.09572  -0.1060   0.9789   0.0606
 -19.500  -0.4204   0.09781   0.09204  -0.1090   0.9712   0.0611
 -19.000  -0.3632   0.09732   0.09166  -0.1108   0.9624   0.0628
 -18.500  -0.3238   0.09427   0.08863  -0.1137   0.9524   0.0640
 -18.000  -0.3004   0.09135   0.08572  -0.1139   0.9381   0.0650
 -17.500  -0.2768   0.08824   0.08257  -0.1140   0.9201   0.0662
 -17.000  -0.2540   0.08524   0.07952  -0.1142   0.9025   0.0675
 -16.500  -0.2316   0.08226   0.07643  -0.1140   0.8818   0.0688
 -16.000  -0.2083   0.07925   0.07333  -0.1143   0.8624   0.0698
 -15.500  -0.1888   0.07589   0.06979  -0.1144   0.8392   0.0707
 -15.000  -0.1656   0.07276   0.06656  -0.1150   0.8209   0.0714
 -14.500  -0.1515   0.06937   0.06304  -0.1146   0.7983   0.0735
 -14.000  -0.1407   0.06523   0.05882  -0.1148   0.7798   0.0752
 -13.500  -0.1335   0.06081   0.05421  -0.1149   0.7597   0.0768
 -13.000  -0.1228   0.05677   0.05003  -0.1150   0.7419   0.0785
 -12.500  -0.1148   0.05254   0.04563  -0.1149   0.7243   0.0802
 -12.000  -0.1041   0.04872   0.04159  -0.1147   0.7036   0.0818
 -11.500  -0.0922   0.04501   0.03778  -0.1144   0.6903   0.0838
 -11.000  -0.0948   0.04053   0.03308  -0.1131   0.6733   0.0874
 -10.500  -0.0896   0.03678   0.02918  -0.1119   0.6583   0.0911
 -10.000  -0.0727   0.03406   0.02634  -0.1107   0.6439   0.0954
  -9.000  -0.1369   0.02428   0.01693  -0.0996   0.6179   0.2185
  -8.500  -0.1429   0.02160   0.01448  -0.0942   0.6067   0.2668
  -8.000  -0.1281   0.02027   0.01315  -0.0900   0.5914   0.2952
  -7.500  -0.1140   0.01911   0.01205  -0.0854   0.5786   0.3170
  -7.000  -0.0890   0.01839   0.01138  -0.0816   0.5684   0.3329
  -6.500  -0.0685   0.01787   0.01080  -0.0768   0.5553   0.3475
  -6.000  -0.0433   0.01757   0.01043  -0.0725   0.5415   0.3596
  -5.500  -0.0253   0.01715   0.01010  -0.0667   0.5332   0.3719
  -5.000  -0.0051   0.01702   0.00988  -0.0609   0.5224   0.3806
  -4.500   0.0075   0.01700   0.00974  -0.0537   0.5081   0.3904
  -4.000  -0.0040   0.01677   0.00962  -0.0418   0.5017   0.4009
  -3.500  -0.0385   0.01671   0.00958  -0.0252   0.4944   0.4085
  -3.000  -0.0552   0.01681   0.00959  -0.0119   0.4856   0.4149
  -2.500  -0.0472   0.01693   0.00962  -0.0036   0.4732   0.4258
  -2.000  -0.0329   0.01692   0.00971   0.0035   0.4666   0.4380
  -1.500  -0.0080   0.01705   0.00986   0.0086   0.4584   0.4484
  -1.000   0.0168   0.01731   0.01005   0.0134   0.4491   0.4586
  -0.500   0.0500   0.01753   0.01026   0.0167   0.4370   0.4735
  -0.000   0.0811   0.01779   0.01060   0.0201   0.4311   0.4851
   0.500   0.1130   0.01820   0.01098   0.0232   0.4225   0.4950
   1.000   0.1408   0.01861   0.01143   0.0268   0.4121   0.5133
   1.500   0.1797   0.01909   0.01191   0.0285   0.4028   0.5256
   2.000   0.2157   0.01970   0.01251   0.0303   0.3957   0.5333
   2.500   0.2477   0.02029   0.01318   0.0326   0.3875   0.5516
   3.000   0.2848   0.02101   0.01385   0.0341   0.3760   0.5662
   3.500   0.3205   0.02187   0.01474   0.0354   0.3706   0.5755
   4.000   0.3508   0.02282   0.01584   0.0372   0.3625   0.5962
   4.500   0.3814   0.02399   0.01697   0.0389   0.3527   0.6118
   5.000   0.4161   0.02516   0.01815   0.0398   0.3445   0.6255
   5.500   0.4469   0.02645   0.01964   0.0409   0.3378   0.6483
   6.000   0.4792   0.02788   0.02105   0.0417   0.3300   0.6642
   6.500   0.5072   0.02948   0.02268   0.0429   0.3206   0.6860
   7.000   0.5369   0.03126   0.02465   0.0435   0.3154   0.7084
   7.500   0.5667   0.03305   0.02653   0.0440   0.3079   0.7313
   8.000   0.5845   0.03561   0.02914   0.0454   0.2992   0.7557
   8.500   0.6135   0.03755   0.03123   0.0458   0.2928   0.7824
   9.000   0.6349   0.04013   0.03396   0.0466   0.2860   0.8099
   9.500   0.6519   0.04295   0.03689   0.0478   0.2783   0.8413
  10.000   0.6722   0.04557   0.03959   0.0488   0.2710   0.8698
  10.500   0.6838   0.04897   0.04318   0.0503   0.2646   0.9018
  11.000   0.6969   0.05230   0.04655   0.0517   0.2569   0.9311
  11.500   0.7072   0.05641   0.05069   0.0521   0.2492   0.9532
  12.000   0.7327   0.06046   0.05481   0.0499   0.2419   0.9710
  12.500   0.7451   0.06605   0.06033   0.0476   0.2324   0.9823
  13.000   0.7799   0.07099   0.06535   0.0421   0.2248   0.9860
  13.500   0.7936   0.07770   0.07202   0.0376   0.2149   0.9901
  14.000   0.8201   0.08331   0.07768   0.0327   0.2066   0.9946
  14.500   0.8261   0.09079   0.08512   0.0286   0.1968   0.9983
  15.000   0.8364   0.09577   0.09013   0.0267   0.1897   1.0000
  15.500   0.8134   0.10072   0.09506   0.0297   0.1830   1.0000
  16.000   0.8108   0.10413   0.09837   0.0314   0.1768   1.0000
