  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2123                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6102   0.26341   0.26026   0.0273   1.0000   0.0319
 -22.500  -0.5505   0.23748   0.23435   0.0096   1.0000   0.0367
 -22.000  -0.5309   0.23275   0.22963   0.0063   1.0000   0.0377
 -21.500  -0.5138   0.22711   0.22400   0.0026   1.0000   0.0393
 -21.000  -0.2241   0.14530   0.14277  -0.0348   1.0000   0.0427
 -20.500  -0.2027   0.14267   0.14017  -0.0351   1.0000   0.0434
 -20.000  -0.1874   0.14012   0.13764  -0.0357   1.0000   0.0445
 -19.500  -0.1784   0.13693   0.13448  -0.0365   1.0000   0.0466
 -19.000  -0.2073   0.12830   0.12583  -0.0418   1.0000   0.0501
 -18.500  -0.5474   0.06392   0.06019  -0.0758   1.0000   0.0437
 -18.000  -0.5653   0.05922   0.05536  -0.0772   1.0000   0.0442
 -17.500  -0.5794   0.05537   0.05140  -0.0774   1.0000   0.0448
 -17.000  -0.5943   0.05184   0.04775  -0.0768   1.0000   0.0454
 -16.500  -0.6101   0.04859   0.04438  -0.0755   1.0000   0.0460
 -16.000  -0.6189   0.04556   0.04123  -0.0744   0.9997   0.0468
 -15.500  -0.6085   0.04121   0.03673  -0.0772   0.9974   0.0477
 -15.000  -0.5951   0.03723   0.03260  -0.0795   0.9947   0.0488
 -14.500  -0.5862   0.03302   0.02821  -0.0817   0.9922   0.0497
 -14.000  -0.5687   0.02965   0.02473  -0.0820   0.9903   0.0511
 -13.500  -0.5654   0.02549   0.02049  -0.0812   0.9893   0.0522
 -13.000  -0.5533   0.02105   0.01599  -0.0817   0.9877   0.0534
 -12.500  -0.5309   0.01684   0.01170  -0.0832   0.9858   0.0548
 -12.000  -0.5100   0.01347   0.00825  -0.0836   0.9790   0.0564
 -11.500  -0.4810   0.01024   0.00494  -0.0851   0.9728   0.0580
 -11.000  -0.4512   0.00751   0.00214  -0.0860   0.9652   0.0597
 -10.500  -0.4368   0.00511  -0.00027  -0.0845   0.9483   0.0619
 -10.000  -0.4212   0.00352  -0.00194  -0.0824   0.9290   0.0641
  -9.500  -0.4083   0.00243  -0.00314  -0.0790   0.9042   0.0664
  -9.000  -0.3909   0.00169  -0.00402  -0.0758   0.8794   0.0684
  -8.500  -0.3849   0.00097  -0.00488  -0.0715   0.8550   0.0710
  -8.000  -0.3728   0.00059  -0.00542  -0.0672   0.8293   0.0743
  -7.500  -0.3522   0.00039  -0.00575  -0.0635   0.8060   0.0780
  -7.000  -0.3319   0.00026  -0.00603  -0.0594   0.7830   0.0828
  -6.500  -0.3122   0.00017  -0.00629  -0.0548   0.7587   0.0900
  -6.000  -0.2888   0.00012  -0.00638  -0.0504   0.7385   0.1038
  -5.500  -0.2992   0.00004  -0.00589  -0.0404   0.7168   0.2412
  -5.000  -0.2738   0.00003  -0.00570  -0.0354   0.6955   0.3092
  -4.500  -0.2363   0.00002  -0.00567  -0.0323   0.6745   0.3465
