  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1927                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0867   0.15400   0.14945  -0.0391   1.0000   0.0851
 -24.500  -1.0715   0.15101   0.14652  -0.0405   1.0000   0.0883
 -24.000  -1.0739   0.14494   0.14042  -0.0433   1.0000   0.0911
 -23.500  -1.0927   0.13641   0.13174  -0.0470   1.0000   0.0941
 -23.000  -1.1152   0.12750   0.12261  -0.0506   1.0000   0.0966
 -22.500  -1.1122   0.12271   0.11782  -0.0520   1.0000   0.1000
 -22.000  -1.1145   0.11692   0.11203  -0.0538   1.0000   0.1033
 -21.500  -1.1255   0.10986   0.10484  -0.0560   1.0000   0.1066
 -21.000  -1.1378   0.10271   0.09751  -0.0580   1.0000   0.1093
 -20.500  -1.1356   0.09795   0.09274  -0.0586   1.0000   0.1132
 -20.000  -1.1415   0.09198   0.08676  -0.0596   1.0000   0.1168
 -19.500  -1.1464   0.08606   0.08074  -0.0605   1.0000   0.1204
 -19.000  -1.1523   0.08006   0.07458  -0.0613   1.0000   0.1235
 -18.500  -1.1529   0.07521   0.06971  -0.0612   1.0000   0.1281
 -18.000  -1.1573   0.06985   0.06434  -0.0612   1.0000   0.1324
 -17.500  -1.1603   0.06465   0.05904  -0.0610   1.0000   0.1364
 -17.000  -1.1565   0.06037   0.05462  -0.0603   1.0000   0.1395
 -16.500  -1.1608   0.05575   0.05000  -0.0589   1.0000   0.1452
 -16.000  -1.1621   0.05150   0.04575  -0.0573   1.0000   0.1502
 -15.500  -1.1591   0.04776   0.04191  -0.0555   1.0000   0.1547
 -15.000  -1.1543   0.04439   0.03843  -0.0533   1.0000   0.1585
 -14.500  -1.1579   0.04075   0.03484  -0.0501   1.0000   0.1650
 -14.000  -1.1584   0.03766   0.03173  -0.0465   1.0000   0.1705
 -13.500  -1.1558   0.03527   0.02925  -0.0424   1.0000   0.1750
 -13.000  -1.1468   0.03280   0.02677  -0.0394   0.9989   0.1815
 -12.500  -1.1027   0.03005   0.02405  -0.0431   0.9934   0.1898
 -12.000  -1.0436   0.02834   0.02223  -0.0476   0.9886   0.1968
 -11.500  -0.9975   0.02603   0.01999  -0.0505   0.9830   0.2073
 -11.000  -0.9471   0.02425   0.01820  -0.0528   0.9733   0.2160
 -10.500  -0.8858   0.02270   0.01663  -0.0568   0.9677   0.2257
 -10.000  -0.8322   0.02105   0.01505  -0.0592   0.9600   0.2365
  -9.500  -0.7804   0.01986   0.01379  -0.0601   0.9467   0.2444
