  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3438                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3176   0.22326   0.21973  -0.0399   0.9987   0.0870
 -24.000  -0.3065   0.21327   0.20969  -0.0484   0.9962   0.0911
 -23.500  -0.2596   0.21039   0.20683  -0.0552   0.9933   0.0923
 -23.000  -0.2226   0.20517   0.20162  -0.0628   0.9903   0.0944
 -22.500  -0.2379   0.19037   0.18672  -0.0725   0.9874   0.1019
 -22.000  -0.1860   0.18748   0.18385  -0.0797   0.9850   0.1030
 -21.500  -0.1493   0.18148   0.17784  -0.0879   0.9829   0.1059
 -21.000  -0.1652   0.16702   0.16329  -0.0973   0.9810   0.1142
 -20.500  -0.1235   0.16358   0.15986  -0.1027   0.9766   0.1160
 -18.500  -0.6500   0.07044   0.06511  -0.1271   0.9527   0.1665
 -18.000  -0.6177   0.06807   0.06282  -0.1284   0.9416   0.1712
 -17.500  -0.6143   0.06356   0.05826  -0.1286   0.9274   0.1750
 -17.000  -0.6041   0.05943   0.05400  -0.1290   0.9109   0.1790
 -16.500  -0.6052   0.05452   0.04890  -0.1295   0.8964   0.1823
 -16.000  -0.5853   0.05179   0.04607  -0.1291   0.8785   0.1864
 -15.500  -0.5645   0.04903   0.04327  -0.1293   0.8616   0.1908
 -15.000  -0.5518   0.04553   0.03969  -0.1294   0.8454   0.1950
 -14.500  -0.5324   0.04270   0.03662  -0.1294   0.8234   0.1991
 -14.000  -0.5191   0.03938   0.03315  -0.1295   0.8092   0.2019
 -13.500  -0.4898   0.03767   0.03138  -0.1289   0.7898   0.2082
 -13.000  -0.4639   0.03554   0.02921  -0.1289   0.7737   0.2130
 -12.500  -0.4427   0.03313   0.02668  -0.1285   0.7569   0.2177
 -12.000  -0.4154   0.03130   0.02461  -0.1282   0.7366   0.2216
 -11.500  -0.3834   0.02983   0.02314  -0.1277   0.7237   0.2274
 -11.000  -0.3611   0.02798   0.02120  -0.1264   0.7048   0.2331
 -10.500  -0.3301   0.02664   0.01978  -0.1257   0.6892   0.2385
 -10.000  -0.2991   0.02537   0.01840  -0.1248   0.6746   0.2433
  -9.500  -0.2694   0.02427   0.01710  -0.1233   0.6553   0.2486
  -9.000  -0.2396   0.02312   0.01603  -0.1217   0.6445   0.2560
  -8.500  -0.2089   0.02222   0.01506  -0.1200   0.6295   0.2621
  -8.000  -0.1807   0.02149   0.01413  -0.1177   0.6116   0.2676
  -7.500  -0.1456   0.02081   0.01344  -0.1160   0.6029   0.2729
  -7.000  -0.1183   0.02006   0.01270  -0.1130   0.5906   0.2818
  -6.500  -0.0953   0.01958   0.01210  -0.1091   0.5739   0.2887
  -6.000  -0.0652   0.01916   0.01167  -0.1060   0.5664   0.2949
  -5.500  -0.0367   0.01883   0.01128  -0.1024   0.5568   0.3002
  -5.000  -0.0244   0.01836   0.01080  -0.0959   0.5463   0.3102
  -4.500  -0.0053   0.01821   0.01061  -0.0904   0.5342   0.3182
  -4.000   0.0005   0.01801   0.01043  -0.0821   0.5288   0.3247
  -3.500  -0.0194   0.01793   0.01030  -0.0686   0.5219   0.3284
  -3.000  -0.0474   0.01775   0.01012  -0.0536   0.5148   0.3369
  -2.500  -0.0641   0.01769   0.01004  -0.0407   0.5064   0.3454
  -2.000  -0.0367   0.01770   0.01004  -0.0361   0.4978   0.3550
  -1.500  -0.0223   0.01780   0.01013  -0.0291   0.4934   0.3615
  -1.000   0.0004   0.01771   0.01011  -0.0238   0.4872   0.3738
  -0.500   0.0279   0.01770   0.01017  -0.0194   0.4808   0.3865
  -0.000   0.0596   0.01795   0.01035  -0.0159   0.4734   0.3970
   0.500   0.1083   0.01806   0.01045  -0.0155   0.4643   0.4131
   1.000   0.1357   0.01823   0.01077  -0.0114   0.4606   0.4285
   1.500   0.1725   0.01853   0.01110  -0.0091   0.4553   0.4408
   2.000   0.2061   0.01873   0.01146  -0.0064   0.4496   0.4644
   2.500   0.2431   0.01920   0.01190  -0.0044   0.4433   0.4795
   3.000   0.2931   0.01946   0.01220  -0.0044   0.4338   0.5049
   3.500   0.3288   0.02002   0.01286  -0.0025   0.4300   0.5227
   4.000   0.3643   0.02056   0.01354  -0.0006   0.4254   0.5451
   4.500   0.3979   0.02132   0.01441   0.0014   0.4200   0.5648
   5.000   0.4359   0.02203   0.01512   0.0026   0.4140   0.5828
   5.500   0.4799   0.02259   0.01573   0.0031   0.4061   0.6063
   6.000   0.5216   0.02344   0.01662   0.0036   0.4010   0.6216
   6.500   0.5484   0.02469   0.01807   0.0058   0.3967   0.6469
   7.000   0.5822   0.02585   0.01934   0.0069   0.3912   0.6674
   7.500   0.6180   0.02696   0.02048   0.0078   0.3853   0.6877
   8.000   0.6579   0.02786   0.02144   0.0083   0.3782   0.7158
   8.500   0.6896   0.02941   0.02307   0.0093   0.3732   0.7357
   9.000   0.7144   0.03123   0.02515   0.0110   0.3686   0.7688
   9.500   0.7384   0.03327   0.02731   0.0125   0.3628   0.7973
  10.000   0.7661   0.03505   0.02921   0.0139   0.3570   0.8313
  10.500   0.8079   0.03584   0.03002   0.0145   0.3500   0.8681
  11.000   0.8222   0.03850   0.03289   0.0170   0.3461   0.9031
  11.500   0.8265   0.04197   0.03652   0.0203   0.3406   0.9387
  12.000   0.8609   0.04474   0.03932   0.0191   0.3348   0.9671
  12.500   0.9111   0.04690   0.04140   0.0159   0.3289   0.9817
  13.000   0.9580   0.05043   0.04496   0.0109   0.3229   0.9874
  13.500   0.9842   0.05550   0.05015   0.0072   0.3172   0.9937
  14.000   1.0139   0.06032   0.05501   0.0034   0.3110   0.9988
  14.500   1.0350   0.06197   0.05655   0.0047   0.3058   1.0000
  15.000   1.0415   0.06383   0.05840   0.0079   0.3004   1.0000
  15.500   0.9978   0.07106   0.06581   0.0123   0.2938   1.0000
  16.000   0.9978   0.07507   0.06983   0.0138   0.2881   1.0000
  16.500   1.0259   0.07683   0.07149   0.0139   0.2832   1.0000
  17.000   1.0166   0.08236   0.07712   0.0149   0.2771   1.0000
  17.500   0.9755   0.09155   0.08648   0.0161   0.2688   1.0000
  18.000   1.0033   0.09391   0.08878   0.0152   0.2645   1.0000
  18.500   1.0507   0.09414   0.08889   0.0139   0.2603   1.0000
  19.000   0.9285   0.11236   0.10751   0.0158   0.2474   1.0000
  19.500   0.9698   0.11340   0.10847   0.0142   0.2442   1.0000
  20.000   1.0204   0.11331   0.10827   0.0125   0.2412   1.0000
  21.500   1.0024   0.13183   0.12696   0.0086   0.2223   1.0000
  23.500   0.7287   0.19172   0.18743  -0.0041   0.1659   1.0000
  24.000   0.7879   0.18919   0.18484  -0.0059   0.1682   1.0000
  24.500   0.8440   0.18729   0.18288  -0.0079   0.1694   1.0000
