  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4037                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9264   0.12140   0.11650  -0.0682   0.9998   0.1662
 -24.500  -0.8982   0.12113   0.11636  -0.0668   0.9998   0.1696
 -24.000  -0.8994   0.11759   0.11285  -0.0660   0.9998   0.1734
 -23.500  -0.9442   0.10917   0.10427  -0.0663   0.9998   0.1791
 -23.000  -0.9845   0.10198   0.09692  -0.0653   0.9998   0.1838
 -22.500  -0.9742   0.10041   0.09546  -0.0631   0.9996   0.1878
 -22.000  -0.9639   0.09367   0.08866  -0.0674   0.9974   0.1927
 -21.500  -0.9599   0.08613   0.08095  -0.0719   0.9944   0.1977
 -21.000  -0.9426   0.08041   0.07515  -0.0758   0.9910   0.2029
 -20.500  -0.9055   0.07645   0.07125  -0.0799   0.9876   0.2079
 -20.000  -0.8770   0.07128   0.06602  -0.0845   0.9845   0.2130
 -19.500  -0.8663   0.06439   0.05894  -0.0893   0.9819   0.2176
 -19.000  -0.8180   0.06121   0.05580  -0.0938   0.9795   0.2238
 -18.500  -0.7939   0.05745   0.05207  -0.0951   0.9707   0.2290
 -18.000  -0.7733   0.05293   0.04748  -0.0971   0.9605   0.2343
 -17.500  -0.7535   0.04843   0.04282  -0.0990   0.9482   0.2385
 -17.000  -0.7297   0.04601   0.04043  -0.0979   0.9329   0.2451
 -16.500  -0.7102   0.04329   0.03770  -0.0965   0.9144   0.2506
 -16.000  -0.6908   0.04056   0.03487  -0.0952   0.8953   0.2558
 -15.500  -0.6793   0.03738   0.03150  -0.0935   0.8739   0.2602
 -15.000  -0.6494   0.03564   0.02969  -0.0922   0.8540   0.2667
 -14.500  -0.6256   0.03349   0.02753  -0.0908   0.8333   0.2730
 -14.000  -0.6033   0.03129   0.02517  -0.0893   0.8104   0.2786
 -13.500  -0.5756   0.02943   0.02318  -0.0881   0.7923   0.2836
 -13.000  -0.5450   0.02796   0.02153  -0.0866   0.7674   0.2900
 -12.500  -0.5177   0.02630   0.01992  -0.0850   0.7520   0.2973
 -12.000  -0.4856   0.02504   0.01852  -0.0834   0.7305   0.3034
