  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8435                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.1304   0.21891   0.21561  -0.1208   0.9644   0.0590
 -24.000   0.1662   0.21447   0.21116  -0.1268   0.9580   0.0599
 -23.500   0.1886   0.21074   0.20744  -0.1297   0.9489   0.0613
 -21.500   0.2579   0.19112   0.18760  -0.1411   0.8993   0.0682
 -21.000   0.2816   0.18730   0.18372  -0.1441   0.8870   0.0700
 -19.500   0.3284   0.17100   0.16719  -0.1538   0.8489   0.0762
 -19.000   0.3559   0.16775   0.16386  -0.1563   0.8347   0.0778
 -17.000  -0.1905   0.06315   0.05801  -0.1930   0.8118   0.1026
 -16.500  -0.2482   0.05178   0.04619  -0.1991   0.7996   0.1043
 -16.000  -0.2549   0.04649   0.04069  -0.2013   0.7861   0.1066
 -15.500  -0.2436   0.04287   0.03704  -0.2030   0.7751   0.1086
 -15.000  -0.2358   0.03910   0.03309  -0.2047   0.7612   0.1106
 -14.500  -0.2273   0.03567   0.02950  -0.2061   0.7486   0.1127
 -14.000  -0.2172   0.03262   0.02628  -0.2069   0.7364   0.1148
 -13.500  -0.2038   0.03020   0.02358  -0.2069   0.7214   0.1163
 -13.000  -0.1861   0.02803   0.02136  -0.2060   0.7107   0.1190
 -12.500  -0.1668   0.02632   0.01959  -0.2048   0.6977   0.1214
 -12.000  -0.1459   0.02506   0.01816  -0.2031   0.6825   0.1237
 -11.500  -0.1270   0.02386   0.01691  -0.2006   0.6721   0.1261
 -11.000  -0.1118   0.02298   0.01583  -0.1967   0.6578   0.1284
 -10.500  -0.0986   0.02238   0.01507  -0.1918   0.6450   0.1301
 -10.000  -0.0928   0.02137   0.01407  -0.1852   0.6338   0.1337
  -9.500  -0.1102   0.02103   0.01361  -0.1738   0.6203   0.1358
  -9.000  -0.1460   0.02080   0.01334  -0.1582   0.6103   0.1374
  -8.500  -0.1508   0.02055   0.01304  -0.1481   0.5997   0.1397
  -8.000  -0.1397   0.02042   0.01274  -0.1409   0.5866   0.1423
  -7.500  -0.1188   0.02034   0.01258  -0.1353   0.5770   0.1446
  -7.000  -0.0982   0.01990   0.01212  -0.1299   0.5670   0.1491
  -6.500  -0.0711   0.01985   0.01199  -0.1256   0.5554   0.1531
  -6.000  -0.0342   0.01985   0.01195  -0.1229   0.5468   0.1570
  -5.500  -0.0002   0.01992   0.01197  -0.1198   0.5398   0.1605
  -5.000   0.0365   0.01981   0.01180  -0.1173   0.5319   0.1655
  -4.500   0.0781   0.01987   0.01182  -0.1156   0.5225   0.1714
  -4.000   0.1234   0.02001   0.01193  -0.1146   0.5164   0.1766
  -3.500   0.1614   0.02031   0.01221  -0.1124   0.5115   0.1805
  -3.000   0.2020   0.02032   0.01227  -0.1108   0.5062   0.1883
  -2.500   0.2459   0.02058   0.01252  -0.1098   0.5007   0.1953
  -2.000   0.2943   0.02091   0.01276  -0.1094   0.4945   0.2013
  -1.500   0.3512   0.02102   0.01284  -0.1105   0.4884   0.2100
  -1.000   0.3901   0.02141   0.01336  -0.1090   0.4855   0.2191
  -0.500   0.4290   0.02202   0.01399  -0.1074   0.4819   0.2262
  -0.000   0.4720   0.02250   0.01447  -0.1066   0.4780   0.2345
   0.500   0.5160   0.02294   0.01502  -0.1061   0.4741   0.2474
   1.000   0.5613   0.02353   0.01558  -0.1057   0.4699   0.2568
   1.500   0.6126   0.02395   0.01595  -0.1063   0.4645   0.2690
   2.000   0.6661   0.02444   0.01654  -0.1073   0.4596   0.2857
   2.500   0.6973   0.02557   0.01773  -0.1053   0.4574   0.2952
   3.000   0.7328   0.02655   0.01883  -0.1040   0.4544   0.3141
   3.500   0.7709   0.02755   0.01995  -0.1032   0.4508   0.3329
   4.000   0.8072   0.02872   0.02114  -0.1023   0.4470   0.3500
   4.500   0.8455   0.02974   0.02230  -0.1017   0.4429   0.3828
   5.000   0.8913   0.03046   0.02317  -0.1022   0.4387   0.4369
   5.500   0.9476   0.03077   0.02399  -0.1039   0.4330   0.5789
   6.000   0.9695   0.03263   0.02621  -0.1015   0.4311   0.6626
   6.500   0.9823   0.03510   0.02911  -0.0981   0.4280   0.7486
   7.000   0.9969   0.03701   0.03151  -0.0938   0.4239   0.8939
   7.500   1.0250   0.03905   0.03362  -0.0931   0.4196   1.0000
   8.000   1.0607   0.04072   0.03521  -0.0930   0.4160   1.0000
   8.500   1.1021   0.04200   0.03639  -0.0934   0.4121   1.0000
   9.000   1.1387   0.04367   0.03801  -0.0932   0.4071   1.0000
   9.500   1.1118   0.05003   0.04458  -0.0881   0.4028   1.0000
  10.000   1.0997   0.05575   0.05040  -0.0847   0.3968   1.0000
  10.500   1.1286   0.05820   0.05281  -0.0846   0.3928   1.0000
  11.000   1.1650   0.05997   0.05451  -0.0850   0.3893   1.0000
  11.500   1.2140   0.06056   0.05500  -0.0863   0.3855   1.0000
  12.000   1.0323   0.08263   0.07761  -0.0732   0.3689   1.0000
  12.500   1.0843   0.08294   0.07783  -0.0749   0.3668   1.0000
  13.000   1.1353   0.08327   0.07807  -0.0765   0.3644   1.0000
