  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6736                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.0638   0.21031   0.20636  -0.1581   0.9512   0.0803
 -23.500   0.1172   0.20818   0.20427  -0.1616   0.9445   0.0853
 -23.000   0.1220   0.20098   0.19704  -0.1650   0.9419   0.0842
 -22.500   0.1245   0.19283   0.18884  -0.1691   0.9397   0.0856
 -22.000   0.1089   0.18134   0.17728  -0.1739   0.9378   0.0906
 -21.500   0.1461   0.17916   0.17512  -0.1780   0.9363   0.0916
 -21.000   0.1771   0.17567   0.17162  -0.1824   0.9349   0.0933
 -20.500   0.1402   0.16065   0.15651  -0.1877   0.9334   0.1014
 -20.000   0.1781   0.15862   0.15448  -0.1917   0.9318   0.1025
 -19.500   0.2009   0.15754   0.15342  -0.1926   0.9282   0.1038
 -19.000   0.1802   0.15473   0.15065  -0.1871   0.9236   0.1071
 -18.500   0.0757   0.14798   0.14391  -0.1726   0.9129   0.1147
 -18.000   0.0991   0.14600   0.14194  -0.1736   0.9104   0.1164
 -17.500   0.0207   0.12847   0.12430  -0.1771   0.9083   0.1294
 -17.000  -0.4050   0.07485   0.06968  -0.1841   0.9053   0.1581
 -16.500  -0.3823   0.07141   0.06626  -0.1871   0.9040   0.1618
 -16.000  -0.3678   0.06589   0.06064  -0.1922   0.9026   0.1660
 -15.500  -0.5011   0.06680   0.06154  -0.1650   0.8828   0.1674
 -15.000  -0.5042   0.06104   0.05558  -0.1673   0.8800   0.1703
 -14.500  -0.4633   0.05794   0.05251  -0.1710   0.8783   0.1758
 -14.000  -0.4363   0.05380   0.04837  -0.1749   0.8766   0.1804
 -13.500  -0.4051   0.04998   0.04447  -0.1789   0.8750   0.1847
 -11.500  -0.4309   0.03995   0.03429  -0.1622   0.8477   0.2006
 -11.000  -0.3898   0.03709   0.03135  -0.1653   0.8458   0.2054
 -10.000  -0.4537   0.03342   0.02748  -0.1452   0.8215   0.2104
  -9.500  -0.4730   0.03121   0.02529  -0.1370   0.8115   0.2162
  -8.500  -0.4911   0.02600   0.01996  -0.1241   0.7928   0.2253
