  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4771   0.27477   0.27207  -0.0219   1.0000   0.0156
 -23.500  -0.4581   0.26923   0.26651  -0.0267   0.9991   0.0162
 -23.000  -0.4332   0.26252   0.25978  -0.0335   0.9976   0.0172
 -22.500  -0.4088   0.25525   0.25249  -0.0404   0.9958   0.0186
 -22.000  -0.3865   0.24695   0.24417  -0.0488   0.9939   0.0195
 -21.500  -0.3668   0.23924   0.23643  -0.0572   0.9922   0.0197
 -21.000  -0.3375   0.23128   0.22846  -0.0618   0.9912   0.0202
 -20.500  -0.3087   0.22509   0.22225  -0.0685   0.9901   0.0208
 -20.000  -0.2847   0.21880   0.21594  -0.0741   0.9882   0.0218
 -19.500  -0.2666   0.21253   0.20966  -0.0782   0.9846   0.0233
 -19.000  -0.2521   0.20456   0.20167  -0.0856   0.9815   0.0250
 -18.500  -0.2351   0.19694   0.19403  -0.0922   0.9791   0.0251
 -18.000  -0.2063   0.18914   0.18622  -0.0959   0.9775   0.0258
 -17.500  -0.1784   0.18322   0.18028  -0.1012   0.9760   0.0266
 -17.000  -0.1515   0.17661   0.17365  -0.1072   0.9748   0.0283
 -16.000  -0.1175   0.15939   0.15638  -0.1237   0.9726   0.0314
 -14.000  -0.0487   0.13306   0.13002  -0.1396   0.9595   0.0386
 -13.500  -0.0284   0.12480   0.12175  -0.1432   0.9574   0.0396
 -13.000   0.0042   0.12000   0.11691  -0.1468   0.9553   0.0408
 -12.500   0.0304   0.11413   0.11103  -0.1515   0.9530   0.0429
 -12.000  -0.0432   0.01548   0.01234  -0.1748   0.9064   0.0408
 -11.500  -0.1334   0.00577   0.00226  -0.1803   0.9026   0.0403
 -11.000  -0.1840   0.00352  -0.00010  -0.1758   0.8900   0.0404
 -10.500  -0.2162   0.00185  -0.00194  -0.1739   0.8811   0.0409
 -10.000  -0.2468   0.00120  -0.00277  -0.1718   0.8693   0.0414
  -9.500  -0.2533   0.00105  -0.00307  -0.1672   0.8576   0.0426
  -9.000  -0.2015   0.00069  -0.00366  -0.1706   0.8556   0.0455
  -8.500  -0.1451   0.00035  -0.00422  -0.1739   0.8540   0.0488
  -8.000  -0.0831   0.00021  -0.00443  -0.1771   0.8526   0.0529
  -7.500  -0.0154   0.00013  -0.00468  -0.1807   0.8510   0.0569
  -7.000   0.1106   0.01622   0.01034  -0.2269   0.8772   0.0658
  -6.500   0.1553   0.01597   0.01000  -0.2255   0.8721   0.0715
  -6.000   0.1923   0.01598   0.01003  -0.2225   0.8649   0.0786
  -5.500   0.2498   0.01553   0.00954  -0.2234   0.8611   0.0887
  -5.000   0.3119   0.01522   0.00919  -0.2250   0.8584   0.0992
  -4.500   0.3803   0.01459   0.00859  -0.2280   0.8563   0.1171
  -4.000   0.4548   0.01385   0.00786  -0.2320   0.8541   0.1388
  -3.500   0.5286   0.01328   0.00730  -0.2358   0.8511   0.1644
  -3.000   0.5721   0.01345   0.00757  -0.2337   0.8449   0.1891
  -2.500   0.6195   0.01340   0.00759  -0.2321   0.8381   0.2166
  -2.000   0.6828   0.01306   0.00730  -0.2338   0.8339   0.2495
  -1.500   0.7520   0.01263   0.00691  -0.2365   0.8306   0.2846
  -1.000   0.8234   0.01219   0.00656  -0.2398   0.8273   0.3257
  -0.500   0.8850   0.01217   0.00663  -0.2411   0.8222   0.3647
  -0.000   0.9251   0.01231   0.00689  -0.2379   0.8144   0.3987
   0.500   0.9853   0.01205   0.00672  -0.2388   0.8081   0.4381
   1.000   1.0542   0.01164   0.00637  -0.2414   0.8028   0.4800
   1.500   1.1202   0.01148   0.00631  -0.2434   0.7960   0.5219
   2.000   1.1590   0.01157   0.00654  -0.2398   0.7860   0.5557
   2.500   1.2189   0.01130   0.00633  -0.2404   0.7770   0.5922
   3.000   1.2743   0.01125   0.00633  -0.2402   0.7664   0.6237
   3.500   1.3135   0.01123   0.00640  -0.2365   0.7520   0.6514
   4.000   1.3558   0.01127   0.00651  -0.2335   0.7362   0.6810
   4.500   1.4015   0.01130   0.00656  -0.2313   0.7162   0.7130
   5.000   1.4330   0.01163   0.00698  -0.2262   0.6890   0.7572
   5.500   1.4516   0.01196   0.00755  -0.2186   0.6524   1.0000
   6.000   1.4735   0.01309   0.00839  -0.2121   0.6084   1.0000
   6.500   1.4971   0.01437   0.00947  -0.2063   0.5703   1.0000
   7.000   1.5192   0.01582   0.01077  -0.2004   0.5358   1.0000
   7.500   1.5420   0.01731   0.01213  -0.1950   0.5032   1.0000
   8.000   1.5622   0.01902   0.01371  -0.1892   0.4715   1.0000
   8.500   1.5824   0.02085   0.01543  -0.1838   0.4394   1.0000
   9.000   1.6028   0.02277   0.01726  -0.1786   0.4075   1.0000
   9.500   1.6228   0.02484   0.01923  -0.1737   0.3737   1.0000
  10.000   1.6397   0.02722   0.02148  -0.1685   0.3377   1.0000
  10.500   1.6511   0.03010   0.02418  -0.1628   0.2994   1.0000
  11.000   1.6663   0.03280   0.02676  -0.1580   0.2619   1.0000
  11.500   1.6734   0.03624   0.02999  -0.1524   0.2224   1.0000
  12.000   1.6837   0.03959   0.03320  -0.1476   0.1854   1.0000
  12.500   1.6894   0.04346   0.03693  -0.1427   0.1533   1.0000
  13.500   1.6991   0.05176   0.04502  -0.1337   0.1034   1.0000
  14.000   1.7031   0.05631   0.04956  -0.1298   0.0876   1.0000
  14.500   1.7105   0.06065   0.05395  -0.1264   0.0768   1.0000
  15.000   1.7131   0.06559   0.05897  -0.1232   0.0678   1.0000
  15.500   1.7127   0.07106   0.06448  -0.1202   0.0606   1.0000
  16.000   1.7124   0.07673   0.07030  -0.1177   0.0553   1.0000
  16.500   1.7129   0.08245   0.07616  -0.1158   0.0510   1.0000
  17.000   1.6973   0.09034   0.08416  -0.1139   0.0466   1.0000
  17.500   1.7010   0.09586   0.08988  -0.1129   0.0444   1.0000
  18.000   1.6990   0.10217   0.09634  -0.1122   0.0418   1.0000
  18.500   1.6884   0.10980   0.10409  -0.1121   0.0391   1.0000
  19.000   1.6771   0.11758   0.11204  -0.1125   0.0369   1.0000
  19.500   1.6759   0.12412   0.11879  -0.1132   0.0353   1.0000
  20.000   1.6726   0.13097   0.12580  -0.1144   0.0337   1.0000
  20.500   1.6677   0.13802   0.13298  -0.1161   0.0321   1.0000
  21.000   1.6571   0.14579   0.14085  -0.1182   0.0303   1.0000
  21.500   1.6547   0.15253   0.14777  -0.1205   0.0293   1.0000
  22.000   1.6549   0.15907   0.15451  -0.1231   0.0283   1.0000
  22.500   1.6523   0.16621   0.16184  -0.1264   0.0272   1.0000
  23.000   1.6500   0.17336   0.16913  -0.1301   0.0260   1.0000
  23.500   1.6478   0.18048   0.17636  -0.1341   0.0250   1.0000
  24.000   1.6459   0.18672   0.18267  -0.1374   0.0235   1.0000
  24.500   1.6427   0.19445   0.19062  -0.1425   0.0231   1.0000
