     1.000000    0.001890
     0.987341    0.005540
     0.965514    0.011708
     0.940318    0.018637
     0.912250    0.026123
     0.882099    0.033901
     0.850623    0.041736
     0.818376    0.049470
     0.785702    0.057009
     0.752801    0.064298
     0.719791    0.071306
     0.686746    0.078009
     0.653721    0.084389
     0.620758    0.090426
     0.587897    0.096099
     0.555176    0.101385
     0.522636    0.106259
     0.490319    0.110695
     0.458272    0.114661
     0.426548    0.118128
     0.395209    0.121060
     0.364329    0.123424
     0.333999    0.125186
     0.304335    0.126314
     0.275484    0.126782
     0.247633    0.126574
     0.221007    0.125691
     0.195863    0.124161
     0.172458    0.122041
     0.151005    0.119418
     0.131628    0.116399
     0.114336    0.113095
     0.099035    0.109604
     0.085559    0.106004
     0.073704    0.102349
     0.063265    0.098673
     0.054052    0.094993
     0.045897    0.091315
     0.038661    0.087638
     0.032230    0.083955
     0.026513    0.080257
     0.021440    0.076534
     0.016959    0.072773
     0.013032    0.068967
     0.009638    0.065108
     0.006765    0.061195
     0.004409    0.057237
     0.002569    0.053249
     0.001238    0.049260
     0.000401    0.045306
     0.000029    0.041425
     0.000086    0.037526
     0.000599    0.033526
     0.001609    0.029464
     0.003142    0.025381
     0.005209    0.021314
     0.007812    0.017286
     0.010952    0.013310
     0.014637    0.009391
     0.018880    0.005522
     0.023714    0.001693
     0.029182   -0.002109
     0.035350   -0.005897
     0.042304   -0.009687
     0.050153   -0.013490
     0.059034   -0.017317
     0.069116   -0.021173
     0.080596   -0.025054
     0.093697   -0.028944
     0.108651   -0.032810
     0.125670   -0.036594
     0.144902   -0.040218
     0.166390   -0.043584
     0.190048   -0.046590
     0.215672   -0.049147
     0.242992   -0.051194
     0.271724   -0.052700
     0.301612   -0.053664
     0.332444   -0.054102
     0.364053   -0.054046
     0.396310   -0.053531
     0.429112   -0.052596
     0.462378   -0.051282
     0.496041   -0.049625
     0.530041   -0.047661
     0.564326   -0.045421
     0.598849   -0.042937
     0.633561   -0.040233
     0.668417   -0.037333
     0.703366   -0.034255
     0.738347   -0.031017
     0.773275   -0.027634
     0.808017   -0.024124
     0.842347   -0.020513
     0.875867   -0.016846
     0.907932   -0.013201
     0.937657   -0.009693
     0.964150   -0.006455
     0.986898   -0.003584
     1.000000   -0.001890
