  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4516                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6024   0.27591   0.27296   0.0147   1.0000   0.0201
 -24.000  -0.5899   0.26817   0.26522   0.0082   1.0000   0.0219
 -23.500  -0.5787   0.26147   0.25851   0.0023   1.0000   0.0220
 -22.500  -0.5390   0.24980   0.24684  -0.0028   1.0000   0.0229
 -22.000  -0.5208   0.24475   0.24179  -0.0064   1.0000   0.0238
 -21.500  -0.5039   0.23893   0.23597  -0.0102   1.0000   0.0256
 -20.000  -0.4617   0.21783   0.21488  -0.0223   1.0000   0.0285
 -19.500  -0.4437   0.21283   0.20988  -0.0251   1.0000   0.0294
 -19.000  -0.4279   0.20712   0.20418  -0.0282   1.0000   0.0310
 -17.500  -0.3944   0.18616   0.18325  -0.0381   1.0000   0.0352
 -17.000  -0.3790   0.18121   0.17830  -0.0400   1.0000   0.0365
 -16.000  -0.3855   0.16401   0.16114  -0.0483   1.0000   0.0408
 -15.500  -0.8549   0.06151   0.05753  -0.0952   1.0000   0.0351
 -15.000  -0.8995   0.05233   0.04818  -0.0976   1.0000   0.0354
 -14.500  -0.9456   0.04514   0.04082  -0.0968   1.0000   0.0357
 -14.000  -0.9778   0.03896   0.03447  -0.0971   0.9987   0.0361
 -13.500  -0.9498   0.03366   0.02893  -0.1056   0.9912   0.0372
 -13.000  -0.9192   0.03053   0.02555  -0.1080   0.9828   0.0386
 -12.500  -0.8711   0.02802   0.02277  -0.1109   0.9753   0.0401
 -12.000  -0.8182   0.02506   0.01959  -0.1146   0.9710   0.0424
 -11.500  -0.7531   0.02338   0.01784  -0.1190   0.9685   0.0449
 -11.000  -0.7155   0.02207   0.01637  -0.1170   0.9567   0.0471
 -10.500  -0.6523   0.02055   0.01464  -0.1199   0.9524   0.0495
 -10.000  -0.5896   0.01880   0.01287  -0.1229   0.9484   0.0534
  -9.500  -0.5331   0.01798   0.01194  -0.1237   0.9420   0.0572
  -9.000  -0.4870   0.01666   0.01055  -0.1226   0.9315   0.0615
  -8.500  -0.4269   0.01575   0.00958  -0.1238   0.9252   0.0665
  -8.000  -0.3711   0.01480   0.00854  -0.1242   0.9176   0.0725
  -7.500  -0.3212   0.01416   0.00789  -0.1232   0.9068   0.0793
  -7.000  -0.2651   0.01326   0.00694  -0.1233   0.8979   0.0877
  -6.500  -0.2083   0.01283   0.00645  -0.1235   0.8886   0.0965
  -6.000  -0.1561   0.01212   0.00578  -0.1229   0.8769   0.1098
  -5.500  -0.0983   0.01153   0.00516  -0.1232   0.8666   0.1252
  -5.000  -0.0443   0.01112   0.00477  -0.1227   0.8547   0.1423
  -4.500   0.0120   0.01070   0.00435  -0.1227   0.8427   0.1631
  -4.000   0.0688   0.01037   0.00404  -0.1228   0.8302   0.1871
  -3.500   0.1240   0.01003   0.00377  -0.1225   0.8169   0.2155
  -3.000   0.1815   0.00977   0.00353  -0.1227   0.8032   0.2476
  -2.500   0.2362   0.00952   0.00337  -0.1224   0.7890   0.2817
  -2.000   0.2934   0.00936   0.00322  -0.1224   0.7741   0.3188
  -1.500   0.3483   0.00919   0.00314  -0.1221   0.7590   0.3574
  -1.000   0.4044   0.00909   0.00308  -0.1220   0.7432   0.3998
  -0.500   0.4591   0.00896   0.00306  -0.1216   0.7269   0.4465
  -0.000   0.5141   0.00891   0.00308  -0.1212   0.7105   0.4957
   0.500   0.5682   0.00885   0.00310  -0.1207   0.6926   0.5533
   1.000   0.6214   0.00876   0.00321  -0.1200   0.6756   0.6217
   1.500   0.6730   0.00869   0.00333  -0.1188   0.6569   0.7100
   2.000   0.7197   0.00849   0.00352  -0.1164   0.6389   0.8405
   2.500   0.7914   0.00855   0.00370  -0.1191   0.6195   0.9914
   3.000   0.8450   0.00884   0.00383  -0.1187   0.5987   1.0000
   3.500   0.8936   0.00909   0.00399  -0.1172   0.5788   1.0000
   4.000   0.9422   0.00939   0.00421  -0.1157   0.5584   1.0000
   4.500   0.9895   0.00977   0.00448  -0.1140   0.5367   1.0000
   5.000   1.0351   0.01020   0.00477  -0.1120   0.5132   1.0000
   5.500   1.0812   0.01058   0.00511  -0.1101   0.4906   1.0000
   6.000   1.1251   0.01105   0.00551  -0.1078   0.4667   1.0000
   6.500   1.1658   0.01158   0.00596  -0.1049   0.4419   1.0000
   7.000   1.2022   0.01219   0.00649  -0.1013   0.4166   1.0000
   7.500   1.2379   0.01291   0.00712  -0.0978   0.3901   1.0000
   8.000   1.2726   0.01374   0.00787  -0.0942   0.3627   1.0000
   8.500   1.3060   0.01470   0.00873  -0.0907   0.3344   1.0000
   9.000   1.3371   0.01581   0.00976  -0.0869   0.3055   1.0000
   9.500   1.3661   0.01711   0.01096  -0.0832   0.2758   1.0000
  10.000   1.3925   0.01862   0.01236  -0.0793   0.2462   1.0000
  10.500   1.4152   0.02043   0.01406  -0.0752   0.2168   1.0000
  11.000   1.4355   0.02249   0.01602  -0.0711   0.1897   1.0000
  11.500   1.4533   0.02485   0.01827  -0.0672   0.1643   1.0000
  12.000   1.4694   0.02745   0.02080  -0.0634   0.1422   1.0000
  12.500   1.4843   0.03026   0.02360  -0.0599   0.1245   1.0000
  13.000   1.4976   0.03340   0.02673  -0.0568   0.1093   1.0000
  13.500   1.5074   0.03701   0.03036  -0.0538   0.0967   1.0000
  14.000   1.5122   0.04125   0.03460  -0.0509   0.0862   1.0000
  14.500   1.5232   0.04516   0.03864  -0.0489   0.0791   1.0000
  15.000   1.5206   0.05064   0.04415  -0.0468   0.0716   1.0000
  15.500   1.5299   0.05508   0.04874  -0.0455   0.0668   1.0000
  16.000   1.5277   0.06093   0.05467  -0.0444   0.0620   1.0000
  16.500   1.5230   0.06732   0.06120  -0.0437   0.0581   1.0000
  17.000   1.5248   0.07312   0.06717  -0.0434   0.0550   1.0000
  17.500   1.5177   0.08012   0.07428  -0.0436   0.0520   1.0000
  18.000   1.5020   0.08828   0.08256  -0.0440   0.0490   1.0000
  18.500   1.5022   0.09471   0.08920  -0.0449   0.0471   1.0000
  19.000   1.4988   0.10168   0.09632  -0.0461   0.0448   1.0000
  19.500   1.4890   0.10955   0.10431  -0.0479   0.0428   1.0000
  20.000   1.4756   0.11773   0.11257  -0.0497   0.0406   1.0000
  20.500   1.4727   0.12494   0.12000  -0.0520   0.0394   1.0000
  21.000   1.4701   0.13206   0.12729  -0.0546   0.0379   1.0000
  21.500   1.4647   0.13975   0.13513  -0.0578   0.0365   1.0000
  22.000   1.4590   0.14748   0.14296  -0.0613   0.0351   1.0000
  22.500   1.4574   0.15379   0.14932  -0.0639   0.0332   1.0000
  23.000   1.4515   0.16199   0.15774  -0.0684   0.0324   1.0000
  23.500   1.4471   0.16995   0.16589  -0.0731   0.0314   1.0000
  24.000   1.4409   0.17838   0.17450  -0.0783   0.0303   1.0000
  24.500   1.4366   0.18650   0.18275  -0.0836   0.0293   1.0000
  25.000   1.4341   0.19424   0.19059  -0.0889   0.0283   1.0000
