  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6516                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4584   0.26289   0.25993  -0.0212   1.0000   0.0181
 -23.500  -0.4421   0.25757   0.25461  -0.0249   1.0000   0.0191
 -23.000  -0.4268   0.25161   0.24866  -0.0287   1.0000   0.0207
 -22.500  -0.4170   0.24536   0.24241  -0.0337   1.0000   0.0213
 -22.000  -0.4088   0.23968   0.23675  -0.0375   1.0000   0.0214
 -21.000  -0.3768   0.22932   0.22643  -0.0394   1.0000   0.0223
 -20.500  -0.3655   0.22527   0.22241  -0.0406   1.0000   0.0232
 -20.000  -0.3571   0.22102   0.21818  -0.0413   1.0000   0.0246
 -19.500  -0.3587   0.21566   0.21285  -0.0429   1.0000   0.0266
 -19.000  -0.3638   0.21116   0.20840  -0.0435   1.0000   0.0268
 -18.500  -0.3595   0.20560   0.20287  -0.0418   1.0000   0.0271
 -18.000  -0.3533   0.20276   0.20008  -0.0395   1.0000   0.0276
 -17.500  -0.3314   0.19752   0.19483  -0.0431   0.9988   0.0285
 -17.000  -0.3050   0.19047   0.18777  -0.0493   0.9968   0.0301
 -16.500  -0.2957   0.18004   0.17732  -0.0599   0.9942   0.0329
 -16.000  -0.2702   0.17111   0.16838  -0.0648   0.9924   0.0336
 -15.500  -0.2379   0.16536   0.16261  -0.0696   0.9908   0.0343
 -15.000  -0.2081   0.15884   0.15606  -0.0757   0.9894   0.0357
 -13.000  -0.5321   0.04443   0.04076  -0.1530   0.9698   0.0363
 -12.500  -0.5452   0.03310   0.02900  -0.1686   0.9510   0.0371
 -12.000  -0.5226   0.02931   0.02486  -0.1719   0.9396   0.0384
 -11.500  -0.4859   0.02657   0.02179  -0.1733   0.9300   0.0397
 -11.000  -0.4439   0.02302   0.01789  -0.1754   0.9231   0.0416
 -10.500  -0.4036   0.02169   0.01648  -0.1743   0.9139   0.0434
 -10.000  -0.3537   0.02032   0.01493  -0.1746   0.9055   0.0457
  -9.500  -0.2976   0.01913   0.01350  -0.1757   0.8990   0.0479
  -9.000  -0.2492   0.01750   0.01177  -0.1757   0.8910   0.0514
  -8.500  -0.1978   0.01665   0.01083  -0.1754   0.8817   0.0547
  -8.000  -0.1409   0.01580   0.00977  -0.1760   0.8742   0.0577
  -7.500  -0.0849   0.01467   0.00858  -0.1767   0.8657   0.0630
  -7.000  -0.0321   0.01421   0.00802  -0.1763   0.8566   0.0678
  -6.500   0.0235   0.01324   0.00701  -0.1766   0.8478   0.0746
  -6.000   0.0840   0.01288   0.00650  -0.1776   0.8384   0.0808
  -5.500   0.1364   0.01222   0.00588  -0.1772   0.8292   0.0912
  -5.000   0.1935   0.01167   0.00526  -0.1775   0.8192   0.1019
  -4.500   0.2532   0.01147   0.00497  -0.1783   0.8092   0.1134
  -4.000   0.3071   0.01103   0.00460  -0.1780   0.7991   0.1306
  -3.500   0.3649   0.01069   0.00424  -0.1784   0.7883   0.1507
  -3.000   0.4221   0.01049   0.00405  -0.1787   0.7779   0.1732
  -2.500   0.4772   0.01027   0.00387  -0.1785   0.7664   0.1986
  -2.000   0.5366   0.01015   0.00373  -0.1792   0.7547   0.2288
  -1.500   0.5902   0.01002   0.00370  -0.1787   0.7436   0.2606
  -1.000   0.6465   0.00993   0.00363  -0.1788   0.7317   0.2961
  -0.500   0.7022   0.00992   0.00366  -0.1788   0.7197   0.3342
  -0.000   0.7564   0.00987   0.00369  -0.1784   0.7070   0.3763
   0.500   0.8125   0.00990   0.00377  -0.1785   0.6941   0.4257
   1.000   0.8646   0.00988   0.00389  -0.1777   0.6814   0.4788
   1.500   0.9200   0.00995   0.00403  -0.1777   0.6672   0.5460
   2.000   0.9696   0.00985   0.00425  -0.1765   0.6548   0.6411
   2.500   1.0167   0.00942   0.00442  -0.1741   0.6403   1.0000
   3.000   1.0669   0.00965   0.00462  -0.1730   0.6273   1.0000
   3.500   1.1178   0.01000   0.00481  -0.1721   0.6118   1.0000
   4.000   1.1659   0.01028   0.00509  -0.1707   0.5982   1.0000
   5.000   1.2582   0.01103   0.00571  -0.1670   0.5676   1.0000
   5.500   1.2993   0.01152   0.00610  -0.1642   0.5510   1.0000
   6.000   1.3387   0.01195   0.00654  -0.1612   0.5352   1.0000
   6.500   1.3775   0.01254   0.00709  -0.1581   0.5184   1.0000
