  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3231                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3795   0.24507   0.24170  -0.0178   1.0000   0.0573
 -24.000  -0.6990   0.15922   0.15521  -0.0563   1.0000   0.0705
 -23.500  -0.6227   0.16511   0.16126  -0.0542   1.0000   0.0701
 -23.000  -0.5618   0.16870   0.16497  -0.0533   1.0000   0.0696
 -22.500  -0.5105   0.17100   0.16735  -0.0531   1.0000   0.0693
 -22.000  -0.4651   0.17299   0.16943  -0.0528   1.0000   0.0691
 -21.500  -0.4220   0.17535   0.17187  -0.0521   1.0000   0.0686
 -21.000  -0.3714   0.18022   0.17683  -0.0501   1.0000   0.0674
 -20.500  -0.9005   0.09080   0.08547  -0.0849   1.0000   0.0831
 -20.000  -0.9033   0.08632   0.08094  -0.0847   1.0000   0.0845
 -19.500  -0.9040   0.08263   0.07720  -0.0836   1.0000   0.0860
 -19.000  -0.9096   0.07901   0.07352  -0.0817   1.0000   0.0875
 -18.500  -0.9198   0.07551   0.06992  -0.0790   1.0000   0.0887
 -18.000  -0.9003   0.07103   0.06531  -0.0816   0.9982   0.0899
 -17.500  -0.8620   0.06756   0.06186  -0.0850   0.9950   0.0927
 -17.000  -0.8284   0.06291   0.05721  -0.0898   0.9912   0.0952
 -16.500  -0.7889   0.05882   0.05307  -0.0947   0.9878   0.0978
 -16.000  -0.7472   0.05462   0.04880  -0.1002   0.9850   0.1003
 -15.500  -0.7076   0.05090   0.04496  -0.1043   0.9804   0.1022
 -15.000  -0.6691   0.04784   0.04194  -0.1067   0.9719   0.1058
 -14.500  -0.6324   0.04430   0.03841  -0.1099   0.9624   0.1090
 -14.000  -0.6006   0.04124   0.03530  -0.1113   0.9492   0.1121
 -13.500  -0.5756   0.03869   0.03265  -0.1104   0.9295   0.1149
 -13.000  -0.5535   0.03617   0.03003  -0.1092   0.9104   0.1177
 -12.500  -0.5364   0.03357   0.02737  -0.1070   0.8869   0.1221
 -12.000  -0.5150   0.03115   0.02489  -0.1057   0.8661   0.1258
 -11.500  -0.4869   0.02929   0.02286  -0.1043   0.8430   0.1295
 -11.000  -0.4578   0.02751   0.02094  -0.1031   0.8213   0.1327
 -10.500  -0.4394   0.02527   0.01863  -0.1008   0.7994   0.1394
 -10.000  -0.4131   0.02353   0.01680  -0.0989   0.7777   0.1448
  -9.500  -0.3786   0.02236   0.01548  -0.0974   0.7562   0.1495
  -9.000  -0.3568   0.02067   0.01369  -0.0946   0.7357   0.1575
  -8.500  -0.3291   0.01939   0.01235  -0.0920   0.7154   0.1660
  -8.000  -0.2976   0.01839   0.01124  -0.0894   0.6957   0.1748
  -7.500  -0.2760   0.01717   0.00999  -0.0854   0.6762   0.1890
  -7.000  -0.2544   0.01603   0.00890  -0.0808   0.6572   0.2130
  -6.500  -0.2545   0.01456   0.00774  -0.0726   0.6372   0.2868
  -6.000  -0.2363   0.01386   0.00718  -0.0664   0.6190   0.3354
  -5.500  -0.2106   0.01365   0.00691  -0.0610   0.5985   0.3622
  -5.000  -0.1917   0.01343   0.00678  -0.0540   0.5855   0.3831
  -4.500  -0.1604   0.01350   0.00669  -0.0492   0.5678   0.3977
  -4.000  -0.1299   0.01334   0.00661  -0.0444   0.5543   0.4164
  -3.500  -0.0932   0.01334   0.00654  -0.0406   0.5393   0.4295
  -3.000  -0.0597   0.01339   0.00649  -0.0363   0.5220   0.4439
  -2.500  -0.0242   0.01328   0.00646  -0.0323   0.5106   0.4593
  -2.000   0.0079   0.01340   0.00643  -0.0276   0.4948   0.4699
  -1.500   0.0373   0.01334   0.00640  -0.0225   0.4817   0.4855
  -1.000   0.0686   0.01335   0.00644  -0.0178   0.4685   0.5005
  -0.500   0.1015   0.01366   0.00658  -0.0136   0.4511   0.5113
  -0.000   0.1427   0.01365   0.00668  -0.0111   0.4406   0.5296
   0.500   0.1763   0.01397   0.00695  -0.0073   0.4246   0.5467
   1.000   0.2173   0.01423   0.00720  -0.0049   0.4112   0.5649
   1.500   0.2555   0.01453   0.00753  -0.0022   0.3969   0.5855
   2.000   0.2925   0.01507   0.00798   0.0005   0.3824   0.5978
   2.500   0.3333   0.01539   0.00838   0.0025   0.3698   0.6205
   3.000   0.3676   0.01611   0.00902   0.0053   0.3543   0.6384
   3.500   0.4087   0.01657   0.00958   0.0070   0.3445   0.6611
   4.000   0.4431   0.01740   0.01037   0.0095   0.3318   0.6831
   4.500   0.4824   0.01810   0.01115   0.0111   0.3226   0.7068
   5.000   0.5206   0.01890   0.01202   0.0128   0.3145   0.7310
   5.500   0.5538   0.01991   0.01306   0.0150   0.3055   0.7603
   6.000   0.5911   0.02090   0.01408   0.0166   0.2983   0.7870
