  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6228                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2637   0.24670   0.24355  -0.0293   1.0000   0.0326
 -24.000  -0.2446   0.24311   0.24000  -0.0317   1.0000   0.0331
 -23.500  -0.2277   0.23964   0.23657  -0.0337   1.0000   0.0340
 -23.000  -0.2139   0.23601   0.23299  -0.0354   1.0000   0.0353
 -21.500  -0.2115   0.22224   0.21934  -0.0387   1.0000   0.0384
 -21.000  -0.2040   0.22016   0.21734  -0.0362   1.0000   0.0387
 -20.500  -0.1781   0.21559   0.21280  -0.0398   0.9987   0.0392
 -20.000  -0.1418   0.20934   0.20656  -0.0469   0.9960   0.0401
 -19.500  -0.1066   0.20265   0.19987  -0.0544   0.9930   0.0416
 -19.000  -0.1042   0.19170   0.18888  -0.0676   0.9898   0.0449
 -18.500   0.2317   0.10952   0.10701  -0.1049   0.9064   0.0460
 -18.000   0.2506   0.10672   0.10418  -0.1060   0.8906   0.0470
 -17.500   0.2665   0.10374   0.10112  -0.1072   0.8723   0.0487
 -17.000   0.2533   0.10031   0.09761  -0.1116   0.8615   0.0524
 -16.500   0.2657   0.09531   0.09255  -0.1132   0.8444   0.0530
 -16.000   0.2949   0.09234   0.08949  -0.1134   0.8241   0.0537
 -15.500   0.3162   0.08964   0.08672  -0.1144   0.8051   0.0549
 -15.000   0.3322   0.08665   0.08364  -0.1159   0.7876   0.0571
 -14.500   0.3024   0.08144   0.07836  -0.1215   0.7802   0.0609
 -13.500  -0.1975   0.01957   0.01527  -0.1469   0.8257   0.0556
 -13.000  -0.2302   0.01427   0.00967  -0.1450   0.8115   0.0562
 -12.500  -0.2422   0.01085   0.00591  -0.1425   0.7926   0.0569
 -12.000  -0.2440   0.00834   0.00318  -0.1396   0.7760   0.0579
 -11.500  -0.2384   0.00654   0.00103  -0.1364   0.7550   0.0589
 -11.000  -0.2252   0.00520  -0.00052  -0.1332   0.7378   0.0600
