  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9132                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.0599   0.24582   0.24290  -0.0375   0.9946   0.0148
 -24.000  -0.0208   0.23827   0.23536  -0.0446   0.9920   0.0149
 -23.500   0.0183   0.23137   0.22848  -0.0525   0.9896   0.0151
 -23.000   0.0578   0.22463   0.22176  -0.0606   0.9876   0.0152
 -22.500   0.0968   0.21791   0.21506  -0.0687   0.9854   0.0154
 -22.000   0.1288   0.21161   0.20878  -0.0747   0.9792   0.0156
 -21.500   0.1643   0.20504   0.20224  -0.0817   0.9719   0.0159
 -21.000   0.1982   0.19870   0.19590  -0.0881   0.9637   0.0162
 -20.500   0.2180   0.19379   0.19099  -0.0904   0.9476   0.0166
 -20.000   0.2388   0.18870   0.18587  -0.0928   0.9310   0.0170
 -19.500   0.2566   0.18392   0.18106  -0.0946   0.9120   0.0175
 -19.000   0.2751   0.17902   0.17609  -0.0965   0.8929   0.0183
 -18.500   0.2930   0.17408   0.17103  -0.0984   0.8706   0.0192
 -18.000   0.3111   0.16906   0.16596  -0.1012   0.8519   0.0198
 -17.500   0.3234   0.16431   0.16106  -0.1043   0.8305   0.0200
 -17.000   0.3375   0.15937   0.15604  -0.1073   0.8102   0.0201
 -16.500   0.3531   0.15435   0.15091  -0.1101   0.7907   0.0201
 -16.000   0.3695   0.14918   0.14563  -0.1127   0.7708   0.0202
 -15.500   0.3858   0.14392   0.14028  -0.1154   0.7517   0.0202
 -15.000   0.4011   0.13861   0.13486  -0.1181   0.7319   0.0202
 -14.500   0.4156   0.13319   0.12936  -0.1210   0.7154   0.0202
 -14.000   0.4300   0.12764   0.12373  -0.1237   0.6978   0.0202
 -13.500   0.4439   0.12194   0.11795  -0.1264   0.6807   0.0202
 -13.000   0.4566   0.11596   0.11191  -0.1295   0.6650   0.0202
 -12.500   0.4671   0.10978   0.10562  -0.1326   0.6482   0.0202
 -12.000   0.4742   0.10283   0.09866  -0.1367   0.6369   0.0202
 -11.500   0.4722   0.09601   0.09171  -0.1407   0.6220   0.0202
 -11.000   0.4608   0.08943   0.08503  -0.1444   0.6088   0.0202
 -10.500   0.4418   0.08345   0.07895  -0.1471   0.5978   0.0202
 -10.000   0.4166   0.07852   0.07385  -0.1475   0.5848   0.0203
  -9.500   0.3904   0.07449   0.06967  -0.1450   0.5731   0.0203
  -9.000   0.3619   0.07146   0.06653  -0.1388   0.5624   0.0203
