  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4827                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5910   0.26664   0.26349  -0.0005   1.0000   0.0530
 -24.000  -0.5823   0.26222   0.25908  -0.0024   1.0000   0.0559
 -23.500  -0.5670   0.25956   0.25642  -0.0036   1.0000   0.0569
 -22.000  -0.8453   0.17291   0.16930  -0.0382   1.0000   0.0799
 -21.500  -0.7839   0.17865   0.17516  -0.0350   1.0000   0.0793
 -21.000  -0.7318   0.18295   0.17953  -0.0326   1.0000   0.0784
 -20.000  -0.2123   0.16482   0.16224  -0.0448   0.9868   0.0703
 -19.500  -0.2188   0.15903   0.15641  -0.0463   0.9861   0.0690
 -19.000  -0.2667   0.14423   0.14156  -0.0484   0.9852   0.0741
 -18.500  -0.2409   0.14103   0.13837  -0.0503   0.9756   0.0753
 -18.000  -0.2171   0.13652   0.13382  -0.0556   0.9716   0.0777
 -17.500  -0.2490   0.12240   0.11961  -0.0642   0.9694   0.0863
