  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3125                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5115   0.24869   0.24547   0.0005   1.0000   0.0319
 -22.000  -0.4233   0.22916   0.22602  -0.0096   1.0000   0.0342
 -21.500  -0.4057   0.22366   0.22054  -0.0132   1.0000   0.0357
 -21.000  -0.4162   0.21130   0.20816  -0.0229   1.0000   0.0385
 -19.000  -0.3369   0.19094   0.18790  -0.0315   1.0000   0.0410
 -18.500  -0.3228   0.18505   0.18204  -0.0345   1.0000   0.0425
 -17.500  -0.4358   0.13461   0.13142  -0.0598   1.0000   0.0459
 -17.000  -0.4150   0.13231   0.12925  -0.0585   1.0000   0.0474
 -16.500  -0.4004   0.12870   0.12570  -0.0590   1.0000   0.0483
 -16.000  -0.3806   0.12698   0.12406  -0.0584   1.0000   0.0503
 -15.000  -0.8894   0.05045   0.04465  -0.0762   1.0000   0.0398
 -14.500  -0.8783   0.04737   0.04149  -0.0754   0.9980   0.0404
 -14.000  -0.8404   0.04390   0.03792  -0.0786   0.9933   0.0412
 -13.500  -0.7939   0.04084   0.03476  -0.0819   0.9892   0.0419
 -13.000  -0.7408   0.03797   0.03178  -0.0856   0.9861   0.0429
 -12.500  -0.6930   0.03541   0.02912  -0.0874   0.9783   0.0438
 -12.000  -0.6366   0.03305   0.02665  -0.0903   0.9716   0.0449
 -11.500  -0.5809   0.03092   0.02441  -0.0931   0.9634   0.0457
 -11.000  -0.5294   0.02897   0.02249  -0.0926   0.9497   0.0471
 -10.500  -0.4896   0.02722   0.02074  -0.0915   0.9314   0.0483
 -10.000  -0.4597   0.02574   0.01921  -0.0886   0.9084   0.0495
  -9.500  -0.4280   0.02439   0.01777  -0.0860   0.8853   0.0511
  -9.000  -0.3938   0.02315   0.01640  -0.0835   0.8611   0.0526
  -8.500  -0.3589   0.02200   0.01513  -0.0810   0.8368   0.0538
  -8.000  -0.3283   0.02051   0.01354  -0.0779   0.8126   0.0552
  -7.500  -0.3006   0.01915   0.01206  -0.0743   0.7878   0.0571
  -7.000  -0.2677   0.01817   0.01099  -0.0711   0.7637   0.0591
  -6.500  -0.2326   0.01735   0.01007  -0.0680   0.7410   0.0613
  -6.000  -0.1958   0.01677   0.00929  -0.0648   0.7157   0.0633
  -5.500  -0.1731   0.01584   0.00830  -0.0591   0.6951   0.0664
  -5.000  -0.1405   0.01538   0.00771  -0.0549   0.6729   0.0697
  -4.500  -0.1007   0.01496   0.00720  -0.0518   0.6518   0.0732
  -4.000  -0.0633   0.01444   0.00656  -0.0483   0.6314   0.0782
  -3.500  -0.0221   0.01410   0.00608  -0.0454   0.6080   0.0847
  -3.000   0.0172   0.01357   0.00556  -0.0422   0.5875   0.1084
  -2.500   0.0281   0.01179   0.00482  -0.0345   0.5670   0.3593
  -2.000   0.0689   0.01140   0.00473  -0.0315   0.5496   0.4323
  -1.500   0.1115   0.01136   0.00471  -0.0287   0.5274   0.4775
  -1.000   0.1582   0.01125   0.00470  -0.0267   0.5094   0.5133
  -0.500   0.2030   0.01134   0.00474  -0.0244   0.4875   0.5431
  -0.000   0.2483   0.01138   0.00478  -0.0222   0.4665   0.5755
   0.500   0.2936   0.01146   0.00490  -0.0200   0.4481   0.6050
   1.000   0.3365   0.01158   0.00503  -0.0174   0.4282   0.6362
   1.500   0.3815   0.01169   0.00521  -0.0152   0.4119   0.6693
   2.000   0.4199   0.01192   0.00539  -0.0117   0.3929   0.6985
   2.500   0.4624   0.01208   0.00563  -0.0091   0.3776   0.7282
   3.000   0.5004   0.01246   0.00600  -0.0059   0.3579   0.7580
   3.500   0.5459   0.01276   0.00636  -0.0041   0.3426   0.7871
   4.000   0.5844   0.01331   0.00687  -0.0012   0.3240   0.8180
   4.500   0.6243   0.01383   0.00742   0.0015   0.3062   0.8500
   5.000   0.6611   0.01448   0.00810   0.0046   0.2883   0.8822
   5.500   0.6934   0.01538   0.00894   0.0083   0.2680   0.9129
   6.000   0.7267   0.01645   0.00993   0.0114   0.2467   0.9415
   6.500   0.7683   0.01779   0.01114   0.0123   0.2236   0.9654
   7.000   0.8188   0.01956   0.01274   0.0105   0.2002   0.9811
   7.500   0.8789   0.02134   0.01439   0.0066   0.1843   0.9891
   8.000   0.9369   0.02331   0.01630   0.0026   0.1742   0.9965
   8.500   0.9656   0.02481   0.01778   0.0042   0.1691   1.0000
