  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2039                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.8167   0.13773   0.13312  -0.0530   0.9999   0.1716
 -23.500  -0.7861   0.13827   0.13377  -0.0516   0.9999   0.1737
 -23.000  -0.7606   0.13858   0.13417  -0.0499   0.9999   0.1759
 -22.000  -0.8934   0.11620   0.11146  -0.0512   0.9994   0.1915
 -21.500  -0.8844   0.10924   0.10445  -0.0560   0.9972   0.1968
 -21.000  -0.9403   0.09552   0.09038  -0.0607   0.9945   0.2029
 -20.500  -0.8828   0.09380   0.08876  -0.0650   0.9910   0.2080
 -20.000  -0.8472   0.08956   0.08455  -0.0697   0.9876   0.2124
 -19.500  -0.8449   0.08180   0.07665  -0.0745   0.9845   0.2182
 -19.000  -0.8341   0.07495   0.06963  -0.0792   0.9818   0.2229
 -18.500  -0.7785   0.07244   0.06723  -0.0843   0.9794   0.2285
 -18.000  -0.7612   0.06732   0.06208  -0.0870   0.9729   0.2337
 -17.500  -0.7470   0.06245   0.05711  -0.0888   0.9619   0.2388
 -17.000  -0.7398   0.05707   0.05157  -0.0903   0.9498   0.2434
 -16.500  -0.7046   0.05502   0.04960  -0.0908   0.9348   0.2494
 -16.000  -0.6875   0.05211   0.04666  -0.0897   0.9156   0.2543
 -15.500  -0.6818   0.04800   0.04238  -0.0887   0.8946   0.2596
 -15.000  -0.6725   0.04448   0.03869  -0.0875   0.8752   0.2633
 -14.500  -0.6388   0.04309   0.03724  -0.0866   0.8493   0.2702
 -14.000  -0.6212   0.04028   0.03443  -0.0857   0.8322   0.2758
 -13.500  -0.5993   0.03791   0.03185  -0.0846   0.8066   0.2812
 -13.000  -0.5797   0.03529   0.02909  -0.0838   0.7885   0.2857
 -12.500  -0.5502   0.03357   0.02723  -0.0828   0.7657   0.2921
 -12.000  -0.5208   0.03189   0.02555  -0.0820   0.7469   0.2985
 -11.500  -0.4914   0.03022   0.02380  -0.0811   0.7276   0.3044
 -11.000  -0.4695   0.02830   0.02164  -0.0796   0.7041   0.3096
 -10.500  -0.4352   0.02699   0.02027  -0.0788   0.6912   0.3147
 -10.000  -0.4005   0.02591   0.01916  -0.0777   0.6723   0.3228
  -9.500  -0.3708   0.02465   0.01784  -0.0762   0.6541   0.3293
  -9.000  -0.3410   0.02344   0.01656  -0.0745   0.6408   0.3353
  -8.500  -0.3097   0.02255   0.01546  -0.0727   0.6235   0.3392
  -8.000  -0.2689   0.02187   0.01482  -0.0718   0.6082   0.3487
  -7.500  -0.2405   0.02090   0.01387  -0.0694   0.5961   0.3562
  -7.000  -0.2077   0.02031   0.01316  -0.0671   0.5810   0.3629
  -6.500  -0.1748   0.01983   0.01254  -0.0648   0.5660   0.3677
  -6.000  -0.1356   0.01926   0.01203  -0.0632   0.5564   0.3764
  -5.500  -0.1095   0.01871   0.01148  -0.0595   0.5437   0.3850
  -5.000  -0.0796   0.01852   0.01117  -0.0562   0.5271   0.3925
  -4.500  -0.0502   0.01817   0.01082  -0.0526   0.5205   0.3983
  -4.000  -0.0207   0.01786   0.01048  -0.0488   0.5104   0.4054
  -3.500  -0.0022   0.01761   0.01025  -0.0430   0.4988   0.4157
  -3.000   0.0167   0.01760   0.01019  -0.0371   0.4858   0.4240
  -2.500   0.0211   0.01744   0.01006  -0.0283   0.4804   0.4305
  -2.000   0.0018   0.01741   0.00999  -0.0148   0.4728   0.4344
  -1.500  -0.0160   0.01732   0.00990  -0.0017   0.4639   0.4447
  -1.000  -0.0429   0.01740   0.00995   0.0132   0.4531   0.4536
  -0.500  -0.0348   0.01748   0.01008   0.0214   0.4465   0.4624
  -0.000  -0.0182   0.01761   0.01021   0.0279   0.4401   0.4691
   0.500   0.0066   0.01773   0.01031   0.0327   0.4314   0.4778
   1.000   0.0237   0.01795   0.01055   0.0386   0.4214   0.4907
   1.500   0.0590   0.01822   0.01086   0.0413   0.4129   0.5018
   2.000   0.0912   0.01856   0.01121   0.0443   0.4071   0.5094
   2.500   0.1242   0.01885   0.01154   0.0470   0.3992   0.5217
   3.000   0.1494   0.01937   0.01210   0.0507   0.3904   0.5357
   3.500   0.1910   0.01987   0.01258   0.0518   0.3813   0.5475
   4.000   0.2261   0.02049   0.01323   0.0536   0.3762   0.5548
   4.500   0.2587   0.02103   0.01393   0.0556   0.3692   0.5737
   5.000   0.2881   0.02193   0.01485   0.0578   0.3615   0.5881
   5.500   0.3309   0.02266   0.01549   0.0582   0.3520   0.5979
   6.000   0.3636   0.02351   0.01653   0.0596   0.3477   0.6173
   6.500   0.3922   0.02472   0.01788   0.0612   0.3414   0.6337
   7.000   0.4250   0.02597   0.01909   0.0622   0.3345   0.6452
   7.500   0.4635   0.02684   0.02001   0.0627   0.3257   0.6681
   8.000   0.4952   0.02822   0.02154   0.0634   0.3213   0.6858
