     1.000000    0.002625
     0.985810    0.008975
     0.961667    0.019470
     0.934307    0.030901
     0.904343    0.042872
     0.872535    0.054968
     0.839548    0.066858
     0.805863    0.078322
     0.771792    0.089228
     0.737543    0.099491
     0.703261    0.109058
     0.669059    0.117888
     0.635033    0.125949
     0.601272    0.133211
     0.567859    0.139650
     0.534876    0.145244
     0.502402    0.149974
     0.470515    0.153825
     0.439290    0.156788
     0.408801    0.158858
     0.379121    0.160036
     0.350323    0.160331
     0.322481    0.159760
     0.295668    0.158348
     0.269962    0.156130
     0.245439    0.153155
     0.222175    0.149483
     0.200237    0.145183
     0.179685    0.140340
     0.160556    0.135042
     0.142869    0.129382
     0.126614    0.123451
     0.111754    0.117334
     0.098233    0.111104
     0.085973    0.104821
     0.074888    0.098531
     0.064889    0.092270
     0.055883    0.086061
     0.047786    0.079916
     0.040518    0.073845
     0.034010    0.067848
     0.028201    0.061925
     0.023037    0.056073
     0.018474    0.050287
     0.014477    0.044566
     0.011015    0.038906
     0.008064    0.033308
     0.005602    0.027773
     0.003613    0.022309
     0.002078    0.016922
     0.000981    0.011626
     0.000300    0.006434
     0.000013    0.001362
     0.000097   -0.003628
     0.000568   -0.008665
     0.001462   -0.013726
     0.002810   -0.018778
     0.004636   -0.023792
     0.006959   -0.028736
     0.009787   -0.033582
     0.013128   -0.038308
     0.016987   -0.042898
     0.021368   -0.047341
     0.026282   -0.051634
     0.031746   -0.055775
     0.037787   -0.059765
     0.044443   -0.063607
     0.051764   -0.067301
     0.059815   -0.070849
     0.068678   -0.074248
     0.078455   -0.077488
     0.089269   -0.080559
     0.101267   -0.083438
     0.114620   -0.086096
     0.129527   -0.088490
     0.146204   -0.090564
     0.164879   -0.092248
     0.185769   -0.093458
     0.209063   -0.094102
     0.234889   -0.094088
     0.263296   -0.093337
     0.294250   -0.091795
     0.327644   -0.089439
     0.363320   -0.086284
     0.401096   -0.082376
     0.440780   -0.077788
     0.482174   -0.072613
     0.525071   -0.066957
     0.569239   -0.060934
     0.614388   -0.054666
     0.660098   -0.048284
     0.705851   -0.041920
     0.751354   -0.035654
     0.796406   -0.029533
     0.840600   -0.023611
     0.883021   -0.017995
     0.922102   -0.012860
     0.956125   -0.008400
     0.984287   -0.004699
     1.000000   -0.002625
