  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1415                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8413   0.29490   0.29214   0.0791   1.0000   0.0192
 -24.500  -0.8247   0.28982   0.28705   0.0746   1.0000   0.0205
 -23.500  -0.7997   0.27362   0.27085   0.0621   1.0000   0.0229
 -23.000  -0.7804   0.26896   0.26617   0.0596   1.0000   0.0234
 -22.500  -0.7627   0.26396   0.26116   0.0561   1.0000   0.0242
 -22.000  -0.7461   0.25817   0.25537   0.0521   1.0000   0.0255
 -21.500  -0.7405   0.24804   0.24524   0.0435   1.0000   0.0283
 -20.500  -0.7061   0.23506   0.23225   0.0380   1.0000   0.0295
 -20.000  -0.6881   0.22983   0.22700   0.0350   1.0000   0.0306
 -19.500  -0.6732   0.22316   0.22033   0.0310   1.0000   0.0330
 -19.000  -0.3299   0.13504   0.13265  -0.0137   1.0000   0.0369
 -18.500  -0.3159   0.13045   0.12806  -0.0160   1.0000   0.0399
 -17.500  -1.1113   0.08086   0.07668  -0.0409   1.0000   0.0311
 -17.000  -1.1335   0.07038   0.06597  -0.0464   1.0000   0.0316
 -16.500  -1.1501   0.06130   0.05665  -0.0509   1.0000   0.0323
 -16.000  -1.1608   0.05348   0.04859  -0.0544   1.0000   0.0330
 -15.500  -1.1652   0.04690   0.04176  -0.0568   1.0000   0.0338
 -15.000  -1.1613   0.04165   0.03625  -0.0582   1.0000   0.0346
 -14.500  -1.1610   0.03652   0.03089  -0.0582   1.0000   0.0358
 -14.000  -1.1558   0.03238   0.02664  -0.0571   1.0000   0.0373
 -13.500  -1.1406   0.02955   0.02370  -0.0554   1.0000   0.0388
 -13.000  -1.1224   0.02726   0.02126  -0.0528   1.0000   0.0404
 -12.500  -1.1016   0.02545   0.01927  -0.0494   1.0000   0.0420
