  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4935                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5657   0.25269   0.24905  -0.0048   1.0000   0.0798
 -24.000  -0.5443   0.25009   0.24648  -0.0071   1.0000   0.0814
 -23.500  -0.5821   0.23292   0.22922  -0.0139   1.0000   0.0894
 -23.000  -0.5583   0.23096   0.22729  -0.0157   1.0000   0.0905
 -22.500  -0.5345   0.22903   0.22538  -0.0172   1.0000   0.0917
 -22.000  -0.5190   0.22528   0.22166  -0.0193   1.0000   0.0944
 -21.500  -0.5599   0.20948   0.20579  -0.0248   1.0000   0.1027
 -21.000  -0.5404   0.20705   0.20340  -0.0259   1.0000   0.1043
 -20.500  -0.6046   0.18808   0.18434  -0.0326   0.9999   0.1164
 -18.500  -1.0076   0.10097   0.09594  -0.0664   0.9928   0.1582
 -18.000  -0.9706   0.09867   0.09371  -0.0702   0.9905   0.1635
 -17.000  -0.9461   0.08722   0.08217  -0.0780   0.9796   0.1720
 -16.500  -0.9275   0.08083   0.07560  -0.0844   0.9753   0.1758
 -16.000  -0.8868   0.07722   0.07198  -0.0905   0.9730   0.1816
 -15.500  -0.8534   0.07328   0.06803  -0.0972   0.9716   0.1869
 -15.000  -0.8356   0.06721   0.06192  -0.0985   0.9589   0.1912
 -14.500  -0.8162   0.06162   0.05617  -0.1031   0.9542   0.1953
 -12.500  -0.7212   0.04626   0.04071  -0.1082   0.9153   0.2159
 -12.000  -0.7036   0.04260   0.03693  -0.1082   0.9025   0.2193
 -11.500  -0.6672   0.03964   0.03406  -0.1098   0.8956   0.2278
 -11.000  -0.6365   0.03682   0.03124  -0.1103   0.8839   0.2336
 -10.500  -0.5933   0.03371   0.02803  -0.1134   0.8752   0.2391
 -10.000  -0.5426   0.03085   0.02501  -0.1176   0.8654   0.2429
  -9.500  -0.4868   0.02868   0.02287  -0.1214   0.8495   0.2532
  -9.000  -0.4369   0.02659   0.02071  -0.1246   0.8311   0.2601
  -8.500  -0.3822   0.02476   0.01870  -0.1283   0.8110   0.2660
  -8.000  -0.3579   0.02367   0.01745  -0.1256   0.7887   0.2695
  -7.500  -0.3134   0.02240   0.01611  -0.1263   0.7640   0.2807
  -7.000  -0.3162   0.02149   0.01522  -0.1182   0.7457   0.2867
  -6.500  -0.2917   0.02072   0.01428  -0.1146   0.7238   0.2928
  -6.000  -0.2907   0.02004   0.01351  -0.1067   0.7076   0.2971
  -5.500  -0.2899   0.01945   0.01283  -0.0981   0.6893   0.3036
  -5.000  -0.2606   0.01863   0.01196  -0.0953   0.6681   0.3135
  -4.500  -0.2338   0.01814   0.01152  -0.0914   0.6578   0.3209
  -4.000  -0.1896   0.01779   0.01107  -0.0906   0.6421   0.3276
  -3.500  -0.1339   0.01755   0.01065  -0.0918   0.6211   0.3351
  -3.000  -0.0894   0.01715   0.01039  -0.0910   0.6122   0.3469
  -2.500  -0.0360   0.01699   0.01023  -0.0917   0.5986   0.3562
  -2.000   0.0220   0.01705   0.01010  -0.0932   0.5791   0.3637
  -1.500   0.0733   0.01697   0.01006  -0.0932   0.5695   0.3736
  -1.000   0.1283   0.01690   0.01009  -0.0942   0.5581   0.3862
  -0.500   0.1820   0.01709   0.01020  -0.0948   0.5436   0.3964
  -0.000   0.2430   0.01732   0.01033  -0.0967   0.5291   0.4033
   0.500   0.2954   0.01737   0.01049  -0.0969   0.5204   0.4174
   1.000   0.3513   0.01760   0.01076  -0.0980   0.5088   0.4304
   1.500   0.4054   0.01806   0.01109  -0.0986   0.4926   0.4407
   2.000   0.4585   0.01845   0.01148  -0.0991   0.4844   0.4471
   2.500   0.5103   0.01874   0.01193  -0.0994   0.4754   0.4656
   3.000   0.5608   0.01930   0.01249  -0.0995   0.4643   0.4790
   3.500   0.6152   0.01996   0.01302  -0.1003   0.4489   0.4881
   4.000   0.6613   0.02055   0.01372  -0.0997   0.4432   0.5007
   4.500   0.7110   0.02124   0.01455  -0.0999   0.4347   0.5183
   5.000   0.7543   0.02219   0.01548  -0.0991   0.4244   0.5309
   5.500   0.8030   0.02315   0.01632  -0.0992   0.4110   0.5384
   6.000   0.8465   0.02407   0.01743  -0.0986   0.4056   0.5582
   6.500   0.8888   0.02524   0.01873  -0.0979   0.3979   0.5744
   7.000   0.9285   0.02662   0.02007  -0.0970   0.3885   0.5855
   7.500   0.9704   0.02790   0.02127  -0.0964   0.3758   0.5970
   8.000   1.0066   0.02945   0.02305  -0.0951   0.3712   0.6176
   8.500   1.0455   0.03097   0.02468  -0.0944   0.3643   0.6326
   9.000   1.0771   0.03306   0.02674  -0.0931   0.3559   0.6416
   9.500   1.1098   0.03475   0.02839  -0.0916   0.3437   0.6595
  10.000   1.1412   0.03667   0.03052  -0.0901   0.3396   0.6770
  10.500   1.1685   0.03919   0.03315  -0.0887   0.3335   0.6899
  11.000   1.2001   0.04160   0.03555  -0.0881   0.3260   0.6971
  11.500   1.2184   0.04405   0.03803  -0.0853   0.3162   0.7167
  12.000   1.2378   0.04670   0.04083  -0.0829   0.3102   0.7312
  12.500   1.2631   0.04952   0.04376  -0.0819   0.3051   0.7428
  13.000   1.2872   0.05268   0.04695  -0.0814   0.2983   0.7494
  13.500   1.2895   0.05640   0.05072  -0.0778   0.2904   0.7639
  14.000   1.3076   0.05858   0.05294  -0.0749   0.2828   0.7751
  14.500   1.3165   0.06255   0.05707  -0.0731   0.2786   0.7851
  15.000   1.3280   0.06690   0.06152  -0.0724   0.2726   0.7929
  15.500   1.3428   0.07066   0.06527  -0.0717   0.2656   0.7996
  16.000   1.3537   0.07273   0.06730  -0.0680   0.2570   0.8073
  16.500   1.3401   0.07806   0.07284  -0.0649   0.2536   0.8135
  17.000   1.3426   0.08238   0.07729  -0.0632   0.2485   0.8201
  17.500   1.3408   0.08790   0.08287  -0.0628   0.2420   0.8269
  18.000   1.3671   0.09111   0.08598  -0.0640   0.2341   0.8336
  18.500   1.3662   0.09544   0.09046  -0.0624   0.2299   0.8384
  19.000   1.3434   0.10158   0.09678  -0.0600   0.2249   0.8420
  19.500   1.3419   0.10583   0.10108  -0.0587   0.2194   0.8464
  20.000   1.3466   0.10987   0.10508  -0.0583   0.2128   0.8516
  20.500   1.3516   0.11453   0.10983  -0.0590   0.2076   0.8579
  21.000   1.3481   0.12150   0.11697  -0.0619   0.2026   0.8633
  21.500   1.3408   0.12747   0.12301  -0.0631   0.1970   0.8665
  22.000   1.3547   0.12954   0.12501  -0.0620   0.1917   0.8703
  22.500   1.3558   0.13371   0.12926  -0.0622   0.1866   0.8746
  23.000   1.3219   0.14288   0.13866  -0.0648   0.1810   0.8793
  23.500   1.3292   0.14809   0.14390  -0.0680   0.1760   0.8847
  24.000   1.3606   0.15012   0.14584  -0.0702   0.1714   0.8886
  24.500   1.3311   0.15801   0.15393  -0.0724   0.1657   0.8913
  25.000   1.2958   0.16762   0.16371  -0.0763   0.1591   0.8942
