  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7269   0.29506   0.29233   0.0595   1.0000   0.0097
 -24.000  -0.7096   0.28979   0.28706   0.0551   1.0000   0.0102
 -23.500  -0.6924   0.28409   0.28135   0.0507   1.0000   0.0108
 -23.000  -0.6753   0.27791   0.27516   0.0464   1.0000   0.0117
 -22.500  -0.6574   0.27138   0.26863   0.0418   1.0000   0.0124
 -22.000  -0.6403   0.26509   0.26234   0.0371   1.0000   0.0126
 -21.500  -0.6240   0.25886   0.25610   0.0323   1.0000   0.0127
 -21.000  -0.6086   0.25258   0.24983   0.0275   1.0000   0.0127
 -20.500  -0.5933   0.24482   0.24208   0.0236   1.0000   0.0128
 -20.000  -0.5754   0.23789   0.23515   0.0216   1.0000   0.0132
 -19.500  -0.5582   0.23213   0.22938   0.0183   1.0000   0.0137
 -19.000  -0.5413   0.22610   0.22336   0.0148   1.0000   0.0146
 -18.500  -0.5247   0.21970   0.21695   0.0113   1.0000   0.0158
 -18.000  -0.5087   0.21286   0.21011   0.0068   1.0000   0.0172
 -17.500  -0.4963   0.20666   0.20392   0.0019   1.0000   0.0174
 -17.000  -0.4844   0.20024   0.19751  -0.0023   1.0000   0.0175
 -16.000  -0.4519   0.18504   0.18233  -0.0063   1.0000   0.0181
 -15.500  -0.4359   0.17909   0.17639  -0.0087   1.0000   0.0186
 -15.000  -0.4210   0.17296   0.17026  -0.0113   1.0000   0.0193
 -14.500  -0.4073   0.16655   0.16386  -0.0140   1.0000   0.0205
 -13.500  -0.3944   0.15215   0.14950  -0.0233   1.0000   0.0232
 -13.000  -0.0938   0.07639   0.07438  -0.0483   0.9911   0.0298
 -12.500  -0.0800   0.07071   0.06867  -0.0545   0.9874   0.0302
 -12.000  -0.3544   0.13156   0.12895  -0.0277   1.0000   0.0251
 -11.500  -0.3425   0.12554   0.12295  -0.0298   1.0000   0.0266
