  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2435                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.4305   0.21479   0.21103  -0.0380   1.0000   0.0843
 -24.500  -0.4292   0.20876   0.20500  -0.0411   1.0000   0.0876
 -24.000  -0.4037   0.20805   0.20435  -0.0421   1.0000   0.0885
 -23.500  -0.3872   0.20597   0.20230  -0.0432   1.0000   0.0903
 -23.000  -0.4357   0.19198   0.18826  -0.0471   1.0000   0.0987
 -22.500  -0.4180   0.19139   0.18773  -0.0466   1.0000   0.1000
 -22.000  -0.4999   0.17380   0.17006  -0.0505   1.0000   0.1118
 -20.000  -0.9345   0.09308   0.08804  -0.0746   0.9964   0.1516
 -19.500  -0.9195   0.08671   0.08164  -0.0797   0.9934   0.1556
 -19.000  -0.9020   0.08056   0.07539  -0.0849   0.9901   0.1597
 -18.500  -0.8966   0.07288   0.06749  -0.0906   0.9870   0.1630
 -18.000  -0.8550   0.06947   0.06415  -0.0953   0.9845   0.1685
 -17.500  -0.8233   0.06439   0.05905  -0.1010   0.9822   0.1730
 -17.000  -0.8025   0.05931   0.05386  -0.1048   0.9772   0.1772
 -16.500  -0.7861   0.05408   0.04846  -0.1080   0.9683   0.1804
 -16.000  -0.7503   0.05101   0.04547  -0.1106   0.9590   0.1868
 -15.500  -0.7202   0.04749   0.04193  -0.1131   0.9476   0.1916
 -15.000  -0.7109   0.04400   0.03834  -0.1119   0.9307   0.1958
 -14.500  -0.6917   0.04088   0.03503  -0.1115   0.9118   0.1991
 -14.000  -0.6701   0.03870   0.03289  -0.1102   0.8946   0.2059
 -13.500  -0.6539   0.03585   0.02993  -0.1090   0.8732   0.2110
 -13.000  -0.6279   0.03371   0.02771  -0.1085   0.8565   0.2159
 -12.500  -0.6060   0.03136   0.02512  -0.1075   0.8351   0.2196
 -12.000  -0.5781   0.02961   0.02338  -0.1064   0.8167   0.2272
 -11.500  -0.5515   0.02784   0.02153  -0.1052   0.7950   0.2332
 -11.000  -0.5231   0.02617   0.01973  -0.1042   0.7768   0.2386
 -10.500  -0.4897   0.02488   0.01826  -0.1034   0.7578   0.2426
 -10.000  -0.4599   0.02354   0.01689  -0.1018   0.7377   0.2517
  -9.500  -0.4305   0.02224   0.01556  -0.1002   0.7207   0.2585
  -9.000  -0.3948   0.02142   0.01453  -0.0988   0.6974   0.2644
  -8.500  -0.3587   0.02051   0.01358  -0.0975   0.6852   0.2702
  -8.000  -0.3297   0.01952   0.01256  -0.0950   0.6674   0.2798
  -7.500  -0.2941   0.01888   0.01186  -0.0932   0.6502   0.2873
  -7.000  -0.2584   0.01830   0.01119  -0.0911   0.6355   0.2933
  -6.500  -0.2245   0.01778   0.01054  -0.0886   0.6170   0.3025
  -6.000  -0.1918   0.01720   0.01004  -0.0858   0.6059   0.3118
  -5.500  -0.1582   0.01683   0.00960  -0.0828   0.5921   0.3197
  -5.000  -0.1256   0.01673   0.00928  -0.0794   0.5743   0.3251
  -4.500  -0.0955   0.01621   0.00889  -0.0756   0.5661   0.3384
  -4.000  -0.0689   0.01593   0.00863  -0.0709   0.5557   0.3479
  -3.500  -0.0448   0.01589   0.00846  -0.0655   0.5427   0.3555
  -3.000  -0.0195   0.01576   0.00831  -0.0603   0.5311   0.3663
  -2.500  -0.0179   0.01555   0.00820  -0.0503   0.5247   0.3772
  -2.000  -0.0190   0.01550   0.00814  -0.0395   0.5166   0.3863
  -1.500  -0.0136   0.01558   0.00810  -0.0300   0.5069   0.3929
  -1.000   0.0116   0.01550   0.00806  -0.0246   0.4952   0.4098
  -0.500   0.0338   0.01544   0.00810  -0.0186   0.4901   0.4225
  -0.000   0.0667   0.01551   0.00816  -0.0147   0.4832   0.4332
   0.500   0.0934   0.01549   0.00824  -0.0098   0.4750   0.4532
   1.000   0.1340   0.01576   0.00841  -0.0075   0.4633   0.4675
   1.500   0.1727   0.01582   0.00860  -0.0049   0.4576   0.4869
   2.000   0.2099   0.01598   0.00887  -0.0021   0.4518   0.5055
