  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1326                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9987   0.16715   0.16311  -0.0216   1.0000   0.0715
 -24.500  -1.0248   0.15604   0.15185  -0.0285   1.0000   0.0743
 -24.000  -1.0715   0.14186   0.13735  -0.0367   1.0000   0.0771
 -23.500  -1.0897   0.13276   0.12808  -0.0417   1.0000   0.0795
 -23.000  -1.0813   0.12776   0.12310  -0.0445   1.0000   0.0819
 -22.500  -1.0900   0.12013   0.11537  -0.0484   1.0000   0.0843
 -22.000  -1.0990   0.11248   0.10757  -0.0521   1.0000   0.0867
 -21.500  -1.1103   0.10449   0.09938  -0.0557   1.0000   0.0886
 -21.000  -1.1068   0.09913   0.09398  -0.0576   1.0000   0.0917
 -20.500  -1.1078   0.09295   0.08777  -0.0600   1.0000   0.0946
 -20.000  -1.1123   0.08629   0.08100  -0.0624   1.0000   0.0974
 -19.500  -1.1107   0.08043   0.07499  -0.0643   1.0000   0.0999
 -19.000  -1.1089   0.07485   0.06929  -0.0658   1.0000   0.1026
 -18.500  -1.1054   0.06977   0.06422  -0.0667   1.0000   0.1063
 -18.000  -1.1035   0.06437   0.05874  -0.0679   1.0000   0.1095
 -17.500  -1.0965   0.05955   0.05381  -0.0688   1.0000   0.1127
 -17.000  -1.0872   0.05527   0.04942  -0.0692   1.0000   0.1160
 -16.500  -1.0855   0.05055   0.04471  -0.0690   1.0000   0.1205
 -16.000  -1.0759   0.04678   0.04089  -0.0686   1.0000   0.1244
 -15.500  -1.0650   0.04337   0.03738  -0.0677   1.0000   0.1279
 -15.000  -1.0602   0.04012   0.03408  -0.0655   1.0000   0.1322
 -14.500  -1.0634   0.03701   0.03099  -0.0618   1.0000   0.1371
 -14.000  -1.0681   0.03465   0.02860  -0.0568   1.0000   0.1413
 -13.500  -1.0784   0.03284   0.02671  -0.0501   1.0000   0.1445
 -13.000  -1.0421   0.03003   0.02388  -0.0520   0.9958   0.1512
 -12.500  -0.9925   0.02754   0.02141  -0.0558   0.9901   0.1591
 -12.000  -0.9311   0.02567   0.01945  -0.0605   0.9859   0.1657
 -11.500  -0.8873   0.02338   0.01724  -0.0623   0.9770   0.1754
 -11.000  -0.8273   0.02183   0.01564  -0.0658   0.9682   0.1836
 -10.500  -0.7758   0.02005   0.01391  -0.0679   0.9578   0.1945
 -10.000  -0.7430   0.01880   0.01266  -0.0653   0.9369   0.2032
  -9.500  -0.7070   0.01776   0.01156  -0.0629   0.9170   0.2126
  -9.000  -0.6764   0.01666   0.01045  -0.0594   0.8932   0.2236
  -8.500  -0.6363   0.01606   0.00974  -0.0571   0.8714   0.2319
  -8.000  -0.6051   0.01510   0.00881  -0.0535   0.8479   0.2465
  -7.500  -0.5634   0.01457   0.00816  -0.0512   0.8230   0.2573
  -7.000  -0.5272   0.01388   0.00749  -0.0481   0.7998   0.2726
  -6.500  -0.4844   0.01347   0.00696  -0.0458   0.7758   0.2858
  -6.000  -0.4479   0.01294   0.00644  -0.0424   0.7517   0.3032
  -5.500  -0.4071   0.01270   0.00613  -0.0396   0.7298   0.3179
  -5.000  -0.3730   0.01235   0.00579  -0.0355   0.7062   0.3397
  -4.500  -0.3303   0.01208   0.00554  -0.0330   0.6864   0.3604
  -4.000  -0.2867   0.01196   0.00532  -0.0305   0.6614   0.3810
  -3.500  -0.2441   0.01169   0.00515  -0.0279   0.6424   0.4050
  -3.000  -0.1979   0.01164   0.00500  -0.0259   0.6203   0.4247
  -2.500  -0.1522   0.01149   0.00491  -0.0238   0.6018   0.4471
  -2.000  -0.1062   0.01145   0.00482  -0.0217   0.5803   0.4669
  -1.500  -0.0584   0.01142   0.00477  -0.0199   0.5614   0.4866
  -1.000  -0.0118   0.01140   0.00475  -0.0180   0.5424   0.5067
  -0.500   0.0364   0.01143   0.00474  -0.0163   0.5242   0.5255
