  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3235                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7997   0.13993   0.13529  -0.0689   1.0000   0.0885
 -24.000  -0.8516   0.12815   0.12320  -0.0735   1.0000   0.0903
 -23.500  -0.8711   0.12147   0.11635  -0.0752   1.0000   0.0921
 -23.000  -0.8631   0.11869   0.11363  -0.0750   1.0000   0.0941
 -22.500  -0.8622   0.11522   0.11016  -0.0747   1.0000   0.0958
 -22.000  -0.8725   0.11071   0.10561  -0.0742   1.0000   0.0976
 -21.500  -0.8810   0.10699   0.10182  -0.0728   1.0000   0.0993
 -21.000  -0.8846   0.10239   0.09712  -0.0731   0.9995   0.1009
 -20.500  -0.8676   0.09598   0.09055  -0.0783   0.9972   0.1024
 -20.000  -0.8297   0.09230   0.08687  -0.0824   0.9941   0.1051
 -19.500  -0.7945   0.08797   0.08257  -0.0871   0.9908   0.1077
 -19.000  -0.7648   0.08280   0.07735  -0.0924   0.9878   0.1103
 -18.500  -0.7311   0.07780   0.07228  -0.0979   0.9851   0.1130
 -18.000  -0.6942   0.07315   0.06753  -0.1034   0.9829   0.1152
 -17.500  -0.6549   0.06958   0.06393  -0.1072   0.9788   0.1182
 -17.000  -0.6268   0.06558   0.05997  -0.1099   0.9699   0.1216
 -16.500  -0.5947   0.06175   0.05613  -0.1129   0.9603   0.1247
 -16.000  -0.5623   0.05819   0.05250  -0.1155   0.9484   0.1278
 -15.500  -0.5487   0.05467   0.04888  -0.1148   0.9311   0.1303
 -15.000  -0.5257   0.05202   0.04616  -0.1141   0.9118   0.1344
 -14.500  -0.5090   0.04907   0.04322  -0.1131   0.8924   0.1384
 -14.000  -0.4923   0.04590   0.03991  -0.1124   0.8708   0.1421
 -13.500  -0.4695   0.04325   0.03715  -0.1119   0.8509   0.1457
 -13.000  -0.4448   0.04089   0.03459  -0.1112   0.8278   0.1492
