  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6136                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.1845   0.14240   0.13984  -0.0904   0.9605   0.0339
 -24.500   0.2105   0.13887   0.13633  -0.0925   0.9517   0.0342
 -24.000   0.2306   0.13605   0.13351  -0.0940   0.9399   0.0346
 -23.500   0.2506   0.13301   0.13045  -0.0961   0.9284   0.0352
 -23.000   0.2668   0.13037   0.12780  -0.0977   0.9164   0.0358
 -22.500   0.2823   0.12757   0.12497  -0.0993   0.9020   0.0370
 -22.000   0.2969   0.12446   0.12180  -0.1011   0.8876   0.0384
 -20.500   0.3147   0.11197   0.10912  -0.1089   0.8478   0.0416
 -20.000   0.3380   0.10954   0.10664  -0.1100   0.8302   0.0422
 -19.500   0.3578   0.10694   0.10393  -0.1115   0.8124   0.0429
 -19.000   0.3751   0.10405   0.10102  -0.1134   0.7983   0.0440
 -18.500   0.3882   0.10082   0.09765  -0.1153   0.7805   0.0455
 -17.500  -0.1207   0.10138   0.09740  -0.1359   0.8848   0.0488
 -17.000  -0.1951   0.09142   0.08707  -0.1387   0.8685   0.0488
 -16.500  -0.2573   0.08397   0.07923  -0.1389   0.8506   0.0488
 -16.000  -0.3116   0.07802   0.07296  -0.1374   0.8337   0.0489
 -15.500  -0.3582   0.07329   0.06781  -0.1340   0.8129   0.0489
 -15.000  -0.3964   0.06929   0.06354  -0.1294   0.7969   0.0489
 -14.500  -0.4273   0.06592   0.05978  -0.1233   0.7762   0.0489
 -14.000  -0.4511   0.06283   0.05645  -0.1164   0.7619   0.0490
 -13.500  -0.3262   0.05036   0.04404  -0.1281   0.7458   0.0512
 -13.000  -0.3070   0.04761   0.04114  -0.1260   0.7291   0.0520
 -12.500  -0.2938   0.04517   0.03852  -0.1228   0.7135   0.0529
 -12.000  -0.2850   0.04325   0.03630  -0.1184   0.6936   0.0542
 -11.500  -0.2937   0.04225   0.03510  -0.1108   0.6813   0.0559
 -11.000  -0.3594   0.04550   0.03790  -0.0925   0.6660   0.0573
 -10.500  -0.3485   0.04491   0.03703  -0.0861   0.6514   0.0575
