     1.000000    0.003780
     0.984476    0.012304
     0.957358    0.026820
     0.925795    0.043136
     0.890632    0.060608
     0.853026    0.078505
     0.813988    0.096245
     0.774227    0.113452
     0.734224    0.129891
     0.694321    0.145404
     0.654794    0.159875
     0.615880    0.173211
     0.577792    0.185339
     0.540716    0.196202
     0.504814    0.205763
     0.470221    0.214006
     0.437043    0.220934
     0.405355    0.226572
     0.375210    0.230960
     0.346634    0.234153
     0.319633    0.236220
     0.294197    0.237237
     0.270303    0.237286
     0.247918    0.236455
     0.227000    0.234833
     0.207501    0.232507
     0.189370    0.229566
     0.172549    0.226093
     0.156979    0.222170
     0.142598    0.217872
     0.129342    0.213269
     0.117145    0.208426
     0.105944    0.203400
     0.095715    0.198156
     0.086554    0.192092
     0.078163    0.185194
     0.070329    0.177536
     0.062920    0.169152
     0.055858    0.160059
     0.049101    0.150275
     0.042641    0.139832
     0.036490    0.128792
     0.030686    0.117250
     0.025281    0.105345
     0.020330    0.093247
     0.015886    0.081146
     0.011985    0.069219
     0.008648    0.057618
     0.005875    0.046450
     0.003655    0.035777
     0.001972    0.025623
     0.000809    0.015984
     0.000156    0.006836
     0.000012   -0.001849
     0.000380   -0.009875
     0.001273   -0.017262
     0.002739   -0.024101
     0.004852   -0.030429
     0.007701   -0.036229
     0.011358   -0.041442
     0.015836   -0.046005
     0.021089   -0.049910
     0.027048   -0.053237
     0.033676   -0.056129
     0.040976   -0.058762
     0.048972   -0.061323
     0.057657   -0.063997
     0.066956   -0.066964
     0.076778   -0.070399
     0.087052   -0.074472
     0.097744   -0.079364
     0.109076   -0.084878
     0.121478   -0.090286
     0.135055   -0.095515
     0.149907   -0.100511
     0.166141   -0.105213
     0.183864   -0.109554
     0.203191   -0.113456
     0.224236   -0.116839
     0.247110   -0.119614
     0.271925   -0.121691
     0.298781   -0.122978
     0.327772   -0.123386
     0.358972   -0.122831
     0.392435   -0.121244
     0.428185   -0.118567
     0.466205   -0.114765
     0.506430   -0.109826
     0.548731   -0.103767
     0.592908   -0.096633
     0.638680   -0.088499
     0.685676   -0.079463
     0.733420   -0.069652
     0.781300   -0.059220
     0.828480   -0.048377
     0.873765   -0.037433
     0.915553   -0.026838
     0.952202   -0.017120
     0.982829   -0.008664
     1.000000   -0.003780
