  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3434                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4027   0.21136   0.20773  -0.0448   1.0000   0.0778
 -24.000  -0.3849   0.21069   0.20711  -0.0448   1.0000   0.0787
 -23.500  -0.3661   0.21077   0.20726  -0.0440   1.0000   0.0794
 -23.000  -0.3524   0.21054   0.20709  -0.0428   1.0000   0.0804
 -22.500  -0.3526   0.20799   0.20458  -0.0417   1.0000   0.0824
 -22.000  -0.3859   0.19243   0.18895  -0.0491   0.9988   0.0896
 -21.500  -0.3410   0.18913   0.18566  -0.0553   0.9963   0.0909
 -21.000  -0.3919   0.16854   0.16495  -0.0664   0.9936   0.1014
 -19.500  -0.8593   0.08109   0.07588  -0.1011   0.9875   0.1354
 -19.000  -0.8236   0.07708   0.07190  -0.1060   0.9853   0.1397
 -18.500  -0.8011   0.07105   0.06585  -0.1120   0.9832   0.1434
 -18.000  -0.7803   0.06559   0.06030  -0.1167   0.9792   0.1472
 -17.500  -0.7703   0.05957   0.05409  -0.1205   0.9720   0.1502
 -17.000  -0.7363   0.05596   0.05049  -0.1240   0.9648   0.1547
 -16.500  -0.7088   0.05176   0.04629  -0.1274   0.9563   0.1589
 -16.000  -0.6934   0.04779   0.04223  -0.1285   0.9438   0.1627
 -15.500  -0.6800   0.04420   0.03849  -0.1283   0.9276   0.1661
 -15.000  -0.6619   0.04122   0.03542  -0.1278   0.9114   0.1704
 -14.500  -0.6447   0.03853   0.03273  -0.1268   0.8939   0.1751
 -14.000  -0.6270   0.03565   0.02971  -0.1262   0.8747   0.1794
 -13.500  -0.6027   0.03342   0.02736  -0.1256   0.8576   0.1834
 -13.000  -0.5782   0.03124   0.02497  -0.1249   0.8367   0.1876
 -12.500  -0.5553   0.02916   0.02293  -0.1238   0.8222   0.1938
 -12.000  -0.5278   0.02741   0.02104  -0.1228   0.8023   0.1989
 -11.500  -0.4983   0.02580   0.01932  -0.1220   0.7861   0.2035
 -11.000  -0.4655   0.02450   0.01786  -0.1210   0.7667   0.2086
 -10.500  -0.4402   0.02295   0.01629  -0.1192   0.7485   0.2157
 -10.000  -0.4069   0.02186   0.01514  -0.1178   0.7316   0.2217
  -9.500  -0.3711   0.02104   0.01410  -0.1166   0.7116   0.2267
  -9.000  -0.3387   0.01999   0.01305  -0.1147   0.6980   0.2340
  -8.500  -0.3078   0.01917   0.01215  -0.1123   0.6784   0.2416
  -8.000  -0.2726   0.01852   0.01145  -0.1103   0.6637   0.2481
  -7.500  -0.2356   0.01807   0.01085  -0.1083   0.6481   0.2529
  -7.000  -0.2049   0.01744   0.01018  -0.1052   0.6303   0.2636
  -6.500  -0.1739   0.01691   0.00969  -0.1019   0.6189   0.2716
  -6.000  -0.1403   0.01668   0.00932  -0.0987   0.6029   0.2783
  -5.500  -0.1079   0.01639   0.00895  -0.0952   0.5891   0.2871
  -5.000  -0.0854   0.01598   0.00863  -0.0898   0.5790   0.2971
  -4.500  -0.0619   0.01586   0.00843  -0.0842   0.5665   0.3054
  -4.000  -0.0407   0.01594   0.00835  -0.0780   0.5527   0.3110
  -3.500  -0.0376   0.01565   0.00817  -0.0683   0.5457   0.3233
  -3.000  -0.0280   0.01551   0.00806  -0.0597   0.5369   0.3332
  -2.500  -0.0154   0.01553   0.00798  -0.0516   0.5269   0.3415
  -2.000   0.0182   0.01553   0.00793  -0.0477   0.5159   0.3531
  -1.500   0.0392   0.01537   0.00791  -0.0414   0.5102   0.3672
  -1.000   0.0738   0.01540   0.00794  -0.0378   0.5030   0.3786
  -0.500   0.1072   0.01542   0.00796  -0.0340   0.4951   0.3947
  -0.000   0.1507   0.01555   0.00809  -0.0322   0.4840   0.4126
   0.500   0.1891   0.01564   0.00824  -0.0295   0.4787   0.4296
   1.000   0.2266   0.01570   0.00846  -0.0267   0.4731   0.4531
   1.500   0.2670   0.01584   0.00867  -0.0245   0.4667   0.4756
   2.000   0.3052   0.01611   0.00898  -0.0221   0.4591   0.4998
   2.500   0.3574   0.01639   0.00929  -0.0221   0.4483   0.5274
   3.000   0.3956   0.01673   0.00973  -0.0198   0.4448   0.5481
   3.500   0.4357   0.01702   0.01019  -0.0179   0.4394   0.5755
   4.000   0.4747   0.01752   0.01073  -0.0160   0.4329   0.5959
   4.500   0.5139   0.01801   0.01127  -0.0142   0.4253   0.6218
   5.000   0.5659   0.01851   0.01177  -0.0144   0.4165   0.6445
   5.500   0.6024   0.01910   0.01253  -0.0124   0.4127   0.6705
   6.000   0.6371   0.01987   0.01343  -0.0103   0.4068   0.6942
   6.500   0.6734   0.02063   0.01430  -0.0086   0.4003   0.7232
   7.000   0.7129   0.02144   0.01511  -0.0073   0.3931   0.7486
   7.500   0.7558   0.02216   0.01597  -0.0065   0.3861   0.7831
   8.000   0.7827   0.02349   0.01748  -0.0039   0.3812   0.8147
   8.500   0.8140   0.02467   0.01881  -0.0018   0.3751   0.8510
   9.000   0.8435   0.02592   0.02016   0.0008   0.3689   0.8916
   9.500   0.8824   0.02690   0.02110   0.0024   0.3600   0.9268
  10.000   0.9096   0.02912   0.02347   0.0037   0.3558   0.9594
  10.500   0.9544   0.03130   0.02570   0.0019   0.3498   0.9821
  11.000   1.0112   0.03390   0.02828  -0.0032   0.3430   0.9890
  11.500   1.0762   0.03551   0.02974  -0.0081   0.3338   0.9954
  12.000   1.1055   0.03840   0.03274  -0.0091   0.3296   1.0000
  12.500   1.0947   0.04076   0.03515  -0.0030   0.3242   1.0000
  13.000   1.1043   0.04285   0.03721   0.0003   0.3181   1.0000
  13.500   1.1305   0.04430   0.03852   0.0019   0.3102   1.0000
  14.000   1.1329   0.04814   0.04249   0.0041   0.3056   1.0000
  14.500   1.1381   0.05207   0.04650   0.0056   0.2997   1.0000
  15.000   1.1526   0.05541   0.04982   0.0064   0.2934   1.0000
  15.500   1.1882   0.05674   0.05102   0.0064   0.2857   1.0000
  16.000   1.1747   0.06294   0.05742   0.0077   0.2811   1.0000
  16.500   1.1804   0.06738   0.06194   0.0081   0.2749   1.0000
  17.000   1.1928   0.07122   0.06573   0.0082   0.2684   1.0000
  17.500   1.2123   0.07429   0.06880   0.0082   0.2623   1.0000
  18.000   1.1896   0.08193   0.07664   0.0086   0.2561   1.0000
  18.500   1.1986   0.08636   0.08108   0.0082   0.2500   1.0000
  19.000   1.2349   0.08773   0.08232   0.0074   0.2439   1.0000
  19.500   1.1987   0.09698   0.09181   0.0074   0.2376   1.0000
