  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3912                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4974   0.22725   0.22511   0.0208   1.0000   0.0137
 -24.000  -0.4912   0.22058   0.21843   0.0181   1.0000   0.0138
 -23.500  -0.4762   0.21230   0.21015   0.0170   1.0000   0.0143
 -23.000  -0.4654   0.20662   0.20446   0.0151   1.0000   0.0150
 -22.500  -0.4554   0.20060   0.19843   0.0131   1.0000   0.0157
 -22.000  -0.4457   0.19435   0.19218   0.0111   1.0000   0.0168
 -21.500  -0.4373   0.18771   0.18554   0.0087   1.0000   0.0185
 -21.000  -0.4341   0.18144   0.17926   0.0055   1.0000   0.0190
 -20.000  -0.4092   0.16716   0.16497   0.0025   1.0000   0.0200
 -19.500  -0.3969   0.16176   0.15958   0.0009   1.0000   0.0210
 -19.000  -0.3859   0.15597   0.15378  -0.0010   1.0000   0.0225
 -18.500  -0.3824   0.15000   0.14782  -0.0044   1.0000   0.0252
 -18.000  -0.3764   0.14383   0.14164  -0.0071   1.0000   0.0254
 -17.000  -0.3486   0.13003   0.12785  -0.0094   1.0000   0.0270
 -16.500  -0.3353   0.12507   0.12289  -0.0107   1.0000   0.0287
 -16.000  -0.3302   0.11924   0.11706  -0.0135   1.0000   0.0328
 -15.500  -0.3280   0.11337   0.11120  -0.0166   1.0000   0.0335
 -15.000  -0.3212   0.10683   0.10467  -0.0187   1.0000   0.0336
 -14.500  -0.3028   0.10081   0.09866  -0.0183   1.0000   0.0359
 -14.000  -0.2914   0.09622   0.09408  -0.0191   1.0000   0.0380
 -13.500  -0.2948   0.09072   0.08859  -0.0225   1.0000   0.0433
 -13.000  -0.6063   0.14981   0.14720  -0.0065   1.0000   0.0336
 -12.000  -1.0540   0.04362   0.03954  -0.0570   1.0000   0.0230
 -11.500  -1.0560   0.03826   0.03388  -0.0576   1.0000   0.0237
 -11.000  -1.0261   0.03374   0.02897  -0.0605   1.0000   0.0247
 -10.500  -0.9830   0.03074   0.02563  -0.0626   1.0000   0.0254
 -10.000  -0.9372   0.02556   0.02006  -0.0663   1.0000   0.0276
  -9.500  -0.8824   0.02382   0.01820  -0.0685   1.0000   0.0297
  -9.000  -0.8255   0.02232   0.01651  -0.0705   1.0000   0.0321
  -8.500  -0.7652   0.02049   0.01449  -0.0734   1.0000   0.0352
  -8.000  -0.7033   0.01918   0.01313  -0.0762   1.0000   0.0393
  -7.500  -0.6429   0.01842   0.01225  -0.0781   1.0000   0.0432
