  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1726                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0344   0.15682   0.15251  -0.0363   1.0000   0.0784
 -24.500  -1.0300   0.15101   0.14668  -0.0402   1.0000   0.0809
 -24.000  -1.0458   0.14208   0.13762  -0.0453   1.0000   0.0838
 -23.500  -1.0724   0.13165   0.12694  -0.0509   1.0000   0.0863
 -23.000  -1.0711   0.12589   0.12113  -0.0538   1.0000   0.0892
 -22.500  -1.0669   0.12042   0.11567  -0.0566   1.0000   0.0922
 -22.000  -1.0773   0.11273   0.10786  -0.0602   1.0000   0.0953
 -21.500  -1.0868   0.10525   0.10019  -0.0634   1.0000   0.0979
 -21.000  -1.0860   0.09963   0.09452  -0.0654   1.0000   0.1012
 -20.500  -1.0841   0.09414   0.08904  -0.0673   1.0000   0.1046
 -20.000  -1.0904   0.08749   0.08228  -0.0695   1.0000   0.1079
 -19.500  -1.0928   0.08139   0.07601  -0.0713   1.0000   0.1109
 -19.000  -1.0928   0.07613   0.07072  -0.0723   1.0000   0.1151
 -18.500  -1.0939   0.07086   0.06544  -0.0731   1.0000   0.1190
 -18.000  -1.0960   0.06558   0.06006  -0.0736   1.0000   0.1227
 -17.500  -1.0974   0.06069   0.05502  -0.0735   1.0000   0.1256
 -17.000  -1.0999   0.05651   0.05085  -0.0721   1.0000   0.1307
 -16.500  -1.1085   0.05197   0.04630  -0.0705   1.0000   0.1351
 -16.000  -1.1122   0.04837   0.04261  -0.0679   1.0000   0.1391
 -15.500  -1.1158   0.04528   0.03940  -0.0645   1.0000   0.1421
 -15.000  -1.1348   0.04164   0.03579  -0.0595   1.0000   0.1477
 -14.500  -1.1508   0.03855   0.03268  -0.0541   1.0000   0.1521
 -14.000  -1.1358   0.03594   0.02998  -0.0528   0.9985   0.1573
 -13.500  -1.0992   0.03270   0.02670  -0.0559   0.9939   0.1645
 -13.000  -1.0586   0.02979   0.02379  -0.0593   0.9893   0.1722
 -12.500  -1.0015   0.02796   0.02184  -0.0637   0.9861   0.1784
 -12.000  -0.9716   0.02535   0.01931  -0.0640   0.9781   0.1885
 -11.500  -0.9221   0.02366   0.01757  -0.0663   0.9708   0.1967
 -11.000  -0.8661   0.02186   0.01578  -0.0698   0.9658   0.2069
 -10.500  -0.8022   0.02028   0.01423  -0.0743   0.9622   0.2177
 -10.000  -0.7589   0.01918   0.01308  -0.0739   0.9524   0.2263
  -9.500  -0.7182   0.01780   0.01177  -0.0731   0.9407   0.2380
  -9.000  -0.6629   0.01691   0.01081  -0.0740   0.9320   0.2467
  -8.500  -0.6374   0.01591   0.00988  -0.0695   0.9161   0.2591
  -8.000  -0.5929   0.01508   0.00903  -0.0679   0.9030   0.2700
  -7.500  -0.5564   0.01444   0.00837  -0.0647   0.8871   0.2809
  -7.000  -0.5176   0.01373   0.00766  -0.0617   0.8697   0.2938
  -6.500  -0.4778   0.01344   0.00730  -0.0586   0.8515   0.3024
  -6.000  -0.4371   0.01283   0.00668  -0.0558   0.8297   0.3186
