  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5435                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.1971   0.24416   0.24091  -0.0493   0.9949   0.0704
 -24.000  -0.1498   0.22708   0.22378  -0.0672   0.9893   0.0743
 -23.500  -0.1048   0.22298   0.21969  -0.0748   0.9871   0.0755
 -23.000  -0.0622   0.21803   0.21474  -0.0831   0.9852   0.0782
 -21.000   0.0450   0.18983   0.18648  -0.1113   0.9682   0.0855
 -20.500  -0.4290   0.10871   0.10448  -0.1341   0.9677   0.1115
 -20.000  -0.2956   0.11655   0.11257  -0.1357   0.9606   0.1103
 -19.500  -0.2112   0.11904   0.11515  -0.1384   0.9517   0.1100
 -19.000  -0.1509   0.12138   0.11757  -0.1377   0.9384   0.1094
