  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8836                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.2244   0.27280   0.26929  -0.0649   0.9480   0.0768
 -22.000  -0.1873   0.25814   0.25460  -0.0760   0.9467   0.0794
 -21.500  -0.1821   0.25154   0.24797  -0.0805   0.9462   0.0803
 -21.000  -0.2070   0.23806   0.23440  -0.0883   0.9455   0.0843
 -20.500  -0.1966   0.24513   0.24152  -0.0859   0.9443   0.0850
 -20.000  -0.1846   0.24287   0.23932  -0.0838   0.9441   0.0860
 -19.500  -0.1953   0.23583   0.23234  -0.0770   0.9431   0.0873
 -19.000  -0.2151   0.22428   0.22081  -0.0725   0.9331   0.0896
 -17.500  -0.2057   0.19293   0.18929  -0.0958   0.9273   0.1054
 -17.000  -0.1836   0.18666   0.18299  -0.1041   0.9263   0.1091
 -16.500  -0.1279   0.18869   0.18502  -0.1118   0.9251   0.1105
 -15.500  -0.1908   0.15597   0.15218  -0.1185   0.9074   0.1259
 -14.000  -0.5917   0.08125   0.07628  -0.1406   0.8881   0.1622
 -13.000  -0.6151   0.06811   0.06281  -0.1413   0.8703   0.1679
 -12.500  -0.5749   0.06500   0.05973  -0.1450   0.8690   0.1736
 -10.500  -0.5690   0.04848   0.04291  -0.1389   0.8303   0.1873
  -9.500  -0.5650   0.04223   0.03667  -0.1322   0.8080   0.1973
  -8.500  -0.5778   0.03584   0.03007  -0.1228   0.7879   0.2051
  -8.000  -0.5252   0.03263   0.02669  -0.1273   0.7834   0.2088
  -7.500  -0.4909   0.03107   0.02513  -0.1274   0.7678   0.2158
  -7.000  -0.4147   0.02892   0.02297  -0.1347   0.7598   0.2228
  -6.500  -0.3223   0.02698   0.02091  -0.1444   0.7516   0.2295
  -6.000  -0.2711   0.02667   0.02051  -0.1467   0.7361   0.2330
  -5.500  -0.1949   0.02547   0.01930  -0.1528   0.7228   0.2433
  -5.000  -0.1075   0.02449   0.01827  -0.1611   0.7104   0.2513
  -4.500  -0.0540   0.02469   0.01845  -0.1631   0.6975   0.2572
  -4.000   0.0176   0.02430   0.01791  -0.1678   0.6828   0.2639
  -3.500   0.0970   0.02384   0.01747  -0.1744   0.6690   0.2748
  -3.000   0.1551   0.02421   0.01789  -0.1768   0.6581   0.2827
  -2.500   0.2227   0.02434   0.01787  -0.1807   0.6447   0.2887
  -2.000   0.2981   0.02409   0.01753  -0.1859   0.6286   0.2997
  -1.500   0.3546   0.02470   0.01827  -0.1880   0.6201   0.3097
  -1.000   0.4154   0.02515   0.01868  -0.1905   0.6085   0.3182
  -0.500   0.4786   0.02550   0.01884  -0.1932   0.5938   0.3232
  -0.000   0.5416   0.02583   0.01925  -0.1961   0.5834   0.3381
   0.500   0.5944   0.02666   0.02018  -0.1972   0.5740   0.3488
   1.000   0.6479   0.02743   0.02086  -0.1982   0.5626   0.3567
   1.500   0.7126   0.02774   0.02098  -0.2011   0.5474   0.3640
   2.000   0.7628   0.02874   0.02216  -0.2018   0.5407   0.3802
   2.500   0.8138   0.02969   0.02318  -0.2025   0.5317   0.3911
   3.000   0.8646   0.03062   0.02402  -0.2030   0.5213   0.3992
   3.500   0.9242   0.03111   0.02437  -0.2050   0.5069   0.4104
   4.000   0.9705   0.03239   0.02583  -0.2051   0.5013   0.4260
   4.500   1.0120   0.03384   0.02737  -0.2042   0.4931   0.4371
   5.000   1.0562   0.03511   0.02857  -0.2038   0.4836   0.4456
   5.500   1.1056   0.03606   0.02941  -0.2042   0.4711   0.4578
   6.000   1.1513   0.03738   0.03089  -0.2042   0.4647   0.4745
   6.500   1.1878   0.03918   0.03280  -0.2028   0.4575   0.4867
   7.000   1.2245   0.04097   0.03458  -0.2014   0.4491   0.4958
   7.500   1.2617   0.04270   0.03622  -0.2003   0.4389   0.5061
   8.000   1.3068   0.04395   0.03757  -0.2003   0.4301   0.5251
   8.500   1.3320   0.04658   0.04036  -0.1976   0.4242   0.5383
   9.000   1.3632   0.04883   0.04265  -0.1959   0.4168   0.5485
   9.500   1.3870   0.05155   0.04532  -0.1934   0.4082   0.5535
