     1.000000    0.001050
     0.990200    0.003161
     0.970928    0.007226
     0.948094    0.011897
     0.924052    0.016647
     0.899707    0.021286
     0.875272    0.025770
     0.850792    0.030093
     0.826279    0.034252
     0.801737    0.038249
     0.777170    0.042083
     0.752579    0.045752
     0.727970    0.049256
     0.703343    0.052593
     0.678703    0.055760
     0.654053    0.058754
     0.629395    0.061572
     0.604734    0.064209
     0.580072    0.066662
     0.555414    0.068925
     0.530763    0.070990
     0.506123    0.072853
     0.481500    0.074504
     0.456901    0.075937
     0.432339    0.077139
     0.407863    0.078101
     0.383631    0.078781
     0.359584    0.079088
     0.335622    0.079008
     0.311736    0.078527
     0.287937    0.077633
     0.264241    0.076307
     0.240671    0.074533
     0.217254    0.072292
     0.194028    0.069560
     0.171038    0.066314
     0.148353    0.062529
     0.126074    0.058176
     0.104367    0.053236
     0.083544    0.047721
     0.064202    0.041739
     0.047314    0.035608
     0.033802    0.029824
     0.023732    0.024731
     0.016407    0.020345
     0.011034    0.016509
     0.007042    0.013052
     0.004086    0.009839
     0.001979    0.006775
     0.000641    0.003813
     0.000042    0.000969
     0.000146   -0.001761
     0.001030   -0.004546
     0.002784   -0.007240
     0.005398   -0.009757
     0.008894   -0.012107
     0.013419   -0.014341
     0.019294   -0.016516
     0.027074   -0.018671
     0.037634   -0.020807
     0.051888   -0.022814
     0.070043   -0.024474
     0.091144   -0.025605
     0.113944   -0.026194
     0.137663   -0.026331
     0.161922   -0.026122
     0.186537   -0.025651
     0.211408   -0.024991
     0.236473   -0.024196
     0.261692   -0.023311
     0.287030   -0.022376
     0.312432   -0.021423
     0.337805   -0.020482
     0.363117   -0.019577
     0.388380   -0.018727
     0.413653   -0.017927
     0.438970   -0.017091
     0.464330   -0.016217
     0.489727   -0.015318
     0.515157   -0.014404
     0.540606   -0.013484
     0.566047   -0.012568
     0.591469   -0.011662
     0.616871   -0.010773
     0.642257   -0.009906
     0.667629   -0.009064
     0.692991   -0.008252
     0.718345   -0.007471
     0.743694   -0.006725
     0.769040   -0.006013
     0.794385   -0.005337
     0.819732   -0.004698
     0.845083   -0.004093
     0.870438   -0.003522
     0.895792   -0.002984
     0.921103   -0.002476
     0.946151   -0.002001
     0.969957   -0.001570
     0.989938   -0.001221
     1.000000   -0.001050
