  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3024                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.1220   0.13406   0.12948  -0.0437   0.9999   0.0748
 -24.500  -1.1240   0.12729   0.12268  -0.0473   0.9999   0.0772
 -24.000  -1.1288   0.12018   0.11547  -0.0508   0.9999   0.0796
 -23.500  -1.1414   0.11188   0.10698  -0.0549   0.9999   0.0819
 -23.000  -1.1440   0.10523   0.10018  -0.0576   0.9999   0.0841
 -22.500  -1.1456   0.09902   0.09397  -0.0599   0.9999   0.0874
 -22.000  -1.1479   0.09252   0.08740  -0.0623   0.9999   0.0903
 -21.500  -1.1534   0.08558   0.08031  -0.0648   0.9999   0.0931
 -21.000  -1.1557   0.07914   0.07370  -0.0668   0.9999   0.0955
 -20.500  -1.1556   0.07358   0.06816  -0.0679   0.9999   0.0996
 -20.000  -1.1581   0.06746   0.06195  -0.0694   0.9999   0.1029
 -19.500  -1.1541   0.06214   0.05650  -0.0705   0.9999   0.1062
 -19.000  -1.1493   0.05716   0.05141  -0.0710   0.9999   0.1098
 -18.500  -1.1516   0.05164   0.04588  -0.0714   0.9999   0.1144
 -18.000  -1.1456   0.04708   0.04122  -0.0715   0.9999   0.1186
 -17.500  -1.1313   0.04344   0.03745  -0.0712   0.9999   0.1220
 -17.000  -1.1290   0.03917   0.03318  -0.0700   0.9999   0.1277
 -16.500  -1.1219   0.03560   0.02959  -0.0684   0.9999   0.1329
 -16.000  -1.1089   0.03298   0.02685  -0.0660   0.9999   0.1375
 -15.500  -1.1096   0.03020   0.02405  -0.0617   0.9999   0.1431
 -15.000  -1.1175   0.02792   0.02179  -0.0553   0.9999   0.1484
 -14.500  -1.1280   0.02639   0.02021  -0.0474   0.9999   0.1531
 -14.000  -1.1046   0.02471   0.01847  -0.0449   0.9972   0.1597
 -13.500  -1.0530   0.02267   0.01648  -0.0476   0.9909   0.1698
 -13.000  -0.9902   0.02129   0.01503  -0.0511   0.9865   0.1787
 -12.500  -0.9414   0.01967   0.01349  -0.0521   0.9773   0.1906
 -12.000  -0.8779   0.01854   0.01231  -0.0549   0.9699   0.2004
 -11.500  -0.8165   0.01718   0.01105  -0.0575   0.9623   0.2146
 -11.000  -0.7706   0.01635   0.01017  -0.0562   0.9470   0.2245
 -10.500  -0.7272   0.01531   0.00920  -0.0544   0.9310   0.2386
 -10.000  -0.6887   0.01477   0.00858  -0.0510   0.9116   0.2481
  -9.500  -0.6526   0.01396   0.00783  -0.0474   0.8921   0.2633
  -9.000  -0.6101   0.01355   0.00732  -0.0445   0.8719   0.2740
  -8.500  -0.5756   0.01300   0.00683  -0.0403   0.8506   0.2901
  -8.000  -0.5287   0.01271   0.00641  -0.0381   0.8292   0.3026
  -7.500  -0.4866   0.01225   0.00602  -0.0353   0.8079   0.3196
  -7.000  -0.4369   0.01206   0.00570  -0.0337   0.7860   0.3332
  -6.500  -0.3917   0.01168   0.00538  -0.0314   0.7638   0.3515
  -6.000  -0.3410   0.01155   0.00516  -0.0300   0.7420   0.3657
  -5.500  -0.2940   0.01128   0.00489  -0.0279   0.7185   0.3855
  -5.000  -0.2425   0.01120   0.00475  -0.0267   0.6970   0.3998
  -4.500  -0.1947   0.01101   0.00456  -0.0249   0.6740   0.4214
  -4.000  -0.1431   0.01094   0.00444  -0.0237   0.6527   0.4371
  -3.500  -0.0944   0.01080   0.00435  -0.0220   0.6319   0.4593
  -3.000  -0.0436   0.01078   0.00425  -0.0207   0.6096   0.4773
  -2.500   0.0063   0.01071   0.00424  -0.0193   0.5901   0.4993
  -2.000   0.0556   0.01073   0.00419  -0.0178   0.5676   0.5197
  -1.500   0.1069   0.01071   0.00422  -0.0166   0.5496   0.5411
  -1.000   0.1551   0.01078   0.00426  -0.0149   0.5274   0.5646
  -0.500   0.2068   0.01080   0.00431  -0.0139   0.5107   0.5854
  -0.000   0.2542   0.01089   0.00442  -0.0121   0.4905   0.6121
