     1.000000    0.000315
     0.991114    0.001411
     0.970769    0.003878
     0.949154    0.006436
     0.927506    0.008934
     0.905851    0.011368
     0.884189    0.013739
     0.862520    0.016048
     0.840844    0.018295
     0.819162    0.020481
     0.797474    0.022604
     0.775779    0.024667
     0.754079    0.026667
     0.732374    0.028606
     0.710663    0.030483
     0.688947    0.032298
     0.667226    0.034049
     0.645500    0.035737
     0.623770    0.037361
     0.602035    0.038920
     0.580297    0.040413
     0.558554    0.041839
     0.536807    0.043196
     0.515057    0.044484
     0.493303    0.045701
     0.471546    0.046844
     0.449786    0.047913
     0.428023    0.048904
     0.406258    0.049816
     0.384491    0.050646
     0.362722    0.051391
     0.340952    0.052047
     0.319181    0.052611
     0.297409    0.053080
     0.275638    0.053447
     0.253867    0.053707
     0.232099    0.053855
     0.210333    0.053882
     0.188572    0.053779
     0.166818    0.053535
     0.145074    0.053134
     0.123345    0.052557
     0.101786    0.051783
     0.081437    0.049464
     0.061841    0.043890
     0.043152    0.035414
     0.025663    0.024511
     0.010958    0.012735
     0.003719    0.005564
     0.000894    0.002027
     0.000143   -0.000413
     0.003039   -0.000003
     0.008166    0.002399
     0.020212    0.008607
     0.038794    0.017054
     0.058429    0.023598
     0.078579    0.027471
     0.099114    0.028322
     0.120606    0.027488
     0.142366    0.026751
     0.164142    0.026099
     0.185928    0.025513
     0.207722    0.024977
     0.229520    0.024479
     0.251323    0.024008
     0.273129    0.023557
     0.294939    0.023120
     0.316750    0.022691
     0.338563    0.022266
     0.360376    0.021839
     0.382187    0.021407
     0.403996    0.020967
     0.425804    0.020516
     0.447611    0.020051
     0.469417    0.019570
     0.491221    0.019070
     0.513024    0.018551
     0.534826    0.018010
     0.556626    0.017445
     0.578426    0.016855
     0.600224    0.016239
     0.622021    0.015597
     0.643817    0.014926
     0.665611    0.014226
     0.687405    0.013497
     0.709197    0.012738
     0.730988    0.011949
     0.752777    0.011129
     0.774566    0.010278
     0.796353    0.009395
     0.818139    0.008482
     0.839923    0.007538
     0.861707    0.006563
     0.883489    0.005558
     0.905270    0.004523
     0.927049    0.003458
     0.948828    0.002364
     0.970580    0.001244
     0.991058    0.000164
     1.000000   -0.000315
