  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6039                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8294   0.12054   0.11589  -0.0718   0.9958   0.1825
 -24.500  -0.7914   0.11664   0.11202  -0.0760   0.9928   0.1864
 -24.000  -0.8886   0.09844   0.09336  -0.0834   0.9901   0.1943
 -23.500  -0.8281   0.09691   0.09194  -0.0869   0.9869   0.1989
 -23.000  -0.7942   0.09240   0.08745  -0.0913   0.9842   0.2033
 -22.500  -0.7876   0.08489   0.07982  -0.0964   0.9818   0.2089
 -22.000  -0.7867   0.07697   0.07169  -0.1015   0.9797   0.2138
 -21.500  -0.7384   0.07454   0.06937  -0.1044   0.9758   0.2188
 -21.000  -0.7273   0.06939   0.06419  -0.1060   0.9667   0.2238
 -20.500  -0.7146   0.06407   0.05876  -0.1081   0.9567   0.2289
 -20.000  -0.7094   0.05845   0.05297  -0.1097   0.9458   0.2334
 -19.500  -0.6795   0.05646   0.05105  -0.1089   0.9318   0.2390
 -19.000  -0.6623   0.05339   0.04795  -0.1078   0.9143   0.2437
 -18.500  -0.6575   0.04914   0.04354  -0.1070   0.8961   0.2489
 -18.000  -0.6499   0.04543   0.03966  -0.1058   0.8790   0.2525
 -17.500  -0.6174   0.04391   0.03808  -0.1043   0.8561   0.2590
 -17.000  -0.5998   0.04106   0.03524  -0.1034   0.8409   0.2644
 -16.500  -0.5794   0.03850   0.03252  -0.1021   0.8199   0.2697
 -16.000  -0.5603   0.03583   0.02967  -0.1011   0.8007   0.2741
 -15.500  -0.5331   0.03388   0.02763  -0.0998   0.7819   0.2799
 -15.000  -0.5042   0.03222   0.02588  -0.0985   0.7599   0.2862
 -14.500  -0.4755   0.03046   0.02410  -0.0974   0.7451   0.2919
 -14.000  -0.4543   0.02845   0.02187  -0.0955   0.7240   0.2971
 -13.500  -0.4232   0.02701   0.02030  -0.0943   0.7085   0.3012
 -13.000  -0.3864   0.02594   0.01927  -0.0930   0.6925   0.3094
 -12.500  -0.3602   0.02461   0.01779  -0.0908   0.6700   0.3158
 -12.000  -0.3286   0.02345   0.01662  -0.0891   0.6596   0.3218
 -11.500  -0.2970   0.02249   0.01551  -0.0871   0.6445   0.3259
 -11.000  -0.2594   0.02181   0.01473  -0.0854   0.6241   0.3341
 -10.500  -0.2307   0.02082   0.01382  -0.0828   0.6147   0.3414
 -10.000  -0.1975   0.02018   0.01312  -0.0804   0.6011   0.3482
  -9.500  -0.1675   0.01973   0.01247  -0.0773   0.5828   0.3533
  -9.000  -0.1328   0.01914   0.01189  -0.0748   0.5742   0.3597
  -8.500  -0.1024   0.01860   0.01140  -0.0715   0.5622   0.3690
  -8.000  -0.0760   0.01833   0.01105  -0.0673   0.5480   0.3764
  -7.500  -0.0506   0.01805   0.01071  -0.0628   0.5369   0.3826
  -7.000  -0.0273   0.01783   0.01044  -0.0578   0.5278   0.3865
  -6.500  -0.0028   0.01755   0.01018  -0.0527   0.5164   0.3977
  -6.000   0.0026   0.01750   0.01008  -0.0443   0.5024   0.4058
  -5.500  -0.0047   0.01738   0.01000  -0.0331   0.4966   0.4125
  -5.000  -0.0397   0.01735   0.00996  -0.0167   0.4896   0.4172
  -4.500  -0.0611   0.01745   0.00996  -0.0027   0.4807   0.4205
  -4.000  -0.0555   0.01742   0.00993   0.0059   0.4693   0.4326
