  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4415                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3095   0.18335   0.18100  -0.0170   1.0000   0.0173
 -24.000  -0.2948   0.17832   0.17597  -0.0194   1.0000   0.0178
 -23.500  -0.2816   0.17360   0.17126  -0.0219   1.0000   0.0186
 -23.000  -0.2692   0.16867   0.16632  -0.0245   1.0000   0.0199
 -22.500  -0.2599   0.16333   0.16098  -0.0275   1.0000   0.0217
 -22.000  -0.2551   0.15865   0.15629  -0.0309   1.0000   0.0220
 -21.500  -0.2414   0.15240   0.15006  -0.0325   1.0000   0.0223
 -21.000  -0.2269   0.14828   0.14595  -0.0337   1.0000   0.0229
 -20.500  -0.2159   0.14447   0.14216  -0.0349   1.0000   0.0238
 -20.000  -0.2068   0.14062   0.13833  -0.0359   1.0000   0.0251
 -19.500  -0.2070   0.13663   0.13434  -0.0378   1.0000   0.0275
 -19.000  -0.2111   0.13320   0.13093  -0.0391   1.0000   0.0277
 -18.500  -0.4586   0.20516   0.20229  -0.0188   1.0000   0.0276
 -17.500  -0.4246   0.19161   0.18875  -0.0232   1.0000   0.0285
 -17.000  -0.4066   0.18641   0.18356  -0.0255   1.0000   0.0293
 -16.500  -0.3907   0.18073   0.17789  -0.0282   1.0000   0.0308
 -15.500  -0.3875   0.16241   0.15960  -0.0378   1.0000   0.0346
 -15.000  -0.3658   0.15790   0.15510  -0.0382   1.0000   0.0353
 -14.500  -0.3495   0.15294   0.15015  -0.0396   1.0000   0.0365
 -14.000  -0.3386   0.14697   0.14419  -0.0416   1.0000   0.0385
 -13.500  -0.3537   0.13639   0.13364  -0.0480   1.0000   0.0415
 -13.000  -0.3651   0.12532   0.12261  -0.0507   1.0000   0.0420
 -12.500  -0.3469   0.12301   0.12033  -0.0487   1.0000   0.0432
 -12.000  -0.3400   0.11902   0.11639  -0.0476   1.0000   0.0445
 -11.500  -0.8059   0.02875   0.02384  -0.0954   0.9800   0.0339
 -11.000  -0.7564   0.02464   0.01937  -0.0985   0.9739   0.0358
 -10.500  -0.6887   0.02297   0.01758  -0.1026   0.9707   0.0377
 -10.000  -0.6350   0.02159   0.01602  -0.1034   0.9621   0.0400
  -9.500  -0.5725   0.01982   0.01401  -0.1059   0.9555   0.0423
  -9.000  -0.5074   0.01808   0.01221  -0.1088   0.9499   0.0455
  -8.500  -0.4516   0.01705   0.01105  -0.1090   0.9396   0.0485
  -8.000  -0.3979   0.01568   0.00953  -0.1088   0.9281   0.0520
  -7.500  -0.3416   0.01483   0.00865  -0.1090   0.9180   0.0567
  -7.000  -0.2899   0.01422   0.00791  -0.1080   0.9037   0.0604
  -6.500  -0.2362   0.01312   0.00677  -0.1076   0.8913   0.0673
  -6.000  -0.1832   0.01267   0.00623  -0.1069   0.8762   0.0731
  -5.500  -0.1289   0.01190   0.00544  -0.1065   0.8616   0.0832
  -5.000  -0.0754   0.01131   0.00481  -0.1058   0.8446   0.0941
  -4.500  -0.0202   0.01099   0.00442  -0.1054   0.8265   0.1053
  -4.000   0.0348   0.01056   0.00394  -0.1051   0.8073   0.1232
  -3.500   0.0890   0.01019   0.00360  -0.1046   0.7873   0.1449
  -3.000   0.1436   0.00991   0.00332  -0.1041   0.7659   0.1709
  -2.500   0.1983   0.00971   0.00310  -0.1037   0.7434   0.2006
  -2.000   0.2524   0.00951   0.00292  -0.1032   0.7203   0.2412
  -1.500   0.3063   0.00937   0.00281  -0.1027   0.6958   0.2868
  -1.000   0.3598   0.00919   0.00273  -0.1021   0.6718   0.3459
  -0.500   0.4123   0.00891   0.00271  -0.1015   0.6489   0.4478
  -0.000   0.4616   0.00849   0.00281  -0.1002   0.6259   0.6381
   0.500   0.5083   0.00825   0.00297  -0.0978   0.6046   0.8018
   1.000   0.5616   0.00826   0.00317  -0.0962   0.5850   0.9384
   1.500   0.6453   0.00853   0.00333  -0.1020   0.5662   0.9899
   2.000   0.7150   0.00886   0.00346  -0.1051   0.5476   1.0000
   2.500   0.7623   0.00903   0.00358  -0.1034   0.5342   1.0000
   3.000   0.8091   0.00939   0.00377  -0.1016   0.5190   1.0000
   3.500   0.8588   0.00959   0.00396  -0.1004   0.5075   1.0000
   4.000   0.9078   0.00999   0.00422  -0.0990   0.4929   1.0000
