  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3029                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0876   0.12434   0.11949  -0.0581   0.9999   0.1120
 -24.500  -1.0971   0.11717   0.11215  -0.0613   0.9999   0.1151
 -24.000  -1.0852   0.11293   0.10799  -0.0629   0.9999   0.1190
 -23.500  -1.0875   0.10667   0.10166  -0.0654   0.9999   0.1226
 -23.000  -1.0992   0.09917   0.09399  -0.0683   0.9999   0.1262
 -22.500  -1.0971   0.09378   0.08850  -0.0698   0.9999   0.1300
 -22.000  -1.0920   0.08885   0.08361  -0.0710   0.9999   0.1345
 -21.500  -1.0944   0.08288   0.07756  -0.0726   0.9999   0.1385
 -21.000  -1.0980   0.07678   0.07131  -0.0740   0.9999   0.1420
 -20.500  -1.0905   0.07244   0.06693  -0.0743   0.9999   0.1467
 -20.000  -1.0894   0.06746   0.06197  -0.0747   0.9999   0.1517
 -19.500  -1.0872   0.06263   0.05706  -0.0748   0.9999   0.1562
 -19.000  -1.0866   0.05793   0.05221  -0.0745   0.9999   0.1596
 -18.500  -1.0823   0.05447   0.04879  -0.0727   0.9999   0.1655
 -18.000  -1.0881   0.05036   0.04468  -0.0706   0.9999   0.1706
 -17.500  -1.0892   0.04734   0.04160  -0.0673   0.9999   0.1753
 -17.000  -1.0980   0.04443   0.03856  -0.0628   0.9999   0.1783
 -16.500  -1.1116   0.04174   0.03594  -0.0572   0.9997   0.1848
 -16.000  -1.0741   0.03798   0.03218  -0.0607   0.9954   0.1917
 -15.500  -1.0268   0.03503   0.02911  -0.0646   0.9903   0.1975
 -15.000  -0.9821   0.03195   0.02606  -0.0682   0.9861   0.2063
 -14.500  -0.9344   0.02927   0.02339  -0.0715   0.9811   0.2142
 -14.000  -0.8843   0.02727   0.02128  -0.0739   0.9718   0.2199
 -13.500  -0.8403   0.02482   0.01890  -0.0758   0.9617   0.2305
 -13.000  -0.8004   0.02313   0.01720  -0.0756   0.9476   0.2385
 -12.500  -0.7647   0.02178   0.01572  -0.0737   0.9282   0.2445
 -12.000  -0.7408   0.02023   0.01422  -0.0703   0.9079   0.2548
 -11.500  -0.7081   0.01910   0.01301  -0.0674   0.8851   0.2633
 -11.000  -0.6719   0.01827   0.01206  -0.0650   0.8647   0.2694
 -10.500  -0.6405   0.01719   0.01098  -0.0618   0.8428   0.2812
 -10.000  -0.6047   0.01642   0.01016  -0.0590   0.8206   0.2906
  -9.500  -0.5621   0.01593   0.00951  -0.0571   0.7995   0.2979
  -9.000  -0.5275   0.01515   0.00875  -0.0539   0.7775   0.3104
  -8.500  -0.4869   0.01470   0.00823  -0.0515   0.7562   0.3207
  -8.000  -0.4433   0.01433   0.00774  -0.0494   0.7350   0.3296
  -7.500  -0.4064   0.01382   0.00726  -0.0463   0.7149   0.3425
  -7.000  -0.3643   0.01357   0.00690  -0.0437   0.6935   0.3531
  -6.500  -0.3215   0.01330   0.00657  -0.0413   0.6751   0.3639
  -6.000  -0.2880   0.01304   0.00632  -0.0371   0.6554   0.3771
  -5.500  -0.2502   0.01302   0.00621  -0.0334   0.6365   0.3875
  -5.000  -0.2100   0.01282   0.00600  -0.0303   0.6197   0.4004
  -4.500  -0.1713   0.01277   0.00591  -0.0269   0.5996   0.4144
  -4.000  -0.1264   0.01273   0.00583  -0.0246   0.5850   0.4242
  -3.500  -0.0868   0.01262   0.00570  -0.0214   0.5660   0.4407
  -3.000  -0.0427   0.01256   0.00568  -0.0190   0.5521   0.4551
  -2.500   0.0016   0.01257   0.00561  -0.0166   0.5359   0.4672
  -2.000   0.0424   0.01254   0.00563  -0.0136   0.5200   0.4850
  -1.500   0.0870   0.01256   0.00564  -0.0113   0.5062   0.4980
  -1.000   0.1266   0.01261   0.00565  -0.0082   0.4891   0.5156
  -0.500   0.1703   0.01260   0.00573  -0.0058   0.4779   0.5327
  -0.000   0.2110   0.01265   0.00575  -0.0028   0.4636   0.5483
   0.500   0.2474   0.01278   0.00590   0.0009   0.4487   0.5675
   1.000   0.2862   0.01284   0.00600   0.0041   0.4383   0.5825
   1.500   0.3215   0.01296   0.00618   0.0078   0.4247   0.6053
   2.000   0.3651   0.01327   0.00647   0.0099   0.4122   0.6218
   2.500   0.4076   0.01340   0.00676   0.0121   0.4011   0.6473
   3.000   0.4463   0.01387   0.00714   0.0147   0.3875   0.6650
   3.500   0.4902   0.01413   0.00757   0.0164   0.3772   0.6925
   4.000   0.5328   0.01450   0.00799   0.0182   0.3661   0.7148
