  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.7311   0.27144   0.26839   0.0415   1.0000   0.0365
 -24.500  -0.7132   0.26677   0.26373   0.0376   1.0000   0.0380
 -23.000  -0.9026   0.17951   0.17615  -0.0059   1.0000   0.0469
 -22.500  -0.8437   0.18422   0.18095  -0.0042   1.0000   0.0470
 -22.000  -0.7971   0.18642   0.18319  -0.0041   1.0000   0.0472
 -21.500  -0.7542   0.18801   0.18481  -0.0045   1.0000   0.0471
 -21.000  -0.7050   0.19164   0.18845  -0.0041   1.0000   0.0463
 -20.000  -1.1301   0.09642   0.09150  -0.0514   1.0000   0.0570
 -19.500  -1.1342   0.08995   0.08497  -0.0535   1.0000   0.0592
 -19.000  -1.1390   0.08291   0.07786  -0.0563   1.0000   0.0610
 -18.500  -1.1440   0.07584   0.07067  -0.0591   1.0000   0.0629
 -18.000  -1.1479   0.06907   0.06373  -0.0616   1.0000   0.0648
 -17.500  -1.1482   0.06275   0.05721  -0.0639   1.0000   0.0664
 -17.000  -1.1550   0.05648   0.05091  -0.0651   1.0000   0.0694
 -16.500  -1.1557   0.05078   0.04512  -0.0665   1.0000   0.0718
 -16.000  -1.1505   0.04588   0.04008  -0.0673   1.0000   0.0743
 -15.500  -1.1401   0.04169   0.03572  -0.0678   1.0000   0.0765
 -15.000  -1.1419   0.03688   0.03087  -0.0672   1.0000   0.0800
 -14.500  -1.1333   0.03316   0.02708  -0.0665   1.0000   0.0836
 -14.000  -1.1183   0.03039   0.02419  -0.0650   1.0000   0.0871
 -13.500  -1.1154   0.02750   0.02123  -0.0615   1.0000   0.0909
 -13.000  -1.1195   0.02520   0.01892  -0.0557   1.0000   0.0948
 -12.500  -1.1272   0.02372   0.01738  -0.0477   1.0000   0.0983
 -12.000  -1.1401   0.02274   0.01627  -0.0379   1.0000   0.1009
 -11.500  -1.1293   0.02120   0.01475  -0.0327   0.9965   0.1073
 -11.000  -1.0734   0.02020   0.01369  -0.0347   0.9905   0.1150
 -10.500  -1.0190   0.01893   0.01247  -0.0364   0.9849   0.1251
 -10.000  -0.9651   0.01804   0.01153  -0.0371   0.9757   0.1347
  -9.500  -0.8995   0.01696   0.01053  -0.0402   0.9694   0.1481
  -9.000  -0.8281   0.01595   0.00960  -0.0444   0.9656   0.1635
  -8.500  -0.7712   0.01521   0.00887  -0.0453   0.9571   0.1780
  -8.000  -0.7119   0.01450   0.00819  -0.0463   0.9477   0.1934
  -7.500  -0.6488   0.01363   0.00743  -0.0482   0.9405   0.2135
  -7.000  -0.6001   0.01304   0.00690  -0.0469   0.9283   0.2317
  -6.500  -0.5459   0.01247   0.00634  -0.0464   0.9160   0.2498
  -6.000  -0.4927   0.01194   0.00588  -0.0458   0.9039   0.2710
  -5.500  -0.4442   0.01142   0.00543  -0.0442   0.8880   0.2928
  -5.000  -0.3895   0.01101   0.00502  -0.0437   0.8734   0.3144
  -4.000  -0.2847   0.01031   0.00440  -0.0418   0.8378   0.3605
  -3.500  -0.2319   0.01000   0.00411  -0.0409   0.8175   0.3844
  -3.000  -0.1783   0.00979   0.00390  -0.0401   0.7960   0.4078
  -2.500  -0.1239   0.00963   0.00371  -0.0395   0.7730   0.4319
  -2.000  -0.0716   0.00944   0.00354  -0.0384   0.7470   0.4590
  -1.500  -0.0186   0.00931   0.00343  -0.0376   0.7212   0.4845
  -1.000   0.0344   0.00927   0.00335  -0.0366   0.6929   0.5104
  -0.500   0.0872   0.00927   0.00331  -0.0357   0.6647   0.5362
  -0.000   0.1386   0.00927   0.00331  -0.0345   0.6348   0.5648
   1.000   0.2425   0.00940   0.00339  -0.0323   0.5791   0.6185
   1.500   0.2946   0.00951   0.00349  -0.0313   0.5531   0.6459
   2.000   0.3454   0.00961   0.00363  -0.0300   0.5278   0.6751
   2.500   0.3953   0.00979   0.00378  -0.0286   0.5008   0.7047
   3.000   0.4466   0.00991   0.00395  -0.0274   0.4775   0.7342
   3.500   0.4969   0.01008   0.00417  -0.0260   0.4544   0.7665
   4.000   0.5452   0.01033   0.00443  -0.0243   0.4302   0.8003
   4.500   0.5923   0.01061   0.00473  -0.0222   0.4062   0.8370
   5.000   0.6401   0.01087   0.00507  -0.0202   0.3852   0.8739
   5.500   0.6854   0.01128   0.00549  -0.0178   0.3632   0.9095
   6.000   0.7322   0.01186   0.00598  -0.0157   0.3388   0.9411
   6.500   0.7901   0.01240   0.00649  -0.0161   0.3179   0.9649
   7.000   0.8644   0.01312   0.00713  -0.0203   0.2940   0.9779
   7.500   0.9361   0.01390   0.00781  -0.0241   0.2705   0.9885
   8.000   1.0109   0.01474   0.00852  -0.0289   0.2466   0.9967
   8.500   1.0288   0.01524   0.00893  -0.0224   0.2304   1.0000
   9.000   1.0364   0.01566   0.00935  -0.0137   0.2179   1.0000
   9.500   1.0535   0.01652   0.01009  -0.0073   0.2019   1.0000
  10.000   1.0848   0.01732   0.01090  -0.0037   0.1890   1.0000
  10.500   1.1125   0.01851   0.01202   0.0000   0.1749   1.0000
  11.000   1.1424   0.01975   0.01322   0.0031   0.1624   1.0000
  11.500   1.1712   0.02116   0.01464   0.0059   0.1511   1.0000
  12.000   1.1944   0.02302   0.01645   0.0090   0.1398   1.0000
  12.500   1.2230   0.02469   0.01818   0.0112   0.1313   1.0000
  13.000   1.2404   0.02719   0.02064   0.0140   0.1218   1.0000
  13.500   1.2652   0.02936   0.02291   0.0158   0.1152   1.0000
  14.000   1.2797   0.03242   0.02598   0.0178   0.1083   1.0000
  14.500   1.2949   0.03562   0.02928   0.0194   0.1026   1.0000
  15.000   1.3098   0.03909   0.03282   0.0205   0.0971   1.0000
  15.500   1.3101   0.04406   0.03781   0.0215   0.0915   1.0000
  16.000   1.3248   0.04794   0.04186   0.0218   0.0881   1.0000
  16.500   1.3303   0.05291   0.04693   0.0217   0.0842   1.0000
  17.000   1.3234   0.05931   0.05338   0.0214   0.0801   1.0000
  17.500   1.3281   0.06470   0.05894   0.0207   0.0774   1.0000
  18.000   1.3295   0.07060   0.06498   0.0196   0.0743   1.0000
  18.500   1.3235   0.07752   0.07199   0.0180   0.0715   1.0000
  19.000   1.3146   0.08468   0.07922   0.0165   0.0685   1.0000
  19.500   1.3109   0.09163   0.08637   0.0144   0.0667   1.0000
  20.000   1.3066   0.09872   0.09362   0.0121   0.0645   1.0000
  20.500   1.3003   0.10616   0.10116   0.0094   0.0623   1.0000
  21.000   1.2947   0.11317   0.10817   0.0069   0.0596   1.0000
  21.500   1.2888   0.12069   0.11589   0.0037   0.0580   1.0000
  22.000   1.2793   0.12897   0.12436  -0.0002   0.0562   1.0000
  22.500   1.2723   0.13692   0.13245  -0.0043   0.0545   1.0000
  23.000   1.2700   0.14409   0.13967  -0.0082   0.0527   1.0000
  23.500   1.2753   0.14946   0.14506  -0.0109   0.0506   1.0000
  24.000   1.2576   0.15974   0.15559  -0.0172   0.0495   1.0000
  24.500   1.2382   0.17042   0.16649  -0.0240   0.0480   1.0000
  25.000   1.2225   0.18071   0.17696  -0.0309   0.0464   1.0000
