     1.000000    0.003465
     0.981911    0.011252
     0.950686    0.024245
     0.915130    0.038379
     0.876420    0.053001
     0.835761    0.067534
     0.794062    0.081584
     0.751937    0.094910
     0.709808    0.107361
     0.667973    0.118837
     0.626626    0.129274
     0.585829    0.138642
     0.545812    0.146950
     0.507048    0.154108
     0.469832    0.160068
     0.434337    0.164828
     0.400655    0.168412
     0.368828    0.170867
     0.338862    0.172256
     0.310733    0.172650
     0.284400    0.172129
     0.259806    0.170776
     0.236884    0.168674
     0.215558    0.165905
     0.195750    0.162550
     0.177377    0.158682
     0.160355    0.154370
     0.144603    0.149678
     0.130036    0.144659
     0.116578    0.139364
     0.104152    0.133833
     0.092688    0.128102
     0.082120    0.122201
     0.072388    0.116155
     0.063436    0.109982
     0.055216    0.103699
     0.047684    0.097318
     0.040801    0.090850
     0.034535    0.084303
     0.028856    0.077684
     0.023740    0.071000
     0.019167    0.064256
     0.015119    0.057459
     0.011581    0.050616
     0.008540    0.043738
     0.005985    0.036832
     0.003902    0.029911
     0.002280    0.022990
     0.001104    0.016081
     0.000358    0.009202
     0.000023    0.002371
     0.000082   -0.004417
     0.000538   -0.011229
     0.001409   -0.018049
     0.002713   -0.024860
     0.004464   -0.031644
     0.006674   -0.038386
     0.009352   -0.045071
     0.012510   -0.051689
     0.016155   -0.058227
     0.020300   -0.064677
     0.024956   -0.071033
     0.030138   -0.077286
     0.035864   -0.083433
     0.042156   -0.089467
     0.049042   -0.095383
     0.056554   -0.101174
     0.064730   -0.106832
     0.073616   -0.112347
     0.083265   -0.117707
     0.093737   -0.122893
     0.105099   -0.127885
     0.117431   -0.132657
     0.130816   -0.137175
     0.145350   -0.141401
     0.161135   -0.145285
     0.178282   -0.148771
     0.196905   -0.151795
     0.217125   -0.154282
     0.239062   -0.156149
     0.262833   -0.157307
     0.288553   -0.157662
     0.316323   -0.157118
     0.346230   -0.155581
     0.378340   -0.152964
     0.412693   -0.149191
     0.449298   -0.144200
     0.488131   -0.137950
     0.529147   -0.130418
     0.572319   -0.121588
     0.617762   -0.111428
     0.665364   -0.100057
     0.714388   -0.087686
     0.764060   -0.074529
     0.813523   -0.060833
     0.861644   -0.046936
     0.906829   -0.033349
     0.947129   -0.020752
     0.981054   -0.009766
     1.000000   -0.003465
