     1.000000    0.002100
     0.992535    0.015336
     0.981309    0.033532
     0.970071    0.049693
     0.958763    0.063880
     0.947243    0.076193
     0.935284    0.086694
     0.922537    0.095326
     0.908441    0.101798
     0.891967    0.105775
     0.872175    0.109734
     0.848386    0.114262
     0.820260    0.119305
     0.788085    0.124665
     0.752766    0.130050
     0.715425    0.135172
     0.676995    0.139821
     0.638099    0.143869
     0.599118    0.147236
     0.560287    0.149870
     0.521767    0.151730
     0.483685    0.152783
     0.446154    0.152994
     0.409291    0.152336
     0.373218    0.150783
     0.338082    0.148321
     0.304052    0.144945
     0.271337    0.140676
     0.240183    0.135563
     0.210867    0.129695
     0.183670    0.123205
     0.158830    0.116262
     0.136490    0.109053
     0.116669    0.101755
     0.099260    0.094510
     0.084066    0.087418
     0.070845    0.080531
     0.059347    0.073873
     0.049339    0.067441
     0.040620    0.061217
     0.033019    0.055179
     0.026400    0.049299
     0.020656    0.043551
     0.015705    0.037911
     0.011488    0.032357
     0.007962    0.026877
     0.005103    0.021462
     0.002893    0.016116
     0.001320    0.010855
     0.000367    0.005707
     0.000006    0.000708
     0.000208   -0.004221
     0.001033   -0.009228
     0.002558   -0.014237
     0.004832   -0.019164
     0.007870   -0.023933
     0.011662   -0.028486
     0.016189   -0.032793
     0.021440   -0.036847
     0.027423   -0.040651
     0.034169   -0.044218
     0.041737   -0.047557
     0.050219   -0.050676
     0.059737   -0.053576
     0.070457   -0.056247
     0.082586   -0.058666
     0.096381   -0.060792
     0.112152   -0.062565
     0.130245   -0.063894
     0.151012   -0.064663
     0.174754   -0.064730
     0.201639   -0.063950
     0.231631   -0.062204
     0.264489   -0.059422
     0.299825   -0.055605
     0.337210   -0.050811
     0.376248   -0.045136
     0.416615   -0.038694
     0.458052   -0.031601
     0.500351   -0.023971
     0.543331   -0.015912
     0.586801   -0.007527
     0.630518    0.001077
     0.674090    0.009772
     0.716825    0.018382
     0.757554    0.026641
     0.794675    0.034206
     0.826757    0.040771
     0.853315    0.046226
     0.874876    0.050670
     0.892420    0.054293
     0.907068    0.056943
     0.920352    0.056832
     0.932840    0.054191
     0.944753    0.049384
     0.956287    0.042600
     0.967673    0.033851
     0.979195    0.022921
     0.991269    0.009229
     1.000000   -0.002100
