  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1828                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9915   0.15551   0.15115  -0.0454   1.0000   0.0915
 -24.500  -1.0107   0.14655   0.14207  -0.0502   1.0000   0.0950
 -24.000  -1.0543   0.13427   0.12950  -0.0561   1.0000   0.0981
 -23.500  -1.0444   0.13032   0.12555  -0.0578   1.0000   0.1014
 -23.000  -1.0407   0.12538   0.12063  -0.0599   1.0000   0.1046
 -22.500  -1.0563   0.11781   0.11293  -0.0627   1.0000   0.1081
 -22.000  -1.0798   0.10927   0.10418  -0.0656   1.0000   0.1108
 -21.500  -1.0719   0.10553   0.10047  -0.0661   1.0000   0.1148
 -21.000  -1.0730   0.10050   0.09545  -0.0670   1.0000   0.1183
 -20.500  -1.0854   0.09407   0.08890  -0.0681   1.0000   0.1217
 -20.000  -1.0973   0.08778   0.08244  -0.0689   1.0000   0.1247
 -19.500  -1.0984   0.08345   0.07812  -0.0684   1.0000   0.1293
 -19.000  -1.1026   0.07868   0.07335  -0.0680   1.0000   0.1333
 -18.500  -1.1126   0.07334   0.06791  -0.0675   1.0000   0.1371
 -18.000  -1.1185   0.06861   0.06303  -0.0665   1.0000   0.1400
 -17.500  -1.1235   0.06449   0.05893  -0.0647   1.0000   0.1452
 -17.000  -1.1314   0.06007   0.05451  -0.0628   1.0000   0.1498
 -16.500  -1.1368   0.05603   0.05038  -0.0606   1.0000   0.1541
 -16.000  -1.1416   0.05220   0.04641  -0.0582   1.0000   0.1571
 -15.500  -1.1474   0.04879   0.04303  -0.0547   1.0000   0.1631
 -15.000  -1.1572   0.04509   0.03932  -0.0511   1.0000   0.1680
 -14.500  -1.1527   0.04211   0.03627  -0.0486   0.9995   0.1729
 -14.000  -1.1164   0.03883   0.03290  -0.0517   0.9958   0.1791
 -13.500  -1.0841   0.03528   0.02939  -0.0548   0.9911   0.1867
 -13.000  -1.0340   0.03289   0.02692  -0.0590   0.9873   0.1936
 -12.500  -0.9857   0.03037   0.02438  -0.0632   0.9846   0.2020
 -12.000  -0.9575   0.02802   0.02205  -0.0625   0.9744   0.2096
