  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6025                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0950   0.10518   0.10018  -0.0792   0.9998   0.0874
 -24.500  -1.0902   0.09997   0.09494  -0.0808   0.9998   0.0905
 -24.000  -1.0940   0.09341   0.08836  -0.0833   0.9998   0.0935
 -23.500  -1.0969   0.08691   0.08176  -0.0856   0.9998   0.0965
 -23.000  -1.1027   0.08002   0.07468  -0.0881   0.9998   0.0990
 -22.500  -1.0994   0.07479   0.06938  -0.0891   0.9998   0.1021
 -22.000  -1.1031   0.06880   0.06337  -0.0904   0.9998   0.1057
 -21.500  -1.1030   0.06316   0.05765  -0.0915   0.9998   0.1090
 -21.000  -1.0984   0.05817   0.05252  -0.0922   0.9998   0.1122
 -20.500  -1.0966   0.05333   0.04760  -0.0922   0.9998   0.1161
 -20.000  -1.0993   0.04836   0.04262  -0.0918   0.9998   0.1202
 -19.500  -1.0953   0.04443   0.03863  -0.0905   0.9998   0.1241
 -19.000  -1.0916   0.04108   0.03515  -0.0882   0.9998   0.1274
 -18.500  -1.1000   0.03767   0.03171  -0.0842   0.9998   0.1318
 -18.000  -1.1175   0.03458   0.02862  -0.0785   0.9998   0.1361
 -17.500  -1.1360   0.03229   0.02629  -0.0712   0.9998   0.1399
 -17.000  -1.0897   0.02995   0.02381  -0.0733   0.9957   0.1446
 -16.500  -1.0495   0.02689   0.02079  -0.0757   0.9900   0.1531
 -16.000  -0.9914   0.02495   0.01880  -0.0791   0.9860   0.1608
 -15.500  -0.9484   0.02292   0.01676  -0.0796   0.9773   0.1688
 -15.000  -0.8929   0.02120   0.01506  -0.0817   0.9698   0.1779
 -14.500  -0.8313   0.01977   0.01359  -0.0842   0.9635   0.1870
 -14.000  -0.7918   0.01840   0.01227  -0.0825   0.9497   0.1970
 -13.500  -0.7449   0.01750   0.01128  -0.0811   0.9358   0.2047
 -13.000  -0.7150   0.01639   0.01022  -0.0769   0.9181   0.2164
 -12.500  -0.6750   0.01563   0.00941  -0.0738   0.9009   0.2260
 -12.000  -0.6392   0.01493   0.00869  -0.0700   0.8830   0.2369
 -11.500  -0.5992   0.01428   0.00800  -0.0667   0.8636   0.2488
 -11.000  -0.5591   0.01388   0.00754  -0.0632   0.8463   0.2586
 -10.500  -0.5217   0.01338   0.00703  -0.0593   0.8253   0.2729
 -10.000  -0.4758   0.01312   0.00671  -0.0567   0.8082   0.2829
  -9.500  -0.4322   0.01267   0.00625  -0.0539   0.7874   0.2994
  -9.000  -0.3842   0.01244   0.00599  -0.0518   0.7691   0.3115
  -8.500  -0.3375   0.01213   0.00565  -0.0495   0.7488   0.3281
  -8.000  -0.2884   0.01193   0.00543  -0.0476   0.7294   0.3419
  -7.500  -0.2400   0.01172   0.00518  -0.0456   0.7098   0.3588
  -7.000  -0.1902   0.01157   0.00501  -0.0439   0.6899   0.3740
  -6.500  -0.1410   0.01142   0.00484  -0.0421   0.6706   0.3915
  -6.000  -0.0909   0.01132   0.00473  -0.0405   0.6510   0.4081
  -5.500  -0.0414   0.01123   0.00462  -0.0388   0.6317   0.4265
  -5.000   0.0087   0.01119   0.00456  -0.0372   0.6127   0.4441
  -4.500   0.0581   0.01113   0.00451  -0.0356   0.5941   0.4639
  -4.000   0.1080   0.01114   0.00449  -0.0341   0.5754   0.4823
  -3.500   0.1571   0.01111   0.00451  -0.0325   0.5577   0.5040
  -3.000   0.2065   0.01118   0.00453  -0.0310   0.5393   0.5229
  -2.500   0.2550   0.01118   0.00461  -0.0294   0.5226   0.5472
  -2.000   0.3036   0.01129   0.00466  -0.0278   0.5047   0.5673
  -1.500   0.3509   0.01135   0.00481  -0.0260   0.4886   0.5938
  -1.000   0.3977   0.01143   0.00492  -0.0242   0.4720   0.6188
  -0.500   0.4438   0.01163   0.00513  -0.0224   0.4557   0.6431
  -0.000   0.4889   0.01170   0.00532  -0.0203   0.4407   0.6737
   0.500   0.5286   0.01195   0.00557  -0.0173   0.4240   0.7017
   1.000   0.5719   0.01210   0.00582  -0.0151   0.4110   0.7319
   1.500   0.6108   0.01252   0.00626  -0.0122   0.3934   0.7661
   2.000   0.6568   0.01274   0.00666  -0.0106   0.3822   0.8010
   2.500   0.6948   0.01325   0.00720  -0.0076   0.3666   0.8377
   3.000   0.7367   0.01369   0.00777  -0.0054   0.3544   0.8726
   3.500   0.7738   0.01430   0.00840  -0.0024   0.3406   0.9087
   4.000   0.8126   0.01508   0.00920  -0.0000   0.3273   0.9407
   4.500   0.8647   0.01588   0.00999  -0.0006   0.3142   0.9659
   5.000   0.9213   0.01704   0.01107  -0.0027   0.2994   0.9839
   5.500   0.9952   0.01807   0.01209  -0.0086   0.2859   0.9905
   6.000   1.0601   0.01943   0.01337  -0.0133   0.2712   0.9986
   6.500   1.0744   0.02017   0.01413  -0.0081   0.2622   1.0002
   7.000   1.0776   0.02134   0.01521  -0.0013   0.2518   1.0002
   7.500   1.0991   0.02255   0.01645   0.0021   0.2427   1.0002
   8.000   1.1227   0.02408   0.01795   0.0045   0.2329   1.0002
   8.500   1.1417   0.02614   0.01995   0.0070   0.2220   1.0002
   9.000   1.1696   0.02793   0.02182   0.0081   0.2141   1.0002
   9.500   1.1880   0.03047   0.02431   0.0096   0.2044   1.0002
  10.000   1.2097   0.03294   0.02683   0.0106   0.1964   1.0002
  10.500   1.2294   0.03574   0.02966   0.0113   0.1882   1.0002
  11.000   1.2393   0.03936   0.03323   0.0125   0.1787   1.0002
  11.500   1.2604   0.04240   0.03641   0.0124   0.1732   1.0002
  12.000   1.2708   0.04638   0.04040   0.0127   0.1658   1.0002
  12.500   1.2782   0.05065   0.04469   0.0129   0.1583   1.0002
  13.000   1.2907   0.05479   0.04896   0.0125   0.1531   1.0002
  13.500   1.2940   0.05986   0.05405   0.0121   0.1468   1.0002
  14.000   1.2975   0.06487   0.05909   0.0116   0.1404   1.0002
  14.500   1.3026   0.07008   0.06445   0.0106   0.1357   1.0002
  15.000   1.3032   0.07573   0.07014   0.0095   0.1305   1.0002
  15.500   1.3015   0.08157   0.07599   0.0085   0.1248   1.0002
  16.000   1.3018   0.08763   0.08223   0.0067   0.1210   1.0002
  16.500   1.3007   0.09373   0.08839   0.0049   0.1164   1.0002
  17.000   1.2970   0.09996   0.09459   0.0032   0.1110   1.0002
  17.500   1.2972   0.10618   0.10099   0.0009   0.1081   1.0002
  18.000   1.2910   0.11327   0.10822  -0.0017   0.1044   1.0002
  18.500   1.2905   0.11940   0.11435  -0.0043   0.1004   1.0002
  19.000   1.2897   0.12553   0.12055  -0.0070   0.0964   1.0002
  19.500   1.2853   0.13254   0.12772  -0.0104   0.0935   1.0002
  20.000   1.2792   0.13984   0.13512  -0.0140   0.0902   1.0002
  20.500   1.2871   0.14482   0.14005  -0.0171   0.0868   1.0002
  21.000   1.2842   0.15159   0.14696  -0.0210   0.0840   1.0002
  21.500   1.2739   0.15973   0.15527  -0.0256   0.0811   1.0002
  22.000   1.2694   0.16695   0.16256  -0.0302   0.0781   1.0002
  22.500   1.2856   0.17050   0.16604  -0.0335   0.0751   1.0002
  23.000   1.2671   0.18017   0.17595  -0.0393   0.0728   1.0002
  23.500   1.2468   0.19047   0.18644  -0.0456   0.0700   1.0002
  24.000   1.2448   0.19761   0.19363  -0.0509   0.0675   1.0002
  24.500   1.2696   0.19945   0.19538  -0.0541   0.0650   1.0002
  25.000   1.1103   0.23879   0.23534  -0.0724   0.0569   1.0002
