     1.000000    0.002730
     0.992189    0.018604
     0.981043    0.039314
     0.970391    0.056976
     0.960041    0.072141
     0.949795    0.085218
     0.939432    0.096487
     0.928672    0.106102
     0.917127    0.114060
     0.904151    0.120087
     0.888640    0.124396
     0.869748    0.129285
     0.846478    0.135049
     0.817944    0.141733
     0.783902    0.149163
     0.745204    0.156889
     0.703461    0.164361
     0.660233    0.171136
     0.616606    0.176944
     0.573241    0.181640
     0.530546    0.185146
     0.488796    0.187418
     0.448198    0.188435
     0.408924    0.188191
     0.371125    0.186698
     0.334940    0.183985
     0.300503    0.180104
     0.267945    0.175128
     0.237394    0.169155
     0.208966    0.162312
     0.182757    0.154749
     0.158824    0.146633
     0.137173    0.138133
     0.117754    0.129409
     0.100461    0.120599
     0.085149    0.111811
     0.071648    0.103123
     0.059782    0.094581
     0.049379    0.086213
     0.040284    0.078027
     0.032360    0.070021
     0.025492    0.062185
     0.019585    0.054508
     0.014559    0.046979
     0.010354    0.039589
     0.006921    0.032334
     0.004220    0.025216
     0.002215    0.018243
     0.000872    0.011431
     0.000154    0.004800
     0.000018   -0.001634
     0.000453   -0.008050
     0.001517   -0.014482
     0.003268   -0.020871
     0.005747   -0.027158
     0.008982   -0.033284
     0.012983   -0.039198
     0.017754   -0.044862
     0.023298   -0.050254
     0.029623   -0.055360
     0.036756   -0.060177
     0.044740   -0.064703
     0.053642   -0.068939
     0.063559   -0.072879
     0.074618   -0.076510
     0.086984   -0.079807
     0.100862   -0.082732
     0.116507   -0.085222
     0.134219   -0.087193
     0.154343   -0.088527
     0.177244   -0.089072
     0.203281   -0.088650
     0.232743   -0.087065
     0.265797   -0.084131
     0.302450   -0.079708
     0.342553   -0.073722
     0.385838   -0.066181
     0.431974   -0.057164
     0.480595   -0.046811
     0.531300   -0.035303
     0.583594   -0.022868
     0.636733   -0.009798
     0.689366    0.003461
     0.739055    0.016197
     0.782574    0.027495
     0.817838    0.036742
     0.845231    0.043984
     0.866493    0.049642
     0.883348    0.054154
     0.897078    0.057860
     0.908857    0.060328
     0.919822    0.060506
     0.930253    0.058703
     0.940278    0.055158
     0.950022    0.050011
     0.959655    0.043275
     0.969401    0.034792
     0.979601    0.024119
     0.990927    0.010117
     1.000000   -0.002730
