  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9926                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5252   0.31449   0.31132  -0.0038   0.9655   0.0388
 -24.500  -0.5099   0.31044   0.30727  -0.0068   0.9660   0.0404
 -22.500  -0.4575   0.28605   0.28286  -0.0236   0.9687   0.0460
 -22.000  -0.4338   0.28389   0.28070  -0.0271   0.9691   0.0470
 -21.500  -0.4116   0.28137   0.27818  -0.0310   0.9694   0.0492
 -21.000  -0.4145   0.27185   0.26864  -0.0388   0.9696   0.0535
 -20.500  -0.4025   0.26503   0.26180  -0.0429   0.9697   0.0536
 -19.500  -0.3549   0.25847   0.25526  -0.0467   0.9698   0.0556
 -19.000  -0.3346   0.25502   0.25184  -0.0488   0.9698   0.0572
 -17.500  -0.3323   0.22709   0.22395  -0.0518   0.9681   0.0623
 -17.000  -0.3220   0.22085   0.21772  -0.0525   0.9663   0.0601
 -16.500  -0.3323   0.20728   0.20412  -0.0585   0.9642   0.0619
 -15.500  -0.5254   0.14624   0.14276  -0.0899   0.9614   0.0824
 -15.000  -0.4507   0.15227   0.14888  -0.0897   0.9609   0.0820
 -14.500  -0.3765   0.15940   0.15607  -0.0900   0.9605   0.0805
 -13.000  -0.7564   0.08401   0.07944  -0.1170   0.9408   0.0993
 -12.500  -0.7331   0.07897   0.07421  -0.1245   0.9394   0.1019
 -12.000  -0.7403   0.07238   0.06763  -0.1224   0.9227   0.1056
 -11.500  -0.7180   0.06743   0.06264  -0.1267   0.9186   0.1092
 -10.500  -0.6899   0.05764   0.05260  -0.1317   0.9051   0.1155
 -10.000  -0.6846   0.05353   0.04840  -0.1311   0.8946   0.1193
  -9.500  -0.6606   0.04925   0.04413  -0.1338   0.8906   0.1246
  -8.500  -0.6330   0.04242   0.03712  -0.1327   0.8738   0.1321
  -8.000  -0.6086   0.03896   0.03351  -0.1332   0.8708   0.1359
  -7.000  -0.5655   0.03341   0.02798  -0.1317   0.8513   0.1486
  -6.500  -0.4981   0.03137   0.02583  -0.1369   0.8492   0.1538
  -6.000  -0.4185   0.02897   0.02348  -0.1453   0.8471   0.1652
  -5.000  -0.2866   0.02722   0.02169  -0.1535   0.8279   0.1822
  -4.500  -0.1886   0.02578   0.02034  -0.1639   0.8243   0.1958
  -4.000  -0.0894   0.02462   0.01909  -0.1736   0.8210   0.2061
  -3.500  -0.0090   0.02428   0.01887  -0.1801   0.8097   0.2218
  -3.000   0.0729   0.02391   0.01842  -0.1862   0.7974   0.2319
  -2.500   0.1786   0.02305   0.01762  -0.1973   0.7891   0.2516
  -2.000   0.2561   0.02315   0.01768  -0.2025   0.7751   0.2639
  -1.500   0.3406   0.02308   0.01763  -0.2091   0.7591   0.2821
  -1.000   0.4380   0.02271   0.01718  -0.2182   0.7443   0.2987
  -0.500   0.4976   0.02338   0.01788  -0.2195   0.7280   0.3131
  -0.000   0.5858   0.02346   0.01790  -0.2267   0.7086   0.3334
   0.500   0.6559   0.02405   0.01845  -0.2301   0.6941   0.3430
   1.000   0.7272   0.02454   0.01899  -0.2338   0.6754   0.3678
   1.500   0.8019   0.02502   0.01937  -0.2381   0.6565   0.3824
   2.000   0.8635   0.02576   0.02015  -0.2398   0.6415   0.4008
   2.500   0.9328   0.02636   0.02066  -0.2430   0.6189   0.4203
   3.000   0.9989   0.02735   0.02165  -0.2456   0.6060   0.4314
   3.500   1.0524   0.02811   0.02245  -0.2455   0.5892   0.4548
   4.000   1.1116   0.02900   0.02328  -0.2467   0.5702   0.4712
   4.500   1.1735   0.03021   0.02449  -0.2485   0.5564   0.4830
   5.000   1.2099   0.03132   0.02559  -0.2451   0.5383   0.5046
   5.500   1.2618   0.03242   0.02675  -0.2450   0.5242   0.5203
   6.000   1.3230   0.03395   0.02824  -0.2468   0.5093   0.5311
   6.500   1.3492   0.03489   0.02914  -0.2415   0.4905   0.5512
   7.000   1.3879   0.03612   0.03051  -0.2389   0.4804   0.5660
   7.500   1.4330   0.03793   0.03231  -0.2378   0.4663   0.5790
   8.000   1.4687   0.03964   0.03391  -0.2351   0.4477   0.5908
   8.500   1.4853   0.04098   0.03545  -0.2285   0.4394   0.6052
   9.000   1.5087   0.04263   0.03714  -0.2236   0.4268   0.6170
   9.500   1.5337   0.04491   0.03933  -0.2195   0.4086   0.6283
  10.000   1.5791   0.04721   0.04174  -0.2192   0.4000   0.6359
  10.500   1.5889   0.04925   0.04383  -0.2126   0.3882   0.6477
  11.000   1.5895   0.05126   0.04579  -0.2044   0.3716   0.6555
  11.500   1.5988   0.05330   0.04801  -0.1980   0.3651   0.6632
  12.000   1.6127   0.05541   0.05018  -0.1927   0.3544   0.6711
  12.500   1.6201   0.05911   0.05383  -0.1879   0.3391   0.6786
  13.000   1.6548   0.06189   0.05671  -0.1872   0.3296   0.6859
  13.500   1.6775   0.06537   0.06024  -0.1852   0.3181   0.6923
  14.000   1.6671   0.06887   0.06372  -0.1780   0.3047   0.6981
  14.500   1.6727   0.07101   0.06598  -0.1724   0.2968   0.7022
  15.000   1.6715   0.07441   0.06950  -0.1672   0.2878   0.7060
  15.500   1.6691   0.07811   0.07318  -0.1624   0.2758   0.7103
  16.000   1.6706   0.08195   0.07709  -0.1588   0.2657   0.7156
  16.500   1.6818   0.08539   0.08066  -0.1564   0.2572   0.7231
  17.000   1.6832   0.09083   0.08610  -0.1551   0.2454   0.7299
  17.500   1.7004   0.09542   0.09074  -0.1555   0.2349   0.7356
  18.000   1.7189   0.09977   0.09520  -0.1560   0.2263   0.7389
  18.500   1.7066   0.10532   0.10075  -0.1538   0.2157   0.7428
  19.000   1.7050   0.10846   0.10394  -0.1507   0.2071   0.7459
  19.500   1.6942   0.11264   0.10830  -0.1479   0.2008   0.7492
