  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3724                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5256   0.23755   0.23429  -0.0280   1.0000   0.0501
 -23.500  -0.5131   0.23509   0.23186  -0.0280   1.0000   0.0506
 -23.000  -0.5016   0.23268   0.22947  -0.0279   1.0000   0.0512
 -22.500  -0.4889   0.23096   0.22778  -0.0276   1.0000   0.0526
 -22.000  -0.5150   0.21729   0.21409  -0.0309   1.0000   0.0518
 -21.500  -0.5139   0.21239   0.20920  -0.0314   1.0000   0.0532
 -21.000  -0.6295   0.17846   0.17515  -0.0431   1.0000   0.0641
 -20.500  -0.5899   0.18281   0.17957  -0.0399   1.0000   0.0628
 -19.500  -1.0403   0.09454   0.08982  -0.0765   1.0000   0.0808
 -19.000  -1.0426   0.08752   0.08270  -0.0801   0.9990   0.0832
 -18.500  -1.0437   0.08017   0.07519  -0.0845   0.9973   0.0856
 -18.000  -1.0401   0.07335   0.06817  -0.0889   0.9952   0.0876
 -17.500  -1.0301   0.06768   0.06248  -0.0925   0.9927   0.0914
 -17.000  -1.0218   0.06155   0.05628  -0.0969   0.9904   0.0945
 -16.500  -1.0054   0.05636   0.05096  -0.1010   0.9885   0.0977
 -16.000  -0.9853   0.05144   0.04585  -0.1054   0.9868   0.1001
 -15.500  -0.9868   0.04688   0.04128  -0.1053   0.9823   0.1043
 -15.000  -0.9831   0.04272   0.03708  -0.1055   0.9767   0.1079
 -14.500  -0.9641   0.03930   0.03354  -0.1070   0.9724   0.1118
 -14.000  -0.9383   0.03602   0.03015  -0.1093   0.9690   0.1160
 -13.500  -0.9091   0.03252   0.02665  -0.1127   0.9658   0.1216
 -13.000  -0.8687   0.03025   0.02429  -0.1160   0.9634   0.1269
 -12.500  -0.8938   0.02863   0.02255  -0.1060   0.9511   0.1290
 -12.000  -0.8774   0.02615   0.02008  -0.1048   0.9448   0.1359
 -11.500  -0.8265   0.02434   0.01823  -0.1080   0.9408   0.1429
 -11.000  -0.7650   0.02281   0.01663  -0.1123   0.9377   0.1508
 -10.500  -0.8159   0.02201   0.01579  -0.0945   0.9189   0.1541
 -10.000  -0.7575   0.02103   0.01479  -0.0963   0.9152   0.1628
  -9.500  -0.6941   0.01994   0.01370  -0.0991   0.9126   0.1729
  -9.000  -0.6202   0.01909   0.01288  -0.1035   0.9107   0.1840
  -8.500  -0.6341   0.01895   0.01268  -0.0906   0.8938   0.1891
  -8.000  -0.5708   0.01793   0.01176  -0.0926   0.8895   0.2025
  -7.500  -0.4983   0.01711   0.01092  -0.0962   0.8870   0.2148
  -7.000  -0.4197   0.01610   0.01000  -0.1009   0.8852   0.2302
  -6.500  -0.3399   0.01524   0.00917  -0.1059   0.8831   0.2458
  -6.000  -0.3219   0.01496   0.00894  -0.0984   0.8687   0.2567
  -5.500  -0.2561   0.01420   0.00819  -0.1003   0.8627   0.2719
  -5.000  -0.1730   0.01334   0.00739  -0.1056   0.8586   0.2892
  -4.500  -0.0927   0.01251   0.00662  -0.1104   0.8535   0.3083
  -4.000  -0.0516   0.01218   0.00631  -0.1072   0.8392   0.3218
  -3.500   0.0148   0.01150   0.00568  -0.1091   0.8270   0.3412
  -3.000   0.0699   0.01117   0.00533  -0.1086   0.8097   0.3563
  -2.500   0.1379   0.01066   0.00482  -0.1108   0.7886   0.3776
  -2.000   0.1887   0.01053   0.00456  -0.1094   0.7576   0.3921
  -1.500   0.2337   0.01038   0.00437  -0.1070   0.7194   0.4132
  -1.000   0.2804   0.01053   0.00433  -0.1049   0.6867   0.4283
  -0.500   0.3249   0.01063   0.00436  -0.1025   0.6565   0.4502
  -0.000   0.3679   0.01081   0.00446  -0.0997   0.6330   0.4659
   0.500   0.4119   0.01092   0.00462  -0.0973   0.6106   0.4887
   1.000   0.4574   0.01127   0.00480  -0.0952   0.5856   0.5054
   1.500   0.5051   0.01140   0.00505  -0.0936   0.5681   0.5299
   2.000   0.5514   0.01177   0.00531  -0.0917   0.5464   0.5484
   2.500   0.5981   0.01201   0.00563  -0.0899   0.5285   0.5725
   3.000   0.6434   0.01242   0.00597  -0.0880   0.5090   0.5922
   3.500   0.6898   0.01276   0.00637  -0.0862   0.4915   0.6159
   4.000   0.7356   0.01320   0.00678  -0.0845   0.4733   0.6359
   4.500   0.7804   0.01366   0.00726  -0.0825   0.4564   0.6582
   5.000   0.8236   0.01420   0.00779  -0.0804   0.4393   0.6773
   5.500   0.8678   0.01474   0.00834  -0.0784   0.4232   0.6973
   6.000   0.9105   0.01535   0.00893  -0.0764   0.4065   0.7151
   6.500   0.9533   0.01594   0.00955  -0.0743   0.3915   0.7331
   7.000   0.9920   0.01673   0.01030  -0.0718   0.3751   0.7499
   7.500   1.0339   0.01734   0.01098  -0.0698   0.3613   0.7685
   8.000   1.0710   0.01827   0.01185  -0.0672   0.3448   0.7854
