  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4619   0.25669   0.25363  -0.0337   1.0000   0.0347
 -23.500  -0.4387   0.25002   0.24701  -0.0324   1.0000   0.0357
 -23.000  -0.4308   0.24790   0.24493  -0.0317   1.0000   0.0366
 -22.500  -0.4261   0.24499   0.24205  -0.0312   1.0000   0.0381
 -22.000  -0.4470   0.23707   0.23415  -0.0341   1.0000   0.0414
 -20.500  -0.3587   0.21917   0.21621  -0.0496   0.9950   0.0438
 -18.500  -0.5595   0.12590   0.12252  -0.0963   0.9891   0.0549
 -18.000  -0.4771   0.13009   0.12680  -0.0981   0.9878   0.0554
 -17.500  -0.4106   0.13229   0.12904  -0.1004   0.9858   0.0556
 -17.000  -0.3558   0.13424   0.13102  -0.1011   0.9808   0.0554
 -16.500  -0.7767   0.06020   0.05552  -0.1380   0.9754   0.0619
 -16.000  -0.7669   0.05338   0.04852  -0.1449   0.9718   0.0638
 -15.500  -0.7498   0.04705   0.04197  -0.1523   0.9690   0.0655
 -15.000  -0.7249   0.04164   0.03642  -0.1593   0.9667   0.0679
 -14.500  -0.7185   0.03737   0.03212  -0.1611   0.9584   0.0702
 -14.000  -0.6970   0.03340   0.02804  -0.1645   0.9503   0.0727
 -13.500  -0.6632   0.02987   0.02433  -0.1690   0.9452   0.0752
 -13.000  -0.6382   0.02677   0.02109  -0.1714   0.9385   0.0780
 -12.500  -0.6468   0.02428   0.01854  -0.1671   0.9242   0.0804
 -12.000  -0.6117   0.02258   0.01673  -0.1673   0.9183   0.0839
 -11.500  -0.5653   0.02163   0.01562  -0.1678   0.9127   0.0874
 -11.000  -0.5590   0.02065   0.01463  -0.1609   0.9016   0.0915
 -10.500  -0.5149   0.01972   0.01367  -0.1602   0.8959   0.0962
 -10.000  -0.4577   0.01894   0.01275  -0.1614   0.8923   0.1007
  -9.500  -0.4019   0.01778   0.01163  -0.1629   0.8888   0.1088
  -9.000  -0.3513   0.01745   0.01121  -0.1625   0.8831   0.1145
  -8.500  -0.3226   0.01686   0.01066  -0.1581   0.8743   0.1220
  -8.000  -0.2651   0.01625   0.01000  -0.1588   0.8686   0.1301
  -7.500  -0.2014   0.01530   0.00909  -0.1608   0.8643   0.1415
  -7.000  -0.1335   0.01468   0.00838  -0.1634   0.8603   0.1516
  -6.500  -0.0770   0.01427   0.00805  -0.1640   0.8545   0.1655
  -6.000  -0.0350   0.01396   0.00774  -0.1614   0.8469   0.1768
  -5.500   0.0219   0.01354   0.00735  -0.1618   0.8405   0.1913
  -5.000   0.0872   0.01292   0.00678  -0.1638   0.8352   0.2088
  -4.500   0.1547   0.01250   0.00633  -0.1661   0.8298   0.2260
  -4.000   0.2095   0.01231   0.00620  -0.1660   0.8225   0.2445
  -3.500   0.2596   0.01202   0.00599  -0.1648   0.8143   0.2637
  -3.000   0.3221   0.01167   0.00562  -0.1660   0.8065   0.2826
  -2.500   0.3899   0.01131   0.00530  -0.1684   0.7990   0.3070
  -2.000   0.4407   0.01116   0.00522  -0.1673   0.7893   0.3291
  -1.500   0.4945   0.01098   0.00505  -0.1666   0.7788   0.3493
  -1.000   0.5614   0.01069   0.00477  -0.1687   0.7676   0.3766
  -0.500   0.6067   0.01060   0.00479  -0.1664   0.7551   0.4003
  -0.000   0.6629   0.01047   0.00461  -0.1662   0.7402   0.4235
   0.500   0.7092   0.01044   0.00467  -0.1641   0.7239   0.4499
   1.000   0.7635   0.01041   0.00459  -0.1635   0.7039   0.4770
   1.500   0.7970   0.01053   0.00470  -0.1587   0.6816   0.4982
   2.000   0.8366   0.01074   0.00493  -0.1553   0.6571   0.5270
   2.500   0.8780   0.01109   0.00523  -0.1524   0.6308   0.5523
   3.000   0.9188   0.01158   0.00561  -0.1494   0.6055   0.5768
   3.500   0.9572   0.01214   0.00612  -0.1461   0.5808   0.6030
   4.000   0.9995   0.01262   0.00662  -0.1437   0.5614   0.6274
   4.500   1.0394   0.01326   0.00719  -0.1409   0.5410   0.6494
   5.000   1.0773   0.01386   0.00784  -0.1378   0.5216   0.6766
   5.500   1.1175   0.01447   0.00849  -0.1352   0.5037   0.7027
   6.000   1.1529   0.01526   0.00927  -0.1319   0.4834   0.7356
   6.500   1.1914   0.01586   0.01006  -0.1292   0.4676   0.7852
   7.000   1.2149   0.01641   0.01084  -0.1234   0.4482   1.0000
   7.500   1.2546   0.01729   0.01171  -0.1213   0.4327   1.0000
   8.000   1.2866   0.01853   0.01283  -0.1181   0.4144   1.0000
   8.500   1.3226   0.01962   0.01387  -0.1156   0.3977   1.0000
   9.000   1.3534   0.02101   0.01521  -0.1124   0.3807   1.0000
   9.500   1.3840   0.02247   0.01661  -0.1094   0.3630   1.0000
  10.000   1.4165   0.02391   0.01803  -0.1067   0.3469   1.0000
  10.500   1.4394   0.02592   0.01995  -0.1030   0.3285   1.0000
  11.000   1.4717   0.02746   0.02151  -0.1007   0.3136   1.0000
  11.500   1.4910   0.02986   0.02383  -0.0970   0.2958   1.0000
  12.000   1.5193   0.03180   0.02579  -0.0945   0.2808   1.0000
  12.500   1.5385   0.03441   0.02838  -0.0912   0.2650   1.0000
  13.000   1.5582   0.03708   0.03101  -0.0883   0.2492   1.0000
  13.500   1.5765   0.03993   0.03390  -0.0854   0.2349   1.0000
  14.000   1.5874   0.04349   0.03739  -0.0822   0.2189   1.0000
  14.500   1.6046   0.04670   0.04067  -0.0798   0.2065   1.0000
  15.000   1.6115   0.05085   0.04479  -0.0770   0.1924   1.0000
  15.500   1.6229   0.05476   0.04876  -0.0748   0.1809   1.0000
  16.000   1.6248   0.05968   0.05370  -0.0724   0.1689   1.0000
  16.500   1.6311   0.06431   0.05837  -0.0706   0.1583   1.0000
  17.000   1.6298   0.06991   0.06404  -0.0689   0.1484   1.0000
  17.500   1.6288   0.07563   0.06982  -0.0676   0.1392   1.0000
