  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2722                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5735   0.24685   0.24361  -0.0074   1.0000   0.0464
 -23.500  -0.5544   0.24271   0.23948  -0.0106   1.0000   0.0479
 -23.000  -0.5969   0.21703   0.21372  -0.0212   1.0000   0.0453
 -22.500  -0.5721   0.21520   0.21190  -0.0233   1.0000   0.0460
 -22.000  -0.5534   0.21140   0.20810  -0.0259   1.0000   0.0471
 -21.500  -0.5549   0.20174   0.19842  -0.0305   1.0000   0.0492
 -20.000  -1.0334   0.09261   0.08767  -0.0791   1.0000   0.0697
 -19.500  -1.0390   0.08665   0.08162  -0.0805   1.0000   0.0719
 -19.000  -1.0463   0.08069   0.07564  -0.0817   1.0000   0.0742
 -18.500  -1.0571   0.07441   0.06928  -0.0828   1.0000   0.0763
 -18.000  -1.0648   0.06890   0.06366  -0.0831   1.0000   0.0785
 -17.500  -1.0747   0.06352   0.05811  -0.0828   1.0000   0.0803
 -17.000  -1.0879   0.05854   0.05306  -0.0814   1.0000   0.0828
 -16.500  -1.1056   0.05346   0.04795  -0.0795   1.0000   0.0855
 -16.000  -1.1203   0.04905   0.04347  -0.0769   1.0000   0.0880
 -15.500  -1.1335   0.04517   0.03948  -0.0737   1.0000   0.0904
 -15.000  -1.1445   0.04174   0.03591  -0.0700   1.0000   0.0924
 -14.500  -1.1537   0.03754   0.03165  -0.0677   0.9990   0.0959
 -14.000  -1.1322   0.03366   0.02773  -0.0700   0.9951   0.1003
 -13.500  -1.0975   0.03101   0.02495  -0.0723   0.9911   0.1047
 -13.000  -1.0635   0.02801   0.02189  -0.0752   0.9875   0.1107
 -12.500  -1.0410   0.02578   0.01963  -0.0743   0.9807   0.1160
 -12.000  -1.0083   0.02434   0.01806  -0.0737   0.9738   0.1205
 -11.500  -0.9720   0.02238   0.01613  -0.0744   0.9677   0.1290
 -11.000  -0.9072   0.02140   0.01506  -0.0782   0.9641   0.1368
 -10.500  -0.9051   0.02027   0.01394  -0.0699   0.9500   0.1440
 -10.000  -0.8494   0.01935   0.01301  -0.0711   0.9445   0.1536
  -9.500  -0.7863   0.01829   0.01200  -0.0738   0.9409   0.1658
  -9.000  -0.7120   0.01759   0.01127  -0.0782   0.9386   0.1766
  -8.500  -0.6959   0.01694   0.01070  -0.0711   0.9254   0.1888
