  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2417                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7252   0.27844   0.27553   0.0480   1.0000   0.0244
 -24.000  -0.7075   0.27355   0.27065   0.0441   1.0000   0.0253
 -23.500  -0.6907   0.26783   0.26491   0.0398   1.0000   0.0269
 -23.000  -0.6872   0.25769   0.25477   0.0308   1.0000   0.0289
 -22.500  -0.6672   0.25111   0.24819   0.0287   1.0000   0.0295
 -22.000  -0.6465   0.24690   0.24397   0.0261   1.0000   0.0302
 -21.500  -0.6282   0.24177   0.23884   0.0227   1.0000   0.0314
 -21.000  -0.6252   0.23185   0.22892   0.0145   1.0000   0.0350
 -19.000  -0.8411   0.13228   0.12900  -0.0307   1.0000   0.0377
 -18.500  -0.7706   0.13864   0.13552  -0.0273   1.0000   0.0386
 -18.000  -0.7181   0.14160   0.13854  -0.0259   1.0000   0.0393
 -17.500  -0.6715   0.14351   0.14050  -0.0254   1.0000   0.0397
 -17.000  -0.6214   0.14657   0.14357  -0.0246   1.0000   0.0398
 -16.500  -1.0873   0.05509   0.05016  -0.0737   1.0000   0.0409
 -16.000  -1.0932   0.04829   0.04311  -0.0767   1.0000   0.0416
 -15.500  -1.0924   0.04268   0.03727  -0.0787   1.0000   0.0423
 -15.000  -1.0975   0.03710   0.03156  -0.0789   1.0000   0.0439
 -14.500  -1.0898   0.03321   0.02756  -0.0786   1.0000   0.0453
 -14.000  -1.0779   0.03025   0.02449  -0.0771   1.0000   0.0468
 -13.500  -1.0665   0.02799   0.02209  -0.0739   1.0000   0.0485
 -13.000  -1.0608   0.02640   0.02034  -0.0683   1.0000   0.0498
 -12.500  -1.0800   0.02491   0.01874  -0.0575   1.0000   0.0510
 -12.000  -1.1019   0.02368   0.01748  -0.0452   1.0000   0.0525
 -11.500  -1.0815   0.02258   0.01633  -0.0403   0.9987   0.0547
 -11.000  -1.0179   0.02139   0.01503  -0.0433   0.9934   0.0581
 -10.500  -0.9539   0.01980   0.01338  -0.0466   0.9887   0.0627
 -10.000  -0.8939   0.01886   0.01241  -0.0484   0.9817   0.0674
  -9.500  -0.8307   0.01761   0.01110  -0.0509   0.9745   0.0730
  -9.000  -0.7578   0.01669   0.01018  -0.0550   0.9701   0.0799
  -8.500  -0.6827   0.01558   0.00909  -0.0597   0.9668   0.0892
  -8.000  -0.6288   0.01487   0.00833  -0.0595   0.9543   0.0967
  -7.500  -0.5633   0.01393   0.00745  -0.0617   0.9461   0.1092
  -7.000  -0.5107   0.01316   0.00673  -0.0611   0.9330   0.1225
  -6.500  -0.4557   0.01247   0.00605  -0.0608   0.9197   0.1378
  -6.000  -0.4033   0.01195   0.00555  -0.0599   0.9049   0.1547
  -5.500  -0.3494   0.01142   0.00503  -0.0593   0.8884   0.1744
  -5.000  -0.2983   0.01094   0.00462  -0.0581   0.8689   0.1985
  -4.500  -0.2444   0.01051   0.00422  -0.0575   0.8503   0.2259
  -4.000  -0.1913   0.01013   0.00387  -0.0567   0.8281   0.2559
  -3.500  -0.1385   0.00978   0.00359  -0.0558   0.8052   0.2906
  -3.000  -0.0853   0.00947   0.00335  -0.0551   0.7818   0.3288
  -2.500  -0.0322   0.00922   0.00313  -0.0543   0.7561   0.3712
  -2.000   0.0204   0.00900   0.00296  -0.0534   0.7299   0.4206
  -1.500   0.0724   0.00876   0.00285  -0.0524   0.7033   0.4822
  -1.000   0.1244   0.00857   0.00280  -0.0514   0.6778   0.5478
  -0.500   0.1764   0.00847   0.00280  -0.0503   0.6515   0.6101
  -0.000   0.2281   0.00841   0.00284  -0.0491   0.6268   0.6690
   0.500   0.2797   0.00843   0.00292  -0.0478   0.6012   0.7227
   1.000   0.3321   0.00845   0.00303  -0.0467   0.5794   0.7753
   1.500   0.3841   0.00852   0.00320  -0.0453   0.5582   0.8245
   2.000   0.4354   0.00873   0.00341  -0.0438   0.5373   0.8706
   2.500   0.4875   0.00893   0.00362  -0.0424   0.5188   0.9094
   3.000   0.5423   0.00924   0.00391  -0.0417   0.5003   0.9403
   3.500   0.6077   0.00967   0.00421  -0.0433   0.4795   0.9614
   4.000   0.6859   0.00999   0.00451  -0.0479   0.4607   0.9731
   4.500   0.7649   0.01041   0.00484  -0.0528   0.4397   0.9850
   5.000   0.8475   0.01084   0.00514  -0.0587   0.4154   0.9932
