  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5922                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6573   0.29566   0.29260   0.0159   0.9926   0.0371
 -24.000  -0.6420   0.29175   0.28870   0.0139   0.9928   0.0379
 -23.500  -0.6276   0.28725   0.28420   0.0115   0.9928   0.0393
 -21.500  -0.5829   0.26151   0.25845  -0.0008   0.9929   0.0457
 -21.000  -0.5677   0.25694   0.25389  -0.0029   0.9929   0.0475
 -20.000  -0.5644   0.23749   0.23442  -0.0113   0.9931   0.0511
 -19.500  -0.5485   0.23277   0.22971  -0.0119   0.9934   0.0492
 -19.000  -0.5519   0.22166   0.21857  -0.0156   0.9936   0.0483
 -18.500  -0.6851   0.17590   0.17268  -0.0335   0.9940   0.0583
 -18.000  -0.6427   0.17835   0.17518  -0.0319   0.9944   0.0578
 -16.500  -1.0587   0.08369   0.07879  -0.0750   0.9959   0.0712
 -16.000  -1.0600   0.07830   0.07336  -0.0758   0.9960   0.0740
 -15.500  -1.0660   0.07193   0.06694  -0.0775   0.9959   0.0763
 -15.000  -1.0659   0.06633   0.06125  -0.0792   0.9953   0.0785
 -14.500  -1.0632   0.06119   0.05598  -0.0808   0.9944   0.0808
 -14.000  -1.0565   0.05652   0.05115  -0.0826   0.9932   0.0827
 -13.500  -1.0509   0.05245   0.04701  -0.0842   0.9917   0.0861
 -13.000  -1.0467   0.05123   0.04573  -0.0855   0.9905   0.0893
 -12.500  -1.0629   0.04495   0.03942  -0.0800   0.9892   0.0918
 -12.000  -1.0506   0.04128   0.03562  -0.0794   0.9819   0.0948
 -11.500  -1.0249   0.03933   0.03356  -0.0816   0.9781   0.0988
 -10.500  -0.9989   0.03299   0.02711  -0.0786   0.9536   0.1074
 -10.000  -0.9330   0.03154   0.02557  -0.0843   0.9504   0.1135
  -9.500  -0.8839   0.02889   0.02297  -0.0872   0.9390   0.1214
  -9.000  -0.8077   0.02790   0.02188  -0.0932   0.9367   0.1279
  -8.000  -0.6705   0.02504   0.01904  -0.1026   0.9233   0.1473
