     1.000000    0.001365
     0.992564    0.009650
     0.980333    0.022051
     0.967309    0.033583
     0.953862    0.043678
     0.940103    0.052104
     0.925899    0.058783
     0.910781    0.063639
     0.893308    0.066576
     0.871176    0.069456
     0.844890    0.072697
     0.816329    0.076006
     0.786855    0.079192
     0.757064    0.082175
     0.727167    0.084930
     0.697240    0.087445
     0.667311    0.089713
     0.637398    0.091728
     0.607514    0.093482
     0.577671    0.094965
     0.547881    0.096165
     0.518159    0.097072
     0.488519    0.097669
     0.458976    0.097942
     0.429549    0.097872
     0.400257    0.097439
     0.371125    0.096622
     0.342179    0.095397
     0.313452    0.093737
     0.284986    0.091615
     0.256831    0.089001
     0.229057    0.085863
     0.201760    0.082171
     0.175087    0.077898
     0.149267    0.073035
     0.124669    0.067613
     0.101852    0.061742
     0.081507    0.055646
     0.064198    0.049624
     0.050049    0.043931
     0.038731    0.038686
     0.029716    0.033884
     0.022492    0.029455
     0.016659    0.025316
     0.011931    0.021387
     0.008114    0.017602
     0.005089    0.013908
     0.002789    0.010271
     0.001187    0.006682
     0.000268    0.003169
     0.000001   -0.000211
     0.000359   -0.003588
     0.001430   -0.007022
     0.003270   -0.010403
     0.005880   -0.013657
     0.009251   -0.016762
     0.013412   -0.019731
     0.018449   -0.022596
     0.024523   -0.025390
     0.031886   -0.028143
     0.040906   -0.030870
     0.052083   -0.033563
     0.066003   -0.036166
     0.083167   -0.038551
     0.103679   -0.040534
     0.127083   -0.041936
     0.152604   -0.042671
     0.179533   -0.042743
     0.207388   -0.042209
     0.235878   -0.041140
     0.264829   -0.039607
     0.294131   -0.037670
     0.323714   -0.035384
     0.353527   -0.032797
     0.383533   -0.029950
     0.413702   -0.026880
     0.444011   -0.023620
     0.474441   -0.020199
     0.504976   -0.016641
     0.535602   -0.012969
     0.566306   -0.009203
     0.597076   -0.005360
     0.627902   -0.001454
     0.658773    0.002501
     0.689677    0.006497
     0.720599    0.010524
     0.751509    0.014573
     0.782329    0.018630
     0.812824    0.022664
     0.842313    0.026584
     0.869225    0.030180
     0.891513    0.033169
     0.908849    0.035125
     0.923860    0.034734
     0.937997    0.032338
     0.951721    0.028133
     0.965222    0.022190
     0.978546    0.014569
     0.991591    0.005419
     1.000000   -0.001365
