  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8321                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3182   0.26256   0.25955  -0.0266   1.0000   0.0200
 -24.000  -0.2848   0.25099   0.24802  -0.0326   1.0000   0.0203
 -23.500  -0.2678   0.24668   0.24375  -0.0349   1.0000   0.0206
 -23.000  -0.2530   0.24284   0.23995  -0.0369   1.0000   0.0210
 -22.500  -0.2399   0.23919   0.23633  -0.0385   1.0000   0.0216
 -22.000  -0.2294   0.23567   0.23286  -0.0394   1.0000   0.0224
 -21.500  -0.2224   0.23230   0.22953  -0.0395   1.0000   0.0234
 -21.000  -0.2204   0.22888   0.22616  -0.0389   1.0000   0.0247
 -20.500  -0.2277   0.22622   0.22356  -0.0381   1.0000   0.0251
 -19.000  -0.1336   0.20376   0.20109  -0.0585   0.9930   0.0261
 -18.500  -0.0991   0.19705   0.19438  -0.0660   0.9905   0.0269
 -18.000  -0.0645   0.18995   0.18727  -0.0738   0.9885   0.0280
 -17.500  -0.0332   0.18237   0.17968  -0.0814   0.9855   0.0301
 -17.000  -0.0173   0.17478   0.17207  -0.0899   0.9798   0.0309
 -16.000   0.0483   0.15923   0.15652  -0.1013   0.9702   0.0317
 -15.500   0.0769   0.15353   0.15081  -0.1055   0.9605   0.0326
 -15.000   0.0971   0.14811   0.14536  -0.1080   0.9456   0.0341
 -14.500   0.1067   0.14206   0.13927  -0.1114   0.9306   0.0368
 -14.000   0.1049   0.13612   0.13326  -0.1154   0.9151   0.0371
 -13.500   0.1243   0.12919   0.12631  -0.1160   0.8994   0.0376
 -13.000   0.1482   0.12476   0.12178  -0.1162   0.8817   0.0382
 -12.500   0.1675   0.12031   0.11728  -0.1174   0.8634   0.0391
 -12.000   0.1840   0.11548   0.11237  -0.1191   0.8453   0.0406
 -10.500   0.2139   0.09754   0.09411  -0.1265   0.7868   0.0452
 -10.000   0.2347   0.09338   0.08989  -0.1278   0.7655   0.0463
  -9.500   0.2506   0.08871   0.08512  -0.1297   0.7448   0.0482
  -9.000   0.2312   0.07912   0.07544  -0.1391   0.7270   0.0515
  -8.500  -0.0267   0.02439   0.01913  -0.1644   0.7275   0.0456
  -8.000   0.0168   0.02326   0.01782  -0.1631   0.7085   0.0469
  -7.500   0.0595   0.02205   0.01628  -0.1615   0.6868   0.0487
  -7.000   0.1020   0.02050   0.01432  -0.1598   0.6667   0.0507
  -6.500   0.1429   0.01850   0.01188  -0.1579   0.6464   0.0525
  -6.000   0.1882   0.01790   0.01109  -0.1560   0.6221   0.0544
  -5.500   0.2351   0.01733   0.01032  -0.1544   0.5989   0.0566
  -5.000   0.2806   0.01680   0.00951  -0.1524   0.5743   0.0590
  -4.500   0.3230   0.01608   0.00855  -0.1500   0.5479   0.0619
  -4.000   0.3647   0.01603   0.00833  -0.1473   0.5195   0.0648
  -3.500   0.4040   0.01592   0.00796  -0.1440   0.4908   0.0678
  -3.000   0.4399   0.01556   0.00738  -0.1403   0.4657   0.0711
  -2.500   0.4788   0.01557   0.00732  -0.1371   0.4470   0.0748
  -2.000   0.5163   0.01584   0.00738  -0.1337   0.4293   0.0790
  -1.500   0.5628   0.01561   0.00716  -0.1322   0.4198   0.0845
  -1.000   0.6071   0.01586   0.00729  -0.1302   0.4100   0.0899
  -0.500   0.6529   0.01611   0.00747  -0.1288   0.4001   0.0972
  -0.000   0.7032   0.01629   0.00766  -0.1280   0.3973   0.1044
   0.500   0.7533   0.01636   0.00779  -0.1274   0.3938   0.1148
   1.000   0.8028   0.01656   0.00801  -0.1267   0.3901   0.1264
   1.500   0.8508   0.01693   0.00837  -0.1258   0.3864   0.1386
   2.000   0.8984   0.01727   0.00874  -0.1249   0.3828   0.1565
   2.500   0.9459   0.01770   0.00919  -0.1241   0.3786   0.1781
   3.000   0.9977   0.01821   0.00972  -0.1241   0.3730   0.2085
   3.500   1.0501   0.01849   0.01023  -0.1244   0.3705   0.2953
   5.000   1.1833   0.01887   0.01218  -0.1206   0.3656   1.0000
   5.500   1.2285   0.01960   0.01287  -0.1197   0.3635   1.0000
   6.000   1.2734   0.02036   0.01361  -0.1189   0.3613   1.0000
   6.500   1.3172   0.02115   0.01438  -0.1180   0.3589   1.0000
   7.000   1.3582   0.02203   0.01523  -0.1168   0.3562   1.0000
   7.500   1.3991   0.02296   0.01615  -0.1157   0.3538   1.0000
   8.000   1.4410   0.02393   0.01710  -0.1148   0.3513   1.0000
   8.500   1.4857   0.02494   0.01809  -0.1143   0.3483   1.0000
   9.000   1.5353   0.02626   0.01944  -0.1147   0.3443   1.0000
   9.500   1.5725   0.02759   0.02084  -0.1135   0.3427   1.0000
  10.000   1.6039   0.02886   0.02220  -0.1115   0.3416   1.0000
  10.500   1.6315   0.03030   0.02375  -0.1093   0.3399   1.0000
  11.000   1.6571   0.03201   0.02556  -0.1070   0.3379   1.0000
  11.500   1.6818   0.03389   0.02755  -0.1049   0.3358   1.0000
  12.000   1.7054   0.03591   0.02969  -0.1028   0.3335   1.0000
  12.500   1.7272   0.03809   0.03197  -0.1008   0.3311   1.0000
  13.000   1.7511   0.04021   0.03417  -0.0991   0.3287   1.0000
  13.500   1.7755   0.04231   0.03634  -0.0976   0.3260   1.0000
  14.000   1.8033   0.04424   0.03830  -0.0965   0.3232   1.0000
  14.500   1.8228   0.04717   0.04132  -0.0948   0.3193   1.0000
  15.000   1.8002   0.05351   0.04795  -0.0907   0.3162   1.0000
  15.500   1.7748   0.06039   0.05509  -0.0877   0.3140   1.0000
  16.000   1.6889   0.07454   0.06962  -0.0840   0.3079   1.0000
  16.500   1.6235   0.08780   0.08312  -0.0825   0.3010   1.0000
  17.000   1.6513   0.09001   0.08536  -0.0827   0.2985   1.0000
  17.500   1.6867   0.09115   0.08652  -0.0828   0.2959   1.0000
  18.500   1.2286   0.17084   0.16685  -0.0942   0.2345   1.0000
  19.000   1.2609   0.17197   0.16801  -0.0951   0.2329   1.0000
  19.500   1.2948   0.17271   0.16880  -0.0958   0.2316   1.0000
  20.000   1.3299   0.17315   0.16928  -0.0965   0.2303   1.0000
  21.000   1.3201   0.18855   0.18482  -0.1032   0.2130   1.0000
  21.500   1.3555   0.18871   0.18504  -0.1041   0.2118   1.0000
  22.000   1.3903   0.18890   0.18527  -0.1050   0.2106   1.0000
  23.000   1.3918   0.20206   0.19859  -0.1121   0.1942   1.0000
  23.500   1.4304   0.20137   0.19796  -0.1130   0.1933   1.0000
  24.000   1.4740   0.19984   0.19649  -0.1136   0.1927   1.0000
  24.500   1.5193   0.19806   0.19474  -0.1142   0.1913   1.0000
