  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6912                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.7309   0.34049   0.33783   0.0338   0.9817   0.0107
 -23.500  -0.7174   0.33513   0.33246   0.0305   0.9817   0.0112
 -23.000  -0.7037   0.32937   0.32668   0.0271   0.9817   0.0119
 -22.500  -0.6898   0.32320   0.32050   0.0237   0.9817   0.0126
 -22.000  -0.6757   0.31659   0.31388   0.0202   0.9817   0.0139
 -21.500  -0.6618   0.30932   0.30659   0.0157   0.9818   0.0147
 -21.000  -0.6492   0.30242   0.29969   0.0117   0.9818   0.0148
 -19.000  -0.5874   0.26747   0.26471  -0.0017   0.9822   0.0161
 -18.500  -0.5772   0.25732   0.25455  -0.0029   0.9826   0.0174
 -18.000  -0.5689   0.24885   0.24608  -0.0039   0.9830   0.0193
 -17.500  -0.5649   0.24030   0.23755  -0.0070   0.9833   0.0204
 -17.000  -0.5584   0.23287   0.23013  -0.0086   0.9837   0.0205
 -16.500  -0.5509   0.22554   0.22281  -0.0103   0.9841   0.0206
 -16.000  -0.5388   0.21797   0.21525  -0.0095   0.9844   0.0215
 -15.500  -0.5268   0.21227   0.20956  -0.0103   0.9848   0.0222
 -15.000  -0.5154   0.20619   0.20349  -0.0117   0.9850   0.0231
 -14.500  -0.5046   0.19969   0.19699  -0.0133   0.9853   0.0247
 -13.500  -0.4943   0.18339   0.18071  -0.0208   0.9855   0.0277
 -12.500  -0.4741   0.16963   0.16698  -0.0217   0.9859   0.0296
 -12.000  -0.4627   0.16403   0.16139  -0.0227   0.9861   0.0309
 -11.500  -0.4544   0.15746   0.15483  -0.0244   0.9864   0.0339
 -11.000  -0.4548   0.14863   0.14603  -0.0293   0.9866   0.0365
 -10.500  -0.4513   0.13980   0.13721  -0.0321   0.9866   0.0366
 -10.000  -0.4521   0.13004   0.12746  -0.0347   0.9868   0.0366
  -8.500  -0.6777   0.04045   0.03578  -0.1149   0.9820   0.0276
  -8.000  -0.5920   0.03435   0.02930  -0.1279   0.9824   0.0310
  -7.500  -0.5154   0.03370   0.02851  -0.1347   0.9824   0.0344
  -7.000  -0.4371   0.03262   0.02720  -0.1415   0.9824   0.0375
  -6.000  -0.2791   0.03204   0.02644  -0.1543   0.9824   0.0481
  -5.000  -0.1078   0.03165   0.02602  -0.1697   0.9826   0.0747
  -4.500  -0.0258   0.03239   0.02680  -0.1761   0.9825   0.0966
  -4.000   0.0547   0.03354   0.02803  -0.1820   0.9824   0.1268
  -3.500   0.1390   0.03477   0.02944  -0.1889   0.9822   0.1760
  -3.000   0.2226   0.03655   0.03140  -0.1954   0.9821   0.2310
  -2.500   0.3053   0.03896   0.03398  -0.2017   0.9818   0.2886
  -2.000   0.3245   0.03261   0.02779  -0.1952   0.9643   0.3225
  -1.000   0.5087   0.03370   0.02920  -0.2107   0.9578   0.4369
  -0.500   0.6010   0.03460   0.03027  -0.2184   0.9562   0.4875
  -0.000   0.6699   0.03268   0.02846  -0.2210   0.9444   0.5277
   1.000   0.7853   0.03006   0.02615  -0.2214   0.9093   0.5957
   1.500   0.8474   0.02940   0.02564  -0.2222   0.8883   0.6268
   2.000   0.9188   0.02828   0.02465  -0.2247   0.8708   0.6555
   2.500   1.0078   0.02598   0.02235  -0.2308   0.8392   0.6821
   3.000   1.1181   0.02207   0.01809  -0.2415   0.7616   0.7054
   3.500   1.1648   0.02150   0.01708  -0.2389   0.6690   0.7196
   4.000   1.2021   0.02204   0.01721  -0.2344   0.5835   0.7340
   4.500   1.2345   0.02264   0.01747  -0.2291   0.5063   0.7447
   5.000   1.2616   0.02321   0.01772  -0.2226   0.4296   0.7527
   5.500   1.3010   0.02416   0.01826  -0.2192   0.3436   0.7643
   6.000   1.3360   0.02514   0.01883  -0.2149   0.2598   0.7723
   6.500   1.3590   0.02601   0.01937  -0.2080   0.1901   0.7770
   7.000   1.3853   0.02711   0.02017  -0.2019   0.1329   0.7834
   7.500   1.4213   0.02847   0.02135  -0.1982   0.0930   0.7931
   8.000   1.4554   0.02990   0.02269  -0.1940   0.0702   0.8008
   8.500   1.4747   0.03108   0.02391  -0.1866   0.0580   0.8051
   9.000   1.4960   0.03248   0.02533  -0.1800   0.0493   0.8112
   9.500   1.5220   0.03417   0.02718  -0.1745   0.0437   0.8188
  10.000   1.5603   0.03624   0.02930  -0.1721   0.0380   0.8273
  10.500   1.5632   0.03886   0.03210  -0.1628   0.0342   0.8313
  11.000   1.5801   0.04047   0.03388  -0.1562   0.0324   0.8359
