  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4717                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.5438   0.26028   0.25734  -0.0155   1.0000   0.0259
 -23.000  -0.5354   0.25675   0.25382  -0.0161   1.0000   0.0268
 -22.500  -0.5285   0.25260   0.24970  -0.0168   1.0000   0.0282
 -20.500  -0.5112   0.23256   0.22973  -0.0191   1.0000   0.0326
 -20.000  -0.5051   0.22843   0.22562  -0.0193   1.0000   0.0341
 -18.000  -0.7214   0.13154   0.12843  -0.0603   0.9973   0.0390
 -17.500  -0.6709   0.13251   0.12947  -0.0613   0.9955   0.0400
 -17.000  -0.6139   0.13475   0.13178  -0.0621   0.9937   0.0407
 -16.500  -0.5627   0.13588   0.13292  -0.0637   0.9921   0.0414
 -16.000  -0.5050   0.13858   0.13563  -0.0652   0.9907   0.0415
 -15.000  -0.9359   0.04981   0.04493  -0.1121   0.9834   0.0442
 -14.500  -0.9340   0.04410   0.03900  -0.1153   0.9780   0.0451
 -14.000  -0.9273   0.03886   0.03366  -0.1187   0.9739   0.0470
 -13.500  -0.9039   0.03482   0.02951  -0.1232   0.9707   0.0488
 -12.500  -0.9210   0.02945   0.02382  -0.1158   0.9543   0.0516
 -12.000  -0.8762   0.02742   0.02159  -0.1181   0.9510   0.0538
 -11.500  -0.8272   0.02537   0.01950  -0.1209   0.9488   0.0575
 -11.000  -0.7717   0.02445   0.01847  -0.1231   0.9471   0.0611
 -10.500  -0.7641   0.02387   0.01775  -0.1154   0.9406   0.0629
 -10.000  -0.7294   0.02253   0.01643  -0.1137   0.9364   0.0680
  -9.500  -0.6804   0.02195   0.01577  -0.1136   0.9335   0.0726
  -9.000  -0.6240   0.02096   0.01474  -0.1152   0.9308   0.0790
  -8.500  -0.5633   0.02049   0.01422  -0.1170   0.9286   0.0858
  -8.000  -0.4936   0.01962   0.01338  -0.1207   0.9265   0.0961
  -7.500  -0.4182   0.01893   0.01267  -0.1252   0.9245   0.1076
  -7.000  -0.3436   0.01863   0.01237  -0.1294   0.9225   0.1205
  -6.500  -0.3225   0.01819   0.01200  -0.1233   0.9121   0.1329
  -6.000  -0.2600   0.01769   0.01155  -0.1251   0.9076   0.1509
  -5.500  -0.1902   0.01716   0.01108  -0.1281   0.9044   0.1720
  -5.000  -0.1170   0.01659   0.01059  -0.1317   0.9019   0.1971
  -4.500  -0.0418   0.01600   0.01010  -0.1356   0.8998   0.2253
  -4.000   0.0358   0.01541   0.00961  -0.1400   0.8980   0.2559
  -3.000   0.1372   0.01500   0.00936  -0.1380   0.8813   0.3105
  -2.500   0.2109   0.01427   0.00875  -0.1413   0.8778   0.3443
  -2.000   0.2890   0.01337   0.00797  -0.1453   0.8755   0.3793
  -1.500   0.3703   0.01241   0.00713  -0.1498   0.8737   0.4149
  -1.000   0.4580   0.01152   0.00634  -0.1559   0.8716   0.4513
  -0.500   0.4859   0.01141   0.00633  -0.1496   0.8557   0.4772
  -0.000   0.5664   0.01046   0.00550  -0.1539   0.8496   0.5123
   0.500   0.6397   0.00981   0.00493  -0.1569   0.8396   0.5456
   1.000   0.6920   0.00938   0.00456  -0.1554   0.8190   0.5744
   1.500   0.7463   0.00909   0.00427  -0.1544   0.7869   0.6030
   2.000   0.8031   0.00903   0.00401  -0.1539   0.7202   0.6320
   2.500   0.8460   0.00958   0.00426  -0.1508   0.6615   0.6561
   3.000   0.8853   0.01019   0.00471  -0.1471   0.6189   0.6786
   3.500   0.9247   0.01084   0.00520  -0.1436   0.5819   0.6993
   4.000   0.9642   0.01143   0.00571  -0.1402   0.5474   0.7187
   5.000   1.0427   0.01270   0.00680  -0.1336   0.4823   0.7552
