  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3971   0.26762   0.26478  -0.0345   1.0000   0.0136
 -24.000  -0.3882   0.26394   0.26114  -0.0353   1.0000   0.0139
 -23.500  -0.3816   0.26071   0.25793  -0.0356   1.0000   0.0142
 -23.000  -0.3770   0.25759   0.25485  -0.0354   1.0000   0.0147
 -22.500  -0.3739   0.25444   0.25173  -0.0348   1.0000   0.0154
 -22.000  -0.3721   0.25116   0.24850  -0.0340   1.0000   0.0163
 -21.500  -0.3564   0.24461   0.24195  -0.0386   0.9991   0.0177
 -21.000  -0.3323   0.23707   0.23439  -0.0471   0.9970   0.0179
 -20.000  -0.2783   0.22123   0.21851  -0.0601   0.9932   0.0184
 -19.500  -0.2493   0.21498   0.21224  -0.0666   0.9916   0.0190
 -19.000  -0.2199   0.20818   0.20542  -0.0737   0.9903   0.0199
 -18.500  -0.1930   0.20108   0.19830  -0.0803   0.9884   0.0210
 -18.000  -0.1730   0.19370   0.19090  -0.0859   0.9843   0.0228
 -17.500  -0.1575   0.18623   0.18342  -0.0937   0.9808   0.0231
 -17.000  -0.1294   0.17758   0.17476  -0.0984   0.9787   0.0236
 -16.500  -0.0985   0.17129   0.16846  -0.1041   0.9768   0.0243
 -16.000  -0.0690   0.16473   0.16187  -0.1105   0.9752   0.0254
 -15.500  -0.0402   0.15755   0.15467  -0.1173   0.9739   0.0271
 -15.000  -0.0235   0.14943   0.14653  -0.1271   0.9723   0.0290
 -14.500  -0.0065   0.14106   0.13815  -0.1318   0.9685   0.0293
 -14.000   0.0195   0.13558   0.13267  -0.1330   0.9624   0.0300
 -13.500   0.0460   0.13012   0.12719  -0.1367   0.9575   0.0310
 -13.000   0.0690   0.12414   0.12119  -0.1408   0.9526   0.0333
 -12.500   0.0684   0.11720   0.11423  -0.1467   0.9447   0.0358
 -11.500   0.1055   0.10529   0.10229  -0.1488   0.9292   0.0373
 -11.000   0.1269   0.10122   0.09819  -0.1502   0.9212   0.0389
 -10.500   0.1274   0.09501   0.09198  -0.1551   0.9103   0.0435
  -9.500  -0.0697   0.02545   0.02107  -0.2183   0.8714   0.0358
  -9.000  -0.0283   0.02136   0.01660  -0.2218   0.8630   0.0381
  -8.500   0.0275   0.02006   0.01512  -0.2236   0.8555   0.0404
  -8.000   0.0870   0.01834   0.01304  -0.2261   0.8483   0.0428
  -7.500   0.1397   0.01643   0.01083  -0.2272   0.8409   0.0455
  -7.000   0.1947   0.01557   0.00988  -0.2279   0.8328   0.0487
  -6.500   0.2543   0.01492   0.00902  -0.2290   0.8252   0.0525
  -6.000   0.3140   0.01383   0.00777  -0.2306   0.8174   0.0575
  -5.500   0.3679   0.01335   0.00721  -0.2306   0.8094   0.0624
  -5.000   0.4257   0.01258   0.00635  -0.2314   0.8009   0.0694
  -4.500   0.4878   0.01234   0.00595  -0.2328   0.7925   0.0766
  -4.000   0.5416   0.01182   0.00545  -0.2328   0.7845   0.0871
  -3.500   0.5981   0.01145   0.00502  -0.2331   0.7755   0.0992
  -3.000   0.6588   0.01133   0.00479  -0.2342   0.7668   0.1120
  -2.500   0.7134   0.01109   0.00461  -0.2342   0.7580   0.1318
  -2.000   0.7687   0.01090   0.00445  -0.2342   0.7488   0.1546
  -1.500   0.8285   0.01082   0.00431  -0.2352   0.7393   0.1813
  -1.000   0.8816   0.01078   0.00435  -0.2349   0.7301   0.2104
  -0.500   0.9357   0.01074   0.00435  -0.2347   0.7207   0.2436
  -0.000   0.9954   0.01084   0.00438  -0.2357   0.7097   0.2802
   0.500   1.0448   0.01084   0.00453  -0.2346   0.7009   0.3209
   1.000   1.0979   0.01088   0.00465  -0.2342   0.6909   0.3671
   1.500   1.1533   0.01102   0.00484  -0.2344   0.6800   0.4216
   2.000   1.2017   0.01109   0.00510  -0.2331   0.6703   0.4853
   2.500   1.2541   0.01115   0.00531  -0.2327   0.6591   0.5809
   3.500   1.3426   0.01106   0.00588  -0.2282   0.6378   1.0000
   4.000   1.3940   0.01147   0.00616  -0.2276   0.6258   1.0000
   4.500   1.4314   0.01182   0.00655  -0.2241   0.6154   1.0000
   5.000   1.4756   0.01227   0.00688  -0.2221   0.6029   1.0000
