  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1930                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0108   0.16059   0.15619  -0.0380   1.0000   0.1034
 -24.500  -1.0702   0.14643   0.14172  -0.0440   1.0000   0.1078
 -24.000  -1.0522   0.14378   0.13916  -0.0450   1.0000   0.1110
 -23.500  -1.0650   0.13656   0.13188  -0.0478   1.0000   0.1147
 -23.000  -1.0909   0.12763   0.12275  -0.0510   1.0000   0.1183
 -22.500  -1.1009   0.12112   0.11613  -0.0528   1.0000   0.1218
 -22.000  -1.0923   0.11712   0.11218  -0.0538   1.0000   0.1255
 -21.500  -1.1044   0.11020   0.10518  -0.0556   1.0000   0.1293
 -21.000  -1.1169   0.10330   0.09812  -0.0572   1.0000   0.1329
 -20.500  -1.1215   0.09773   0.09247  -0.0579   1.0000   0.1369
 -20.000  -1.1189   0.09310   0.08788  -0.0583   1.0000   0.1412
 -19.500  -1.1229   0.08754   0.08225  -0.0589   1.0000   0.1452
 -19.000  -1.1313   0.08154   0.07610  -0.0593   1.0000   0.1488
 -18.500  -1.1283   0.07727   0.07179  -0.0589   1.0000   0.1534
 -18.000  -1.1339   0.07215   0.06669  -0.0584   1.0000   0.1583
 -17.500  -1.1338   0.06767   0.06215  -0.0577   1.0000   0.1627
 -17.000  -1.1373   0.06291   0.05726  -0.0567   1.0000   0.1664
 -16.500  -1.1326   0.05939   0.05372  -0.0551   1.0000   0.1715
 -16.000  -1.1388   0.05494   0.04929  -0.0532   1.0000   0.1770
 -15.500  -1.1380   0.05138   0.04568  -0.0509   1.0000   0.1819
 -15.000  -1.1391   0.04808   0.04227  -0.0480   1.0000   0.1856
 -14.500  -1.1333   0.04509   0.03929  -0.0457   0.9993   0.1916
 -14.000  -1.0976   0.04115   0.03538  -0.0499   0.9949   0.1989
 -13.500  -1.0514   0.03815   0.03228  -0.0544   0.9901   0.2051
 -13.000  -1.0022   0.03542   0.02952  -0.0590   0.9866   0.2123
 -12.500  -0.9624   0.03247   0.02662  -0.0618   0.9797   0.2205
 -12.000  -0.9144   0.03015   0.02423  -0.0649   0.9715   0.2274
 -11.500  -0.8567   0.02801   0.02208  -0.0693   0.9662   0.2356
 -11.000  -0.7994   0.02568   0.01981  -0.0742   0.9625   0.2452
 -10.500  -0.7634   0.02398   0.01806  -0.0731   0.9449   0.2520
 -10.000  -0.7022   0.02209   0.01618  -0.0772   0.9384   0.2614
  -9.500  -0.6707   0.02040   0.01454  -0.0750   0.9152   0.2706
  -9.000  -0.5965   0.01901   0.01308  -0.0807   0.9007   0.2790
  -8.500  -0.5137   0.01742   0.01144  -0.0884   0.8829   0.2912
