  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1708                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5493   0.22403   0.22190   0.0398   1.0000   0.0065
 -24.000  -0.5379   0.21716   0.21502   0.0367   1.0000   0.0072
 -23.500  -0.5264   0.21015   0.20800   0.0337   1.0000   0.0081
 -23.000  -0.5145   0.20316   0.20100   0.0306   1.0000   0.0095
 -22.500  -0.5035   0.19703   0.19486   0.0273   1.0000   0.0101
 -22.000  -0.4926   0.19058   0.18840   0.0240   1.0000   0.0103
 -21.500  -0.4817   0.18405   0.18186   0.0207   1.0000   0.0103
 -21.000  -0.4705   0.17743   0.17521   0.0176   1.0000   0.0104
 -20.500  -0.4587   0.17069   0.16847   0.0145   1.0000   0.0104
 -20.000  -0.4469   0.16392   0.16169   0.0114   1.0000   0.0104
 -19.500  -0.4348   0.15707   0.15485   0.0084   1.0000   0.0105
 -19.000  -0.4177   0.14736   0.14515   0.0065   1.0000   0.0114
 -18.500  -0.4038   0.14126   0.13904   0.0040   1.0000   0.0121
 -18.000  -0.3905   0.13513   0.13291   0.0013   1.0000   0.0132
 -17.500  -0.3779   0.12893   0.12670  -0.0015   1.0000   0.0155
 -17.000  -0.3703   0.12443   0.12221  -0.0053   1.0000   0.0171
 -16.500  -0.3593   0.11853   0.11629  -0.0082   1.0000   0.0173
 -16.000  -0.3484   0.11252   0.11028  -0.0111   1.0000   0.0174
 -15.500  -0.3336   0.10310   0.10089  -0.0129   1.0000   0.0189
 -15.000  -0.3192   0.09773   0.09552  -0.0148   1.0000   0.0198
 -14.500  -0.3064   0.09237   0.09017  -0.0169   1.0000   0.0211
 -14.000  -0.2951   0.08696   0.08476  -0.0192   1.0000   0.0227
 -13.500  -0.2860   0.08151   0.07933  -0.0217   1.0000   0.0252
