  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5838                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3702   0.26027   0.25659  -0.0451   0.9829   0.0860
 -24.000  -0.3542   0.25874   0.25509  -0.0454   0.9828   0.0870
 -23.500  -0.3441   0.25526   0.25164  -0.0460   0.9827   0.0886
 -23.000  -0.3878   0.23974   0.23604  -0.0490   0.9826   0.0961
 -22.500  -0.3696   0.23652   0.23286  -0.0489   0.9822   0.0970
 -22.000  -0.3597   0.23087   0.22724  -0.0470   0.9804   0.0980
 -21.500  -0.3385   0.22478   0.22115  -0.0502   0.9726   0.1001
 -21.000  -0.3637   0.21019   0.20648  -0.0576   0.9691   0.1085
 -20.500  -0.3198   0.20793   0.20423  -0.0637   0.9662   0.1097
 -20.000  -0.2770   0.20464   0.20094  -0.0710   0.9639   0.1117
 -19.500  -0.2989   0.18948   0.18567  -0.0812   0.9621   0.1217
 -19.000  -0.2346   0.18915   0.18533  -0.0922   0.9599   0.1234
 -18.500  -0.3213   0.16580   0.16189  -0.0916   0.9435   0.1362
 -18.000  -0.2705   0.16235   0.15842  -0.0990   0.9409   0.1382
