  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3236                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8080   0.14258   0.13785  -0.0675   1.0000   0.0908
 -24.500  -0.8437   0.13363   0.12870  -0.0705   1.0000   0.0932
 -24.000  -0.8360   0.13062   0.12573  -0.0709   1.0000   0.0950
 -23.500  -0.8398   0.12638   0.12149  -0.0714   1.0000   0.0969
 -23.000  -0.8505   0.12165   0.11668  -0.0715   1.0000   0.0987
 -22.500  -0.8648   0.11694   0.11189  -0.0709   1.0000   0.1005
 -22.000  -0.8835   0.11205   0.10687  -0.0700   1.0000   0.1020
 -21.500  -0.8774   0.10601   0.10068  -0.0734   0.9986   0.1032
 -21.000  -0.8377   0.10281   0.09752  -0.0773   0.9961   0.1062
 -20.500  -0.8106   0.09760   0.09230  -0.0824   0.9930   0.1086
 -20.000  -0.7790   0.09261   0.08728  -0.0876   0.9897   0.1112
 -19.500  -0.7486   0.08752   0.08211  -0.0929   0.9869   0.1138
 -19.000  -0.7204   0.08182   0.07627  -0.0987   0.9844   0.1158
 -18.500  -0.6769   0.07818   0.07261  -0.1037   0.9823   0.1188
 -18.000  -0.6412   0.07443   0.06892  -0.1074   0.9778   0.1221
 -17.500  -0.6115   0.07041   0.06489  -0.1103   0.9687   0.1250
 -17.000  -0.5850   0.06596   0.06037  -0.1135   0.9592   0.1281
 -16.500  -0.5548   0.06213   0.05643  -0.1162   0.9473   0.1307
 -16.000  -0.5341   0.05968   0.05398  -0.1150   0.9303   0.1345
 -15.500  -0.5168   0.05634   0.05060  -0.1146   0.9112   0.1384
 -15.000  -0.5017   0.05305   0.04727  -0.1140   0.8930   0.1419
 -14.500  -0.4802   0.05027   0.04430  -0.1134   0.8697   0.1454
 -14.000  -0.4595   0.04723   0.04114  -0.1134   0.8521   0.1480
 -13.500  -0.4448   0.04430   0.03811  -0.1122   0.8273   0.1546
 -13.000  -0.4259   0.04143   0.03522  -0.1116   0.8095   0.1598
 -12.500  -0.4063   0.03867   0.03222  -0.1109   0.7853   0.1644
 -12.000  -0.3818   0.03633   0.02981  -0.1104   0.7689   0.1697
 -11.500  -0.3743   0.03305   0.02640  -0.1086   0.7458   0.1777
 -11.000  -0.3519   0.03077   0.02407  -0.1076   0.7302   0.1854
 -10.500  -0.3411   0.02799   0.02118  -0.1055   0.7109   0.1966
  -9.500  -0.3372   0.02223   0.01557  -0.0983   0.6777   0.2462
  -9.000  -0.3338   0.02011   0.01346  -0.0936   0.6578   0.2863
  -8.500  -0.3172   0.01868   0.01211  -0.0897   0.6455   0.3138
  -8.000  -0.2951   0.01774   0.01118  -0.0859   0.6296   0.3346
  -7.500  -0.2672   0.01719   0.01050  -0.0824   0.6117   0.3482
  -7.000  -0.2379   0.01664   0.01001  -0.0789   0.6002   0.3618
  -6.500  -0.2084   0.01639   0.00958  -0.0751   0.5840   0.3711
  -6.000  -0.1799   0.01607   0.00924  -0.0709   0.5682   0.3831
  -5.500  -0.1542   0.01582   0.00899  -0.0661   0.5543   0.3935
  -5.000  -0.1345   0.01580   0.00881  -0.0599   0.5376   0.4017
  -4.500  -0.1119   0.01574   0.00868  -0.0541   0.5276   0.4084
  -4.000  -0.1026   0.01554   0.00855  -0.0456   0.5167   0.4206
  -3.500  -0.1264   0.01558   0.00853  -0.0305   0.5051   0.4279
  -3.000  -0.1221   0.01564   0.00854  -0.0210   0.4939   0.4355
  -2.500  -0.1039   0.01568   0.00854  -0.0141   0.4850   0.4417
  -2.000  -0.0803   0.01568   0.00850  -0.0085   0.4733   0.4526
  -1.500  -0.0588   0.01584   0.00864  -0.0026   0.4599   0.4636
  -1.000  -0.0260   0.01594   0.00879   0.0012   0.4520   0.4742
  -0.500   0.0064   0.01624   0.00897   0.0049   0.4407   0.4815
  -0.000   0.0344   0.01650   0.00922   0.0091   0.4267   0.4980
   0.500   0.0714   0.01670   0.00954   0.0117   0.4193   0.5117
   1.000   0.1079   0.01712   0.00987   0.0142   0.4082   0.5205
   1.500   0.1390   0.01768   0.01035   0.0173   0.3947   0.5328
   2.000   0.1768   0.01802   0.01083   0.0193   0.3869   0.5478
   2.500   0.2123   0.01865   0.01141   0.0215   0.3758   0.5600
   3.000   0.2439   0.01955   0.01222   0.0239   0.3637   0.5709
   3.500   0.2805   0.02016   0.01299   0.0255   0.3549   0.5908
   4.000   0.3125   0.02116   0.01393   0.0276   0.3441   0.6053
   4.500   0.3457   0.02228   0.01503   0.0292   0.3347   0.6185
   5.000   0.3815   0.02321   0.01611   0.0304   0.3272   0.6403
   5.500   0.4136   0.02451   0.01737   0.0318   0.3187   0.6568
   6.000   0.4448   0.02584   0.01875   0.0333   0.3102   0.6796
   6.500   0.4801   0.02711   0.02016   0.0341   0.3058   0.7007
   7.000   0.5159   0.02841   0.02154   0.0347   0.3004   0.7224
   7.500   0.5446   0.03010   0.02331   0.0360   0.2947   0.7488
   8.000   0.5776   0.03153   0.02476   0.0370   0.2878   0.7753
   8.500   0.6124   0.03299   0.02638   0.0375   0.2851   0.8026
   9.000   0.6452   0.03459   0.02817   0.0383   0.2825   0.8330
   9.500   0.6741   0.03645   0.03016   0.0393   0.2795   0.8626
  10.000   0.6997   0.03843   0.03227   0.0409   0.2766   0.8957
  10.500   0.7290   0.04033   0.03425   0.0421   0.2738   0.9239
  11.000   0.7598   0.04226   0.03618   0.0428   0.2708   0.9496
  11.500   0.8083   0.04405   0.03793   0.0406   0.2668   0.9679
  12.000   0.8548   0.04594   0.03984   0.0385   0.2639   0.9809
  12.500   0.9001   0.04977   0.04377   0.0330   0.2625   0.9853
  13.000   0.9459   0.05330   0.04739   0.0280   0.2606   0.9901
  13.500   0.9860   0.05705   0.05122   0.0236   0.2584   0.9951
  14.000   1.0203   0.06159   0.05585   0.0191   0.2559   0.9993
  14.500   1.0249   0.06421   0.05850   0.0215   0.2535   1.0000
  15.000   1.0213   0.06701   0.06131   0.0248   0.2512   1.0000
  15.500   1.0244   0.06995   0.06427   0.0270   0.2489   1.0000
  16.000   1.0384   0.07233   0.06663   0.0283   0.2463   1.0000
  16.500   0.9811   0.08209   0.07668   0.0310   0.2426   1.0000
  18.000   0.4526   0.16637   0.16213   0.0282   0.1929   1.0000
  18.500   0.4870   0.16770   0.16342   0.0265   0.1918   1.0000
  19.000   0.4431   0.18199   0.17781   0.0226   0.1797   1.0000
  19.500   0.4771   0.18349   0.17928   0.0205   0.1785   1.0000
  20.000   0.5128   0.18470   0.18045   0.0185   0.1775   1.0000
  20.500   0.5487   0.18575   0.18147   0.0164   0.1764   1.0000
  21.000   0.5140   0.19914   0.19495   0.0117   0.1652   1.0000
  21.500   0.5487   0.20042   0.19620   0.0093   0.1641   1.0000
  22.000   0.5858   0.20121   0.19696   0.0070   0.1631   1.0000
  22.500   0.6209   0.20219   0.19792   0.0046   0.1621   1.0000
  23.000   0.5915   0.21505   0.21088  -0.0006   0.1515   1.0000
  23.500   0.6269   0.21592   0.21172  -0.0032   0.1505   1.0000
  24.000   0.6620   0.21676   0.21253  -0.0058   0.1496   1.0000
  24.500   0.6941   0.21800   0.21377  -0.0084   0.1485   1.0000
  25.000   0.6712   0.22984   0.22568  -0.0140   0.1385   1.0000
