  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5729                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2861   0.22978   0.22627  -0.0880   0.9757   0.0621
 -24.000  -0.2599   0.22567   0.22215  -0.0920   0.9735   0.0626
 -23.500  -0.2337   0.22118   0.21765  -0.0966   0.9716   0.0631
 -22.000  -0.1626   0.20322   0.19962  -0.1140   0.9671   0.0661
 -21.500  -0.2002   0.18343   0.17973  -0.1230   0.9659   0.0720
 -21.000  -0.1622   0.18071   0.17701  -0.1280   0.9649   0.0730
 -20.500  -0.1290   0.17681   0.17310  -0.1334   0.9639   0.0744
 -20.000  -0.1748   0.15777   0.15396  -0.1419   0.9629   0.0830
 -19.500  -0.1414   0.15446   0.15065  -0.1467   0.9617   0.0846
 -18.500  -0.6722   0.07959   0.07461  -0.1560   0.9482   0.1133
 -18.000  -0.6822   0.07279   0.06762  -0.1592   0.9454   0.1160
 -17.500  -0.6687   0.06849   0.06325  -0.1618   0.9432   0.1196
 -17.000  -0.6500   0.06384   0.05862  -0.1657   0.9414   0.1236
 -16.500  -0.6339   0.05900   0.05369  -0.1698   0.9399   0.1272
 -16.000  -0.6193   0.05411   0.04865  -0.1740   0.9383   0.1304
 -15.500  -0.5926   0.05087   0.04535  -0.1772   0.9368   0.1345
 -14.500  -0.6994   0.04776   0.04225  -0.1526   0.9170   0.1394
 -14.000  -0.6837   0.04423   0.03864  -0.1542   0.9143   0.1436
 -13.500  -0.6589   0.04140   0.03568  -0.1560   0.9122   0.1471
 -13.000  -0.6531   0.03906   0.03330  -0.1539   0.9065   0.1517
 -12.000  -0.6977   0.03452   0.02871  -0.1388   0.8874   0.1590
 -11.500  -0.6607   0.03218   0.02626  -0.1406   0.8846   0.1639
 -11.000  -0.6222   0.03028   0.02431  -0.1421   0.8819   0.1696
 -10.500  -0.7437   0.02852   0.02241  -0.1171   0.8601   0.1700
 -10.000  -0.6923   0.02674   0.02066  -0.1192   0.8573   0.1770
  -9.500  -0.6227   0.02549   0.01934  -0.1231   0.8554   0.1836
  -9.000  -0.5548   0.02426   0.01810  -0.1268   0.8532   0.1920
  -8.000  -0.4972   0.02281   0.01666  -0.1192   0.8319   0.2047
  -7.500  -0.4245   0.02159   0.01543  -0.1229   0.8300   0.2141
  -7.000  -0.3491   0.02033   0.01424  -0.1271   0.8285   0.2245
  -6.500  -0.2689   0.01921   0.01305  -0.1317   0.8271   0.2320
  -6.000  -0.1893   0.01788   0.01183  -0.1367   0.8252   0.2460
  -4.500  -0.0206   0.01568   0.00968  -0.1376   0.7986   0.2776
  -3.500   0.0944   0.01457   0.00853  -0.1384   0.7687   0.3006
  -3.000   0.1419   0.01441   0.00837  -0.1371   0.7437   0.3125
  -2.500   0.2052   0.01414   0.00789  -0.1385   0.7175   0.3212
  -2.000   0.2642   0.01388   0.00758  -0.1394   0.6917   0.3388
  -1.500   0.3206   0.01399   0.00755  -0.1398   0.6692   0.3516
  -1.000   0.3670   0.01427   0.00773  -0.1384   0.6483   0.3634
  -0.500   0.4162   0.01451   0.00799  -0.1376   0.6301   0.3797
  -0.000   0.4631   0.01489   0.00829  -0.1363   0.6130   0.3913
   0.500   0.5119   0.01520   0.00855  -0.1355   0.5955   0.4071
   1.000   0.5549   0.01566   0.00907  -0.1337   0.5807   0.4232
   1.500   0.6046   0.01614   0.00935  -0.1330   0.5622   0.4334
   2.000   0.6492   0.01652   0.00990  -0.1315   0.5513   0.4539
   2.500   0.6938   0.01708   0.01040  -0.1301   0.5361   0.4697
   3.000   0.7425   0.01758   0.01084  -0.1293   0.5220   0.4835
   3.500   0.7853   0.01818   0.01158  -0.1277   0.5102   0.5042
   4.000   0.8258   0.01899   0.01227  -0.1256   0.4952   0.5181
   4.500   0.8738   0.01953   0.01288  -0.1250   0.4840   0.5376
   5.000   0.9173   0.02024   0.01366  -0.1235   0.4723   0.5569
   5.500   0.9574   0.02116   0.01444  -0.1216   0.4576   0.5695
   6.000   1.0012   0.02192   0.01535  -0.1204   0.4482   0.5925
   6.500   1.0404   0.02292   0.01637  -0.1184   0.4369   0.6095
   7.000   1.0780   0.02402   0.01740  -0.1164   0.4230   0.6268
   7.500   1.1205   0.02494   0.01844  -0.1150   0.4144   0.6459
   8.000   1.1579   0.02613   0.01963  -0.1131   0.4038   0.6593
   8.500   1.1884   0.02761   0.02109  -0.1102   0.3912   0.6763
   9.000   1.2274   0.02878   0.02234  -0.1086   0.3825   0.6920
   9.500   1.2633   0.03019   0.02375  -0.1067   0.3727   0.7030
  10.000   1.2902   0.03202   0.02558  -0.1039   0.3614   0.7181
  10.500   1.3241   0.03354   0.02716  -0.1019   0.3521   0.7315
  11.000   1.3572   0.03524   0.02891  -0.1001   0.3433   0.7420
  11.500   1.3806   0.03746   0.03114  -0.0973   0.3331   0.7565
  12.000   1.4087   0.03943   0.03315  -0.0951   0.3233   0.7692
  13.000   1.4566   0.04435   0.03821  -0.0907   0.3060   0.7950
  13.500   1.4790   0.04691   0.04078  -0.0885   0.2959   0.8087
  14.000   1.4999   0.04987   0.04391  -0.0866   0.2890   0.8247
  14.500   1.5168   0.05301   0.04713  -0.0845   0.2802   0.8444
  15.000   1.5260   0.05650   0.05072  -0.0815   0.2699   0.8833
  15.500   1.5405   0.05952   0.05395  -0.0793   0.2640   1.0000
  16.000   1.5504   0.06385   0.05831  -0.0778   0.2559   1.0000
  16.500   1.5609   0.06784   0.06219  -0.0762   0.2451   1.0000
  17.000   1.5687   0.07257   0.06709  -0.0752   0.2399   1.0000
  17.500   1.5788   0.07691   0.07148  -0.0742   0.2325   1.0000
  18.000   1.5770   0.08228   0.07679  -0.0728   0.2228   1.0000
  18.500   1.5861   0.08684   0.08148  -0.0723   0.2173   1.0000
  19.000   1.5857   0.09245   0.08719  -0.0718   0.2105   1.0000
  19.500   1.5870   0.09769   0.09237  -0.0713   0.2021   1.0000
  20.000   1.5884   0.10311   0.09791  -0.0713   0.1960   1.0000
  20.500   1.5897   0.10855   0.10345  -0.0716   0.1899   1.0000
  21.000   1.5863   0.11444   0.10932  -0.0720   0.1826   1.0000
  21.500   1.5900   0.11950   0.11445  -0.0726   0.1764   1.0000
  22.000   1.5894   0.12529   0.12036  -0.0737   0.1707   1.0000
  22.500   1.5856   0.13138   0.12646  -0.0751   0.1644   1.0000
  23.000   1.5954   0.13558   0.13065  -0.0762   0.1583   1.0000
  23.500   1.5851   0.14275   0.13800  -0.0785   0.1533   1.0000
  24.000   1.5884   0.14794   0.14320  -0.0804   0.1476   1.0000
  24.500   1.6027   0.15134   0.14652  -0.0818   0.1415   1.0000
  25.000   1.5891   0.15899   0.15439  -0.0852   0.1375   1.0000
