  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7125                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.0539   0.17042   0.16817  -0.0356   0.9942   0.0142
 -23.500  -0.0281   0.16464   0.16238  -0.0414   0.9916   0.0146
 -23.000  -0.0008   0.15873   0.15647  -0.0474   0.9894   0.0150
 -22.500   0.0270   0.15291   0.15065  -0.0535   0.9876   0.0156
 -22.000   0.0519   0.14752   0.14527  -0.0587   0.9844   0.0160
 -21.500   0.0762   0.14225   0.14001  -0.0634   0.9790   0.0164
 -21.000   0.1045   0.13650   0.13425  -0.0694   0.9749   0.0167
 -20.500   0.1344   0.13063   0.12838  -0.0757   0.9711   0.0170
 -20.000   0.1617   0.12529   0.12302  -0.0814   0.9664   0.0172
 -19.500   0.1810   0.12117   0.11891  -0.0847   0.9569   0.0173
 -19.000   0.1971   0.11752   0.11525  -0.0873   0.9455   0.0174
 -18.500   0.2122   0.11398   0.11168  -0.0901   0.9346   0.0175
 -18.000   0.2206   0.11128   0.10897  -0.0918   0.9196   0.0175
 -17.000  -0.0077   0.17733   0.17473  -0.0662   0.9873   0.0175
 -16.500   0.0153   0.17024   0.16765  -0.0730   0.9818   0.0176
 -15.000   0.0893   0.14832   0.14576  -0.0879   0.9514   0.0177
 -14.500   0.1159   0.14156   0.13898  -0.0884   0.9349   0.0180
 -14.000   0.1323   0.13619   0.13358  -0.0888   0.9131   0.0182
 -13.500   0.1470   0.13089   0.12823  -0.0897   0.8901   0.0184
 -13.000   0.1607   0.12548   0.12273  -0.0909   0.8669   0.0186
 -12.500   0.1739   0.11994   0.11708  -0.0924   0.8414   0.0188
 -12.000   0.1872   0.11428   0.11134  -0.0942   0.8175   0.0190
 -11.500   0.1995   0.10860   0.10555  -0.0961   0.7943   0.0192
 -11.000   0.2110   0.10280   0.09960  -0.0982   0.7677   0.0194
 -10.500   0.2219   0.09676   0.09349  -0.1006   0.7436   0.0197
 -10.000   0.2311   0.09054   0.08717  -0.1034   0.7215   0.0200
  -9.500   0.2380   0.08384   0.08038  -0.1067   0.6993   0.0202
  -9.000   0.2400   0.07580   0.07230  -0.1120   0.6807   0.0205
  -8.500   0.2171   0.06561   0.06193  -0.1207   0.6632   0.0205
  -8.000   0.1891   0.05940   0.05554  -0.1219   0.6475   0.0206
  -7.500   0.1687   0.05548   0.05138  -0.1174   0.6295   0.0209
  -7.000   0.1686   0.05177   0.04740  -0.1134   0.6117   0.0215
  -6.500   0.1807   0.04930   0.04457  -0.1086   0.5917   0.0224
  -6.000   0.1971   0.04802   0.04285  -0.1030   0.5746   0.0228
  -5.500   0.2163   0.04593   0.04031  -0.0977   0.5520   0.0229
  -5.000   0.2420   0.04336   0.03742  -0.0931   0.5328   0.0230
  -4.500   0.2608   0.03807   0.03180  -0.0883   0.5118   0.0233
  -4.000   0.2903   0.03405   0.02768  -0.0853   0.4915   0.0238
  -3.500   0.3177   0.03167   0.02507  -0.0809   0.4671   0.0247
  -3.000   0.3446   0.03009   0.02317  -0.0756   0.4417   0.0267
  -2.500   0.3770   0.03204   0.02460  -0.0687   0.4177   0.0287
  -2.000   0.3980   0.03101   0.02331  -0.0619   0.3948   0.0288
  -1.500   0.4191   0.02699   0.01914  -0.0567   0.3684   0.0294
  -1.000   0.4420   0.02559   0.01753  -0.0515   0.3330   0.0303
  -0.500   0.4608   0.02537   0.01692  -0.0456   0.2808   0.0315
  -0.000   0.4669   0.02649   0.01741  -0.0381   0.1934   0.0327
   0.500   0.4895   0.02820   0.01870  -0.0328   0.1585   0.0345
   1.000   0.5241   0.02928   0.01955  -0.0295   0.1502   0.0349
   1.500   0.5622   0.02764   0.01794  -0.0278   0.1475   0.0357
   2.000   0.5983   0.02742   0.01775  -0.0258   0.1453   0.0369
   2.500   0.6312   0.02795   0.01826  -0.0234   0.1437   0.0392
   3.500   0.6953   0.02947   0.01980  -0.0189   0.1413   0.0437
   4.000   0.7244   0.03111   0.02137  -0.0166   0.1402   0.0488
   4.500   0.7504   0.03282   0.02308  -0.0145   0.1390   0.0557
   5.000   0.7793   0.03367   0.02415  -0.0133   0.1380   0.0652
   5.500   0.8062   0.03527   0.02586  -0.0121   0.1374   0.0832
