  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3230                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3884   0.24155   0.23821  -0.0178   1.0000   0.0552
 -24.000  -0.3693   0.23716   0.23383  -0.0213   1.0000   0.0574
 -23.000  -0.8889   0.12069   0.11591  -0.0748   1.0000   0.0714
 -22.500  -0.8909   0.11440   0.10956  -0.0778   1.0000   0.0727
 -22.000  -0.8925   0.10817   0.10325  -0.0806   1.0000   0.0740
 -21.500  -0.8997   0.10140   0.09635  -0.0833   1.0000   0.0754
 -21.000  -0.9084   0.09475   0.08955  -0.0855   1.0000   0.0767
 -20.500  -0.9120   0.08917   0.08383  -0.0868   1.0000   0.0780
 -20.000  -0.9193   0.08350   0.07800  -0.0877   1.0000   0.0790
 -19.500  -0.9161   0.07978   0.07420  -0.0869   1.0000   0.0805
 -19.000  -0.9110   0.07681   0.07128  -0.0853   1.0000   0.0824
 -18.500  -0.9163   0.07309   0.06753  -0.0835   1.0000   0.0839
 -18.000  -0.9205   0.07021   0.06462  -0.0807   1.0000   0.0853
 -17.500  -0.9132   0.06653   0.06088  -0.0804   0.9990   0.0869
 -17.000  -0.8793   0.06189   0.05613  -0.0851   0.9956   0.0888
 -16.500  -0.8419   0.05761   0.05172  -0.0898   0.9917   0.0903
 -16.000  -0.8005   0.05427   0.04841  -0.0936   0.9883   0.0934
 -15.500  -0.7587   0.05026   0.04440  -0.0987   0.9854   0.0962
 -15.000  -0.7175   0.04678   0.04088  -0.1026   0.9802   0.0990
 -14.500  -0.6777   0.04330   0.03732  -0.1062   0.9715   0.1016
 -14.000  -0.6344   0.04043   0.03438  -0.1091   0.9623   0.1040
 -13.500  -0.6073   0.03752   0.03150  -0.1094   0.9476   0.1078
 -13.000  -0.5840   0.03482   0.02874  -0.1084   0.9284   0.1109
 -12.500  -0.5592   0.03265   0.02649  -0.1070   0.9079   0.1141
 -12.000  -0.5325   0.03061   0.02427  -0.1055   0.8852   0.1168
 -11.500  -0.5131   0.02833   0.02196  -0.1032   0.8639   0.1214
 -11.000  -0.4903   0.02625   0.01979  -0.1013   0.8413   0.1256
 -10.500  -0.4607   0.02465   0.01805  -0.0996   0.8183   0.1298
 -10.000  -0.4264   0.02337   0.01662  -0.0984   0.7974   0.1333
  -9.500  -0.4069   0.02149   0.01464  -0.0953   0.7729   0.1405
  -9.000  -0.3757   0.02022   0.01333  -0.0933   0.7541   0.1469
  -8.500  -0.3398   0.01937   0.01226  -0.0913   0.7300   0.1519
