  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1431                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8538   0.17024   0.16614  -0.0340   1.0000   0.0997
 -24.000  -0.9879   0.13825   0.13364  -0.0497   1.0000   0.1118
 -23.500  -0.9964   0.13096   0.12629  -0.0535   1.0000   0.1155
 -23.000  -1.0309   0.12039   0.11547  -0.0582   1.0000   0.1193
 -22.500  -1.0283   0.11506   0.11007  -0.0605   1.0000   0.1228
 -22.000  -1.0164   0.11084   0.10590  -0.0624   1.0000   0.1262
 -21.500  -1.0254   0.10388   0.09884  -0.0651   1.0000   0.1299
 -21.000  -1.0399   0.09635   0.09114  -0.0676   1.0000   0.1334
 -20.500  -1.0362   0.09153   0.08626  -0.0689   1.0000   0.1374
 -20.000  -1.0293   0.08709   0.08186  -0.0699   1.0000   0.1414
 -19.500  -1.0356   0.08115   0.07584  -0.0710   1.0000   0.1453
 -19.000  -1.0383   0.07595   0.07051  -0.0715   1.0000   0.1487
 -18.500  -1.0403   0.07151   0.06602  -0.0710   1.0000   0.1529
 -18.000  -1.0409   0.06762   0.06217  -0.0699   1.0000   0.1576
 -17.500  -1.0508   0.06319   0.05769  -0.0681   1.0000   0.1616
 -17.000  -1.0574   0.05978   0.05419  -0.0652   1.0000   0.1651
 -16.500  -1.0714   0.05648   0.05080  -0.0612   1.0000   0.1684
 -16.000  -1.0568   0.05267   0.04706  -0.0620   0.9980   0.1746
 -15.500  -1.0255   0.04808   0.04242  -0.0664   0.9938   0.1803
 -15.000  -0.9833   0.04443   0.03864  -0.0711   0.9893   0.1847
 -14.500  -0.9446   0.04068   0.03491  -0.0754   0.9856   0.1920
 -14.000  -0.8978   0.03734   0.03158  -0.0804   0.9824   0.1990
 -13.500  -0.8615   0.03437   0.02851  -0.0825   0.9722   0.2042
 -13.000  -0.8184   0.03177   0.02590  -0.0851   0.9616   0.2115
 -12.500  -0.7863   0.02919   0.02335  -0.0858   0.9476   0.2188
 -12.000  -0.7592   0.02725   0.02131  -0.0840   0.9269   0.2249
 -11.500  -0.7295   0.02565   0.01962  -0.0823   0.9074   0.2307
 -11.000  -0.7087   0.02372   0.01766  -0.0794   0.8842   0.2391
 -10.500  -0.6779   0.02239   0.01629  -0.0776   0.8627   0.2465
 -10.000  -0.6445   0.02126   0.01492  -0.0757   0.8382   0.2516
  -9.500  -0.6142   0.01998   0.01370  -0.0735   0.8188   0.2618
  -9.000  -0.5816   0.01897   0.01257  -0.0713   0.7950   0.2704
  -8.500  -0.5424   0.01824   0.01172  -0.0697   0.7743   0.2769
  -8.000  -0.5068   0.01740   0.01080  -0.0675   0.7516   0.2872
  -7.500  -0.4725   0.01663   0.01004  -0.0651   0.7327   0.2970
  -7.000  -0.4309   0.01623   0.00946  -0.0634   0.7096   0.3046
  -6.500  -0.3924   0.01560   0.00883  -0.0612   0.6919   0.3154
  -6.000  -0.3573   0.01516   0.00830  -0.0582   0.6693   0.3265
  -5.500  -0.3147   0.01483   0.00794  -0.0564   0.6545   0.3349
  -5.000  -0.2772   0.01447   0.00748  -0.0535   0.6335   0.3468
  -4.500  -0.2412   0.01412   0.00718  -0.0503   0.6194   0.3591
  -4.000  -0.2011   0.01398   0.00693  -0.0476   0.6026   0.3679
  -3.500  -0.1678   0.01377   0.00669  -0.0436   0.5847   0.3816
  -3.000  -0.1393   0.01361   0.00659  -0.0385   0.5730   0.3945
  -2.500  -0.1068   0.01367   0.00652  -0.0340   0.5578   0.4035
  -2.000  -0.0738   0.01352   0.00642  -0.0297   0.5437   0.4201
  -1.500  -0.0375   0.01343   0.00638  -0.0260   0.5326   0.4344
  -1.000  -0.0004   0.01345   0.00631  -0.0224   0.5193   0.4469
  -0.500   0.0349   0.01341   0.00633  -0.0185   0.5063   0.4651
  -0.000   0.0737   0.01341   0.00634  -0.0152   0.4968   0.4780
   0.500   0.1073   0.01332   0.00630  -0.0110   0.4858   0.4973
   1.000   0.1447   0.01349   0.00642  -0.0075   0.4714   0.5140
   1.500   0.1752   0.01339   0.00643  -0.0026   0.4644   0.5312
   2.000   0.2107   0.01343   0.00655   0.0012   0.4549   0.5497
   2.500   0.2492   0.01371   0.00673   0.0042   0.4428   0.5653
   3.000   0.2919   0.01383   0.00698   0.0064   0.4331   0.5877
   3.500   0.3336   0.01406   0.00724   0.0087   0.4249   0.6028
   4.000   0.3729   0.01428   0.00754   0.0114   0.4148   0.6270
   4.500   0.4166   0.01473   0.00794   0.0131   0.4023   0.6449
   5.000   0.4580   0.01495   0.00835   0.0152   0.3958   0.6683
   5.500   0.4983   0.01537   0.00881   0.0173   0.3867   0.6893
   6.000   0.5365   0.01593   0.00938   0.0196   0.3748   0.7130
   6.500   0.5794   0.01642   0.00997   0.0211   0.3675   0.7359
   7.000   0.6176   0.01697   0.01069   0.0232   0.3595   0.7631
   8.000   0.6920   0.01852   0.01234   0.0274   0.3401   0.8166
   8.500   0.7269   0.01939   0.01336   0.0295   0.3336   0.8429
   9.000   0.7596   0.02039   0.01442   0.0320   0.3249   0.8712
   9.500   0.7883   0.02167   0.01570   0.0351   0.3142   0.9009
  10.000   0.8191   0.02296   0.01714   0.0376   0.3089   0.9278
  10.500   0.8501   0.02436   0.01859   0.0398   0.3012   0.9528
  11.000   0.8933   0.02653   0.02070   0.0383   0.2918   0.9691
  11.500   0.9409   0.02838   0.02257   0.0365   0.2841   0.9827
  12.000   0.9992   0.03069   0.02493   0.0315   0.2763   0.9868
  12.500   1.0493   0.03351   0.02769   0.0272   0.2674   0.9926
  13.000   1.1005   0.03601   0.03021   0.0233   0.2595   0.9980
  13.500   1.1129   0.03852   0.03279   0.0253   0.2535   1.0000
  14.000   1.1083   0.04056   0.03480   0.0308   0.2474   1.0000
  14.500   1.1092   0.04306   0.03721   0.0349   0.2390   1.0000
  15.000   1.1166   0.04595   0.04021   0.0373   0.2347   1.0000
  15.500   1.1222   0.04954   0.04386   0.0389   0.2287   1.0000
  16.000   1.1331   0.05293   0.04721   0.0399   0.2220   1.0000
  16.500   1.1430   0.05662   0.05093   0.0406   0.2156   1.0000
  17.000   1.1523   0.06079   0.05520   0.0407   0.2102   1.0000
  17.500   1.1556   0.06556   0.06000   0.0407   0.2042   1.0000
  18.000   1.1731   0.06864   0.06299   0.0409   0.1970   1.0000
  18.500   1.1691   0.07453   0.06906   0.0403   0.1928   1.0000
  19.000   1.1728   0.07962   0.07422   0.0395   0.1872   1.0000
  19.500   1.1801   0.08419   0.07875   0.0388   0.1812   1.0000
  20.000   1.1843   0.08921   0.08385   0.0379   0.1762   1.0000
  20.500   1.1791   0.09547   0.09025   0.0365   0.1712   1.0000
  21.000   1.1797   0.10108   0.09587   0.0350   0.1659   1.0000
  21.500   1.1987   0.10428   0.09901   0.0340   0.1604   1.0000
  22.000   1.1784   0.11268   0.10763   0.0315   0.1562   1.0000
  22.500   1.1790   0.11846   0.11347   0.0294   0.1514   1.0000
  23.000   1.1967   0.12189   0.11681   0.0277   0.1464   1.0000
  23.500   1.1821   0.12956   0.12465   0.0248   0.1421   1.0000
  24.000   1.1655   0.13775   0.13300   0.0213   0.1374   1.0000
  24.500   1.1792   0.14189   0.13709   0.0188   0.1333   1.0000
  25.000   1.1938   0.14571   0.14090   0.0164   0.1290   1.0000
